phase,d,l,b,x,y,z
177,1132.8,3.92000956045016,0.06981320687431457,-793.4614731125413,-55.48426055256927,-806.5830568001106
177,376.7,3.5936329911569724,0.32812186863583515,-155.76475171273728,-53.02664150296476,-338.86340524580896
177,366.2,3.5150931018517424,0.29496069543509923,-127.84739533012586,-38.84301583439911,-340.9526413274886
177,345.5,3.5377824432664586,0.2757619517383324,-128.29306010523368,-36.30326702532857,-318.736903310744
177,452.8,2.0525071445176177,-0.33335782936728936,379.1824852193015,-131.3036835831257,-209.78042230011994
177,388.0,1.9600047787933095,-0.23911014964329277,348.76802713070623,-85.02049600242563,-147.2290002372375
177,343.7,3.5098571941034438,0.2792527297627777,-118.93779698987434,-34.10487084341755,-320.65612146339765
177,350.1,3.576179680495525,0.2862340573034956,-141.40734004650392,-41.61845266243741,-317.55610304158364
177,344.2,3.490658488351351,0.3001967144694507,-112.45854532429043,-34.811745197151765,-323.4422019153856
177,908.4,3.830997660562261,0.14311694638273162,-571.9059952638405,-82.4128823551436,-700.9437990332701
177,1176.3,3.9357174519043068,0.0366518322470034,-838.4330212454014,-30.743874342386363,-824.4795771125733
177,246.0,1.9704767698216459,-0.12740902140925034,224.77479255101827,-28.79431181699211,-95.72450177792803
177,1032.0,1.3631021741915004,0.006981411264038365,1009.7966693684805,7.049920380238759,212.80269066662643
177,414.2,3.406882688715984,0.3351031367811346,-102.55809932079913,-35.714499682344396,-399.70983322423393
177,959.0,1.3840460918483102,-0.05061448824473,941.118891260836,-47.674969679029694,178.05428885055937
177,304.9,3.60235957784119,0.1780235119241692,-133.42667849103842,-24.007238794717193,-273.1025154631544
177,1023.5,1.3526301331811257,-0.019198587954398733,999.0548080871471,-19.18279849781988,221.5259819518824
177,746.8,1.553343006257075,0.08203043161605787,744.1754439671818,61.18232625703318,13.033478047928066
177,454.4,1.8483036796806274,-0.11170114513188827,434.29173290522056,-48.71365507335072,-124.48706976861136
177,464.4,3.598869004748842,0.34382985518088816,-193.03474727678363,-69.11644431841492,-416.6867690106895
177,146.8,2.1031217863307745,0.0017453788229720016,126.48696528373121,0.22076789476682007,-74.50663644836492
177,1109.3,3.916518872002115,0.0645771195613347,-774.5188060892077,-50.08583563063608,-792.5645198236728
177,961.6,3.8257617063593727,0.09948371217650143,-604.7543466615087,-60.36247486018965,-745.1866288539836
177,996.7,1.3439034476550404,-0.05235985668792333,969.8236938436087,-50.826285792753715,224.2087900418975
177,359.5,3.5744344149723872,0.41364305920096356,-138.07556141886604,-60.61093826402552,-326.34598741461406
177,462.9,1.8011798366989542,-0.2111848671884505,440.6572450457463,-94.46874056474559,-105.70363969515863
177,241.8,3.649483520542023,0.0925025161170409,-117.09314781982187,-10.862410667394704,-211.27811710666637
177,1060.8,1.2583822974180843,-0.047123877702805,1008.3306966231863,-47.55165632837707,326.0439943133864
177,445.2,1.9704767187890389,-0.3665191664225795,382.8722931599391,-146.9709136805879,-173.23797984952046
177,426.2,2.0123646368065815,-0.38920837154403465,356.5017986422572,-146.2120217586393,-182.1399249425745
177,992.9,1.3980087854752616,-0.015707948379669108,977.9943918657239,-15.363549042683562,170.70835023514857
177,980.7,1.3508847966545132,-0.04886921698048849,955.9389350996447,-46.75321184579021,213.93311932157647
177,958.1,1.3700834647020417,-0.04188797258798738,938.0423122107566,-39.315687815183246,191.0144161939528
177,901.6,3.7873644747916364,0.13089962777769798,-537.954440470446,-70.82300948908495,-720.0497769633974
177,426.7,3.7088246739010255,0.3263765731579211,-217.16287234164662,-73.50557767080771,-359.8751268531997
177,620.0,1.5795230178128967,0.03839730675142345,619.519416128925,23.799574535380902,-5.410479757912843
177,391.4,3.5168383696021013,0.3071779808372951,-136.733821090934,-43.37452789062462,-364.16544660379003
177,378.6,3.6564648268638695,0.3089231959857109,-177.6061843824388,-56.68134770180475,-329.5166582918355
