phase,d,l,b,x,y,z
217,1146.0,3.920009543725898,0.16755160602211036,-793.3989017977117,-134.19337784181528,-815.9818135041913
217,360.4,3.5936328679806286,0.14660768604881244,-155.73455858009982,-22.99688342406267,-324.2006332761266
217,352.2,3.5150931245308197,0.1012290828087774,-127.85172913796666,-12.986703276226567,-327.9178569313468
217,333.1,3.537782408425784,0.068067871151681,-128.24763184142088,-8.743050321490136,-307.2974357168365
217,454.4,2.0525071553552077,-0.34382984425295304,379.121638455156,-135.74519137917412,-210.52170024135117
217,389.6,1.9600046895888326,-0.25481807135443973,348.82210736763693,-90.86135342131207,-147.83609798032487
217,331.2,3.5098571405466155,0.06806790904037895,-118.95484123659583,-8.109535659157775,-308.99420897125094
217,337.1,3.5761795762358055,0.08377586457042438,-141.43338075159258,-11.87650142184483,-305.76454588972865
217,330.2,3.490658449516178,0.08901183976331656,-112.48793152894439,-10.039285866191612,-310.28650953535896
217,921.3,3.8309976291861765,0.21991149776957247,-571.9055762194885,-127.83604921835446,-710.8977749362401
217,1185.8,3.9357174663291628,0.13264496704286932,-838.3427379709345,-111.85875560322886,-831.1382030001354
217,251.4,1.9704767841097466,-0.2426007626434709,224.8043523638204,-55.63345193985207,-97.825774638075
217,1032.2,1.3631020917926981,0.024434558446146767,1009.7154638012423,24.67686279733602,212.84401472233967
217,396.7,3.40688264296551,0.16580622508423606,-102.58398588041618,-17.16666616780598,-382.82204927821186
217,959.3,1.384046077008853,-0.055850537625922514,941.1506845396246,-52.618493748962926,178.11000282461993
217,300.6,3.6023595772921895,-0.06108643531034352,-133.40803802929346,8.159573302962293,-269.25095497080076
217,1023.3,1.3526301773375629,-0.0034907163106620794,999.0376189277705,-3.4873710760232015,221.4826499076374
217,747.2,1.5533430269989312,0.08726645088591617,744.2433099548547,65.11284374141347,13.040443525753922
217,453.0,1.8483036601248868,-0.08028519168911252,434.2654716090666,-34.94019037937363,-124.103518340167
217,447.6,3.5988689123041593,0.21467554027409497,-193.0818077231451,-42.09865078275202,-401.61284731521516
217,154.1,2.1031217241535995,-0.30892326407788595,126.49158695339797,-40.368612905745415,-78.21165847926409
217,1121.7,3.9165188685254044,0.16231553850851924,-774.4966044919101,-126.8286177394835,-801.4239835148395
217,973.9,3.8257617667238124,0.18675014657430658,-604.8309783903192,-114.28394755728937,-754.7184090176494
217,996.2,1.343903446317193,-0.041887943390065616,969.815999178816,-40.64737374498855,224.09631577611898
217,337.3,3.5744342679056453,0.21991144595375803,-138.0738515136308,-30.863156639354692,-306.19334919368595
217,459.5,1.8011797718224727,-0.17278763552037635,440.6980200112214,-76.91413507831531,-104.92721755266257
217,246.2,3.6494834697833514,-0.21118485038662077,-117.0756299311192,25.098841623767324,-215.1227208487673
217,1060.1,1.25838236125877,-0.029670694925404452,1008.3412084362205,-29.926966961512814,325.8287802172587
217,445.4,1.9704767422236764,-0.36826455444902434,382.78706967205375,-147.70527350621612,-173.31581425344933
217,428.9,2.012364552302186,-0.40491644118637665,356.4048477034051,-152.7553359282574,-183.29375842880688
217,992.8,1.3980086520890014,-0.008726647419651642,977.9792856806994,-8.53469706246557,170.69128778447043
217,980.5,1.350884884973969,-0.04537857962549005,955.9013458879181,-43.40724438622855,213.88940615294842
217,958.3,1.370083444530465,-0.04537862727021945,938.095139475127,-42.59871373158528,191.0543087228244
217,912.9,3.787364499545222,0.20594887159030248,-537.7867567823859,-112.34951809170394,-729.074344641234
217,411.3,3.70882459196832,0.18500490492865374,-217.22016550977256,-40.651649971068736,-346.8869168050832
217,621.9,1.5795229452549464,0.0872665050124531,619.5098906581123,54.20011885099617,-5.427015138325648
217,376.3,3.5168384063087816,0.1308996846321299,-136.73452221729931,-18.001440067183843,-350.11613585996645
217,363.9,3.6564647557932948,0.13089972845052353,-177.65990380573177,-23.389376301871017,-316.72244261489834
217,305.5,3.609340896269355,0.03141601568857345,-137.67512125278296,-4.326627274268063,-272.68496710391105
217,847.7,3.7332592230754114,0.2565634797787412,-457.32466357027755,-119.97691849181315,-703.6014362688163
217,772.2,1.5323991233751855,0.06632252586211801,769.9343696749703,51.13899545717648,29.643035216341065
217,950.8,1.3508847966545132,-0.048869216980488496,926.7938610102399,-45.327779976524255,207.4106351085499
217,793.5,1.4852752002195673,0.057595939262233026,789.2890298478735,45.51017767560726,67.77832315524739
217,736.6,1.551597768509108,0.08726644312285572,733.661786863905,64.18707481396085,14.140789316332025
217,353.1,1.9442967915801632,-0.0017453364046300136,328.7553072273952,-0.5737891885447981,-128.83799414686706
217,385.7,3.3615042479385755,0.13962637739537864,-83.31906449513262,-11.709734034501889,-376.41108594261294
217,375.7,3.4068827079078767,0.06457716069965178,-98.29915652606662,-6.3567191691565235,-362.5566961837394
217,409.0,3.4295719342241293,0.1989675530886836,-113.87051264179833,-22.96032505287577,-392.1572768981348
217,401.5,3.4365533096938843,0.2111847443995264,-114.12386534166036,-24.466025441825035,-384.16065253817777
217,353.8,3.5587263069031647,0.12042780121612574,-142.30092376000107,-17.22031587609769,-323.4630547963365
217,397.0,3.569198344976234,0.17104232929990687,-162.23087973409292,-28.02214914054914,-361.254620480136
217,417.0,3.583160891403918,0.2199115455863103,-173.91637234487942,-38.87492595471331,-377.0024344250483
217,425.6,3.726277898546086,0.17802357197474397,-231.19184148732612,-41.59797516587917,-354.90181866510346
217,862.5,3.738495181048138,0.25307269081690076,-469.3549409371106,-121.38341563163783,-713.357032507228
217,852.7,3.743731265557803,0.2687806742602431,-465.6336079994849,-128.25684866383037,-702.732391364028
217,829.3,3.776892416033899,0.20594882411515075,-481.72240083638246,-100.63703888113426,-667.498468116346
217,679.6,3.829252347133146,0.2321287600276202,-419.79320551454543,-99.23489519985183,-525.1497502412975
217,662.1,3.8362336662267307,0.23038344980094644,-412.618918052235,-96.77888851675874,-508.6805335403192
217,1182.4,3.939208132167141,0.15533426964473165,-836.0463171980042,-130.92133050269317,-825.8062246792881
217,1193.8,3.9461894313473893,0.14486224604509257,-851.1840686895443,-124.17425542767599,-827.7831089712421
217,488.6,1.909390187311593,-0.23038345438320212,448.6822040818993,-105.2374576237987,-162.29392241574567
217,390.0,3.609340901465776,0.16929684445983595,-173.32831245392086,-29.627534437874846,-348.10846772954045
217,336.4,1.9600048084106747,-0.1308996214728877,308.577838768668,-40.62502043737951,-127.64907024855447
217,457.9,1.6982054366338628,-0.21991143000462512,443.2501376246511,-99.0781183626026,-58.18291808988278
217,345.1,3.583160968767161,0.12740895058420984,-146.28578738508978,-18.739628948224375,-311.9988857608424
217,392.9,3.5814156935386516,0.14835302588092572,-165.45118498670402,-24.72685194542713,-355.50653746360894
217,372.1,3.63377543174152,0.13788100138097584,-174.16733745776997,-24.16771352996774,-327.933026982042
217,1024.0,1.3665927594832141,0.01570799712018011,1002.600444644904,15.750140321184588,207.65423539553402
217,873.0,1.4625858858419745,0.008726620477961912,867.8607424302894,7.573683583080743,94.2834612502649
217,817.5,1.4800391998488338,0.05759591410551314,812.7855071966954,46.86495726356166,74.09213906815603
217,625.8,1.579523025439228,0.08901181040867111,623.2987632060465,55.62794429823778,-5.4610986957665215
217,562.1,1.6004669180227131,0.05235992797341227,561.082596533786,29.405121242572232,-16.67539239761249
217,758.3,1.6790066948616038,0.178023515699366,741.9503158532356,133.4978805871216,-81.89587708810829
217,448.8,1.729621262776777,0.0436332517468325,442.72953605576623,19.32999806737882,-70.98132908421123
217,454.1,1.848303689345316,-0.07853980503611614,435.38044487513946,-34.26517917787348,-124.40488622330678
217,394.7,1.9425515116198233,-0.14835296520798902,363.69923076900636,-54.35520634140814,-143.37528058077507
217,336.0,1.9547687905329467,-0.13264495500018506,308.79711850380113,-41.20231102641088,-125.86782420393341
217,448.1,2.0245819748906055,-0.3630284986425929,376.5006687398676,-143.01919376724376,-196.43412802412945
217,303.9,3.281219006891898,-0.06283192483506338,-42.2112501987664,2.6557098018236145,-300.94246553470254
217,409.3,3.5482543106752176,0.23561938849963093,-157.4235342968725,-37.794036687661986,-375.9201133756121
217,374.5,3.6093408104665263,0.165806270055659,-166.5378858974478,-27.868882816062047,-334.27340296738123
217,349.6,3.6041049333163597,0.10821036561594137,-155.07836941622156,-16.84689458551892,-312.86904845642744
217,413.8,3.708824688400705,0.18151431812770555,-218.68195436540887,-40.135666329186364,-348.9953740714015
217,290.6,3.7175513272736604,0.1605702174269074,-156.23613999315708,-25.304721174476146,-243.7176637962884
217,1014.6,3.8083083413036296,0.1884955806910692,-616.3234505579222,-117.56999977808991,-797.3304581191894
217,886.2,3.8222711343143474,0.338593824081789,-526.0388515483363,-185.24749224228572,-688.7067106393343
217,687.1,3.8746309624043613,0.26703543721038503,-443.4645749484424,-121.31820879770726,-510.61479902164336
217,977.6,3.8257617726902695,0.20245820040395487,-605.252005980409,-124.24039869678104,-757.5856998309537
217,1172.1,3.9200094289812473,0.1448623140632633,-814.3733279371248,-118.8042087592361,-834.5657869369578
