phase,x,y,z
204,-8926.228996845908,-793.5110875780839,183.6965448989537
204,-8442.463002994817,-155.72069780002064,101.3080550876536
204,-8448.040371760104,-127.84701948223936,84.04758844337934
204,-8428.504572919474,-128.27815431445651,71.26329740657147
204,-8320.624877791519,379.2291720951996,-133.59825757929838
204,-8265.268969670295,348.77145219411216,-78.43131631811508
204,-8430.03974727749,-118.92237730139922,71.54823128867056
204,-8426.442040869399,-141.39588196225827,77.17544378415485
204,-8430.9209432854,-112.50021227100895,77.81567156517288
204,-8815.250640556316,-571.8909550470801,210.40381401405878
204,-8945.503428670965,-838.358982542964,148.521816727278
204,-8217.08637519564,224.83757641864753,-33.06631354755314
204,-7909.1360867531275,1009.7650824764007,38.26942249064938
204,-8499.267256538076,-102.5728691518455,114.24584939357075
204,-7944.277843201088,941.15059777343,-33.203179947780775
204,-8390.724129182277,-133.42050742659688,30.393516180683648
204,-7900.508464660683,999.0863673009794,9.517797469965721
204,-8108.813877059923,744.1284249740745,87.18941928666283
204,-8245.787935275905,434.2597316883323,-23.15597683233114
204,-8514.028897331476,-193.06835579770575,143.07636909010665
204,-8196.555990393364,126.46847745070869,-13.165370131072159
204,-8912.424110387536,-774.4528871480713,176.41682582083098
204,-8863.037104222,-604.7393361969447,186.2489689595512
204,-7898.178410124372,969.8817274508965,-26.713181610480895
204,-8420.59273892438,-138.10009879580798,121.59505394551653
204,-8225.555893744066,440.66957669236194,-66.9165557307187
204,-8332.418977511672,-117.0965590999012,-3.967932774385261
204,-7796.376401243873,1008.3606242983176,-17.035933009038565
204,-8284.081915889738,382.7754871364053,-142.46452321244124
204,-8290.948964845657,356.5532808119568,-148.61477201918507
204,-7951.308468358178,978.0419244999086,8.234308945486468
204,-7908.439855011998,955.8413315505888,-27.647379005514956
204,-7931.226749782178,938.0950257894377,-23.15840015183455
204,-8835.40290661402,-537.9438321064459,196.37643421713648
204,-8462.647346572045,-217.1992667008079,123.21072985365376
204,-8127.262668541219,619.5081034779781,66.31014178224478
204,-8468.968306633336,-136.76169913467382,97.60747951559622
204,-8435.872962371044,-177.70342887378217,95.680537133325
204,-8394.418785889124,-137.66936165938694,57.90646989914037
204,-8802.056306425253,-457.3624427019854,234.61251206269708
204,-8092.2565191241765,769.8552868296715,75.94985353466038
204,-7914.92904390766,926.7937365269222,-26.175084599677355
204,-8054.174740849484,789.259355286923,73.24260198719156
204,-8107.721429669636,733.6616794608094,84.96371558828113
204,-8250.812992222638,328.7539301758572,19.897702791395822
204,-8494.576043964002,-83.33267047420009,102.25594205968713
204,-8483.624529527111,-98.29421712791273,73.08042546840291
204,-8506.234116533944,-113.90484659373075,129.24538540453267
204,-8497.2265207206,-114.09711627852451,132.823783282608
204,-8442.953568675302,-142.3179914910587,91.17690577869598
204,-8477.783060207526,-162.26167309922496,115.64920156763077
204,-8489.533854153853,-173.8874329119971,139.1836910781286
204,-8471.02725856368,-231.20455134940664,122.26169526890999
204,-8812.109304017398,-469.38440377988735,233.87423287167277
204,-8798.832520393024,-465.58624106175506,245.86527367389454
204,-8774.858259986433,-481.66351847105324,189.08407630581962
204,-8632.598672759954,-419.78244008909314,188.22792244439708
204,-8616.629257931156,-412.48024991768716,185.12188572015202
204,-8937.46397976544,-836.0635233771333,174.60781494496814
204,-8940.570999723379,-851.0304708977744,165.8211773025688
204,-8280.262453990648,448.6208133685808,-98.26338847151581
204,-8464.826402943427,-173.30713893841255,113.95857843222032
204,-8248.658760382787,308.6261869949164,-21.60728218176424
204,-8179.050775903988,443.38669629171716,-88.02286912285334
204,-8431.291305784525,-146.29990894311769,92.48618309235715
204,-8473.3450955244,-165.44529408414735,106.42156528811105
204,-8446.50429315341,-174.1197497027847,99.9509959745769
204,-7914.302837079665,1002.6689647182493,30.993064209861977
204,-8027.65396434616,867.8608948884182,35.79758554117392
204,-8047.868706240183,812.7429260519608,74.81708559569785
204,-8127.292456439023,623.3166269177968,67.68389793972472
204,-8138.58002528291,561.0758117279977,38.48367510705361
204,-8202.23413443306,741.922139010794,152.59752924776032
204,-8192.862304804852,442.74115718392017,31.157418013415615
204,-8246.079894076796,435.2906864332104,-22.462894304289826
204,-8263.92156998502,363.67931644156613,-39.96242434879395
204,-8246.838754188555,308.7768144431758,-22.723829397101518
204,-8305.93615933892,376.33404700321114,-140.29567274797685
204,-8422.324802168927,-42.21399057204823,28.45204970653444
204,-8487.303181087036,-157.47030480421955,143.44957970860145
204,-8451.52216592076,-166.58118192451283,109.66134356414912
204,-8432.869426344294,-155.08952901789212,86.01600821462941
204,-8465.060733278191,-218.73422863132626,121.67138208182189
204,-8362.421535913016,-156.27076258301707,94.551856966565
204,-8904.600695169811,-616.2110820951926,193.12868632653075
204,-8770.803604199591,-526.0099152877441,310.2631084880145
204,-8614.03462829733,-443.492892755569,212.11131263470457
204,-8863.750091401987,-605.3500905192877,200.21395637361167
204,-8947.484381613198,-814.4147906318792,161.21980666279097
