phase,x,y,z
187,-8926.261675305337,-793.4218528890298,135.64528318406707
187,-8442.309247556503,-155.68247724658738,130.58697256112464
187,-8447.955829393948,-127.84420692916788,114.20798891957963
187,-8428.338546379395,-128.24160979716163,101.97928210245365
187,-8320.598585720314,379.1914171733348,-131.053650867268
187,-8265.22803635897,348.68934608189517,-75.59838890957954
187,-8430.077960550283,-118.96678727033317,101.53699535493803
187,-8426.30613330294,-141.3684884279116,107.16415517899492
187,-8430.827457930825,-112.49480595610383,108.49326431390804
187,-8815.407096596675,-571.9514084499816,177.89073114755143
187,-8945.65708197827,-838.3858459915099,98.91990447254449
187,-8217.037974221714,224.80072569263254,-20.231743991336792
187,-7909.154414898356,1009.7656915744515,31.06363089313742
187,-8499.325665887665,-102.60923010403167,143.66007390217172
187,-7944.293535902309,941.044759158785,-31.52063830631017
187,-8390.683861956013,-133.43942577520502,60.997998427569875
187,-7900.5266254722865,999.0865831998885,2.372023294515479
187,-8108.818368784114,744.2560914855519,84.58264914286781
187,-8245.78095533435,434.1851004758399,-28.723927330986932
187,-8514.028784413838,-193.09985794445993,168.14460916530228
187,-8196.499169813296,126.4612456377156,7.375472597958272
187,-8912.600163137675,-774.5024988607313,127.46188213082274
187,-8863.072797666411,-604.6899576280713,148.65416578569423
187,-7898.180654958072,969.9108057044837,-30.197464715849726
187,-8420.509959641138,-138.09772803465012,151.91723701266605
187,-8225.559291003674,440.6034982126962,-74.30396169037641
187,-8332.288904354982,-117.06924123701683,27.64157394799044
187,-7796.419715939462,1008.3001939672688,-26.294582471857275
187,-8284.082033200177,382.7807717416017,-141.62952577391104
187,-8290.892026949792,356.4506419750537,-145.31269024315515
187,-7951.325639021835,977.9942559975925,4.768828141378371
187,-7908.441052194811,955.8557621727011,-29.36176661579544
187,-7931.227620765936,938.0700647595696,-21.483025322490512
187,-8835.43108680427,-537.9060291929534,165.79042919157453
187,-8462.641116857689,-217.23635087684508,148.37563037901347
187,-8127.298589349784,619.481986485531,52.19745877484021
187,-8468.96879594709,-136.79110311412327,126.6000746196803
187,-8435.689583066687,-177.64123915279163,124.36512626536913
187,-8394.314152793593,-137.6562649501751,88.6233634909658
187,-8802.127106578822,-457.3760188987587,214.8807993576943
187,-8092.253043600176,769.8574562815713,77.30176490030709
187,-7914.908315846024,926.8488349693912,-22.855378476951053
187,-8054.163010744462,789.2721824153389,77.41110994195066
187,-8107.729511550822,733.5823726781102,82.37682277367526
187,-8250.830572121942,328.8310024722464,24.828929766483945
187,-8494.493069583945,-83.33161018440477,132.7363804887462
187,-8483.540396268212,-98.29252388792563,103.46530384148943
187,-8506.060566118837,-113.87606372289552,159.05955630552052
187,-8497.161001585751,-114.10015625392745,162.2955919390189
187,-8442.972473942877,-142.3594957868998,120.39089686157405
187,-8477.779580957453,-162.292731186838,143.60479179818904
187,-8489.364661598698,-173.84068452897847,166.58851947485414
187,-8470.953268357356,-231.1967352133783,146.5676725660647
187,-8812.115095098337,-469.3507676992565,212.27830369543727
187,-8798.804971011583,-465.5321059131384,225.93343702837788
187,-8774.982069851252,-481.7160286668162,168.5306352105159
187,-8632.674821971787,-419.8398224565914,185.79850445634634
187,-8616.775584986606,-412.5997093554363,183.97292681927468
187,-8937.624785021311,-836.098540970659,125.09421189483558
187,-8940.743576411101,-851.0765554260323,115.85303544752833
187,-8280.301690963635,448.6934962574579,-103.59263631419253
187,-8464.849224774618,-173.35424679538642,141.4305959176154
187,-8248.628319575782,308.59244751546646,-15.10924814180931
187,-8179.06814011635,443.3397926347121,-97.14619556890605
187,-8431.326956480047,-146.3521980802456,121.73379141720068
187,-8473.240269608774,-165.42992608974737,134.57900539626948
187,-8446.42427598308,-174.11532751058235,127.98073435274677
187,-7914.3313771666335,1002.6199417092183,23.844159906925817
187,-8027.632221634155,867.8097858292896,46.467373757157866
187,-8047.841808470276,812.83673848702,81.9816861966761
187,-8127.325454671196,623.2628139329959,54.57069612087863
187,-8138.619641220115,561.1452253940038,23.78287493544149
187,-8202.228021261757,741.7391137584152,147.20082060385346
187,-8192.883824719047,442.75034268397036,23.330002929993434
187,-8246.102473025929,435.31982885532295,-28.053878297219406
187,-8263.92282953939,363.69170312009953,-38.569225337723516
187,-8246.816636667252,308.763175827677,-16.23335054307926
187,-8305.929215812901,376.33302995557676,-137.78154346916844
187,-8422.24238805041,-42.213941135007545,60.42496238718422
187,-8487.228448332124,-157.46895634907952,171.37337980607776
187,-8451.457907460015,-166.58557383662065,138.1368808559277
187,-8432.784931365159,-155.08488313478296,115.37721678266345
187,-8465.053679654411,-218.7709909710476,146.93941484030276
187,-8362.306332285638,-156.24702201210306,125.26503476034978
187,-8904.614610825072,-616.1394770917105,152.20364096648314
187,-8771.076962732659,-526.1779618646611,284.481082589265
187,-8614.133058647309,-443.57286520857906,208.39507004273997
187,-8863.82630417788,-605.3331416795837,162.42067604212198
187,-8947.60170739421,-814.4066340501348,112.1595452250256
