phase,x,y,z
217,-8926.037139851436,-793.3984341154494,213.9744613545314
217,-8442.560422325701,-155.7343375737125,74.26882732315624
217,-8448.120469022997,-127.85147794713568,57.22673271396152
217,-8428.500313459474,-128.24737993110102,44.24035189499364
217,-8320.564400300755,379.122047813276,-131.867724178359
217,-8265.2862796744,348.82238469426807,-77.03921885119718
217,-8430.193473167938,-118.95458756179733,44.115482211983924
217,-8426.592486900272,-141.43313875762632,49.78738549130041
217,-8430.955433863155,-112.4876871557762,50.94369010139393
217,-8815.234281124169,-571.9052260642217,223.54961437991153
217,-8945.407152152695,-838.342201989232,179.73644134526035
217,-8217.088514542987,224.80452940529204,-39.34974729602485
217,-7909.128093202051,1009.7152288273876,45.475625008532795
217,-8499.376521159953,-102.58373083208893,87.24039987984449
217,-7944.277843201088,941.15059777343,-33.203179947780775
217,-8390.768329603692,-133.4077610822626,3.1365663005650823
217,-7900.501000713476,999.0374181496928,16.66254945451538
217,-8108.815210225936,744.2432022143958,85.89039015914011
217,-8245.769308194564,434.26564004175884,-15.21275615059566
217,-8514.122256753943,-193.08158277320638,117.15616207677238
217,-8196.60215572751,126.49172507972101,-25.860446294665195
217,-8912.397383379615,-774.4961350585977,204.09347975883233
217,-8863.104667042651,-604.8305541493536,203.51728315485357
217,-7898.180223051674,969.8158521794919,-21.488083143323827
217,-8420.60341251077,-138.0736816269576,95.14409079406673
217,-8225.53960112431,440.698232201946,-57.9359708239374
217,-8332.448267923555,-117.07535846391208,-30.269718545321886
217,-7796.368617041808,1008.3409516741588,-11.481303460079921
217,-8284.078474587468,382.7874556000758,-139.12766378808874
217,-8290.876708195947,356.40525259481075,-147.72942460941746
217,-7951.310398311002,977.9791396327578,11.700886800838695
217,-7908.4177946529735,955.9012124618577,-24.22377048138265
217,-7931.226749782178,938.0950257894377,-23.15840015183455
217,-8835.160806180089,-537.7863671341951,209.309704440965
217,-8462.746213772796,-217.2199594709086,97.3313367949902
217,-8127.240402241951,619.5098160716515,75.01675129867874
217,-8468.967485348598,-136.73427146825526,70.80510202379591
217,-8435.86376719325,-177.65968147657165,69.1017980323802
217,-8394.498453584776,-137.67488181946322,31.093377461570228
217,-8801.991951027616,-457.3243464621188,237.6512308389489
217,-8092.263892344282,769.9342669896644,71.90197337600162
217,-7914.92904390766,926.7937365269222,-26.175084599677355
217,-8054.190005397771,789.2888998108284,66.3049298900726
217,-8107.721429669636,733.6616794608094,84.96371558828113
217,-8250.812012346845,328.7554279778695,20.513968333887554
217,-8494.58270779025,-83.31879660871643,75.43283475576636
217,-8483.71120810485,-98.2988555880948,45.970591329507236
217,-8506.185770425865,-113.87027379530282,102.6253574697734
217,-8497.382682888243,-114.12363955247409,105.92279236857922
217,-8442.98397572271,-142.30068748398517,64.1260068037407
217,-8477.782549572488,-162.2306478505046,89.2838803698707
217,-8489.662485375842,-173.91616371478472,112.7069071467779
217,-8471.072346266164,-231.1916272752984,97.06069459631868
217,-8812.053745050036,-469.35461570418244,238.5190054545781
217,-8798.893080850961,-465.6333103874838,248.97232537987634
217,-8774.930097742727,-481.72204214488266,192.0596588322348
217,-8632.63657081361,-419.7929597599754,178.4487307603832
217,-8616.825790604491,-412.6186794517287,173.25757885919793
217,-8937.366675031011,-836.0458269702639,205.81591010642234
217,-8940.64313483657,-851.1835598736169,195.22705407763183
217,-8280.263939413075,448.68251494159034,-90.36678997329739
217,-8464.935945982566,-173.32808978925647,87.38860342128268
217,-8248.642065018448,308.578020987817,-22.78446607679323
217,-8179.010116040583,443.2503371622331,-78.94145459299125
217,-8431.33021868561,-146.28556392266978,65.44170202790667
217,-8473.425329878159,-165.45094322650786,79.77382942975119
217,-8446.662330256424,-174.16711042838455,72.77407252213132
217,-7914.303324267908,1002.6002278805322,36.35431676739454
217,-8027.673494144406,867.8606435392187,28.178180036176506
217,-8047.883121556529,812.7853692669665,67.6703442033982
217,-8127.269858783002,623.2986865530506,76.44471679087775
217,-8138.55003088558,561.082568812679,50.261418158180724
217,-8202.23027263895,741.9501935869598,155.29025686885421
217,-8192.83638482075,442.7295732648799,40.55848014499792
217,-8246.085131906411,435.3806125723566,-14.510080572963837
217,-8263.922312321713,363.6994483650393,-37.17670162955415
217,-8246.848553567172,308.7972998305692,-23.318195542855683
217,-8306.011357295236,376.50107328219235,-137.85235460713199
217,-8422.36988550835,-42.21094278389323,2.486686535727273
217,-8487.261172406623,-157.42333462191118,117.28420749793469
217,-8451.503282150803,-166.53767000804376,83.45372224009077
217,-8432.914921425408,-155.0781355439295,59.35231590841886
217,-8465.043141807091,-218.68174478161788,96.37687153391096
217,-8362.436352495315,-156.2359844461078,67.87684514414649
217,-8904.69230928381,-616.3230012646544,212.9202074958695
217,-8770.822093816296,-526.0386796525459,316.82208714771355
217,-8614.025392696181,-443.4643831170418,203.36657429868532
217,-8863.580567083463,-605.2516043981652,219.2716978714966
217,-8947.362722671724,-814.3728082769753,192.11184790901277
