phase,d,l,b,x,y,z
133,1132.3,3.920009537426071,-0.06283191239216068,-793.4790836531221,49.92151977654896,-806.2270621035996
133,380.6,3.5936329536456677,0.35779252571791476,-155.7187231932246,-58.220850068478825,-342.3716867154403
133,371.7,3.515093191578125,0.34033917863219054,-127.84549675311244,-45.27246114485409,-346.07343616902693
133,351.5,3.537782420354219,0.33161247121294657,-128.2557999772674,-44.16200106345525,-324.2721348408811
133,442.0,2.0525071887765454,-0.25481803563812466,379.0536058603042,-98.73605450265457,-204.7768429914624
133,380.7,1.9600047821264908,-0.14137160247138142,348.71339801218863,-49.629242101375205,-144.45897125217238
133,350.4,3.5098570681570713,0.34033925922799974,-118.90749389881613,-42.10735937459247,-326.90692586912553
133,355.4,3.5761796146973155,0.33335793687957094,-141.39848710785515,-48.96362408504322,-322.36344606680865
133,351.9,3.4906585453058,0.36302839669815495,-112.51272616256661,-42.73956403997609,-330.67782828175837
133,899.5,3.8309977356735514,-0.02792536761666598,-571.9293030610521,15.97548895601556,-694.0762969967461
133,1179.8,3.935717489881894,-0.08552116846767115,-838.417492098815,71.87776397058911,-826.9327276080694
133,245.2,1.9704767165312551,0.09599309757121889,224.8347804058769,21.649124445412344,-95.41319054820539
133,1031.9,1.3631021220839679,-9.606732214113717e-08,1009.7234166785621,-9.70014247435094e-05,212.78212286506022
133,419.9,3.4068826707805098,0.3717552184978453,-102.57288779838434,-39.991508207295766,-405.2104292340041
133,958.2,1.3840460198990443,-0.031415951059612084,941.0749742960222,-29.57449561041303,177.90582329741488
133,310.0,3.6023594757528064,0.25307272167539235,-133.4464485678619,-34.51159534145103,-277.67065950800946
133,1023.6,1.352630170468179,-0.024434677233934467,999.0382790880608,-24.41603731373789,221.5475886545831
133,745.3,1.5533429863743773,0.050614531275768454,744.2321694986538,37.70116258555451,13.007314212569376
133,452.8,1.8483037576936896,-0.07504910770652734,434.25064862370107,-32.651448394655766,-124.04876898875717
133,461.3,3.59886893941315,0.3246312992395361,-193.02882170137696,-64.96138812181412,-413.90528149066307
133,159.3,2.1031217629756216,0.3996804102160904,126.43962739061111,53.41019141963649,-80.85086318550482
133,1110.0,3.916518890114664,-0.07330391211944957,-774.5406940508805,56.878778164492765,-793.064636617782
133,958.9,3.8257617868590295,-0.06632254890956361,-604.7205196099591,40.1655152716044,-743.0942299235189
133,996.5,1.3439034660586504,-0.047123956180000925,969.8818667895238,-45.73853229056977,224.1637819469795
133,367.4,3.5744342497421586,0.45902168719245334,-138.15453712336588,-68.28024126167074,-333.51745460391805
133,460.4,1.8011797276623585,-0.1850049471977548,440.58674311310654,-82.4535890022509,-105.13271352739503
133,247.2,3.6494834061238786,0.22863814066176225,-117.09342920392652,-27.248495602471944,-215.9965007231995
133,1061.9,1.2583824197503113,-0.06632249214476907,1008.276496137321,-66.96963130355219,326.38196307411545
133,434.4,1.970476669981369,-0.2967060102201858,382.67772745348697,-116.99633803543968,-169.0354217237672
133,413.0,2.0123646880727537,-0.30194193808345277,356.4943969859148,-111.0356311893244,-176.49882017746555
133,992.8,1.398008696745385,-0.005236066873889776,978.0031263717307,-5.120936571850034,170.691244109789
133,980.2,1.3508848692494755,-0.038397281335806305,955.8885252395529,-36.72156923342512,213.8239782353413
133,957.5,1.3700834938591693,-0.020943900135223324,938.0721317494796,-19.64976223379537,190.89476807692296
133,894.4,3.7873644205325023,-0.03839727353929651,-537.8665708184157,20.66276556598116,-714.299630487937
133,424.2,3.7088245917051594,0.30717788454888256,-217.25357506888304,-68.91687826622164,-357.7666669909705
133,619.6,1.5795230262281486,-0.013962566177883497,619.5160140057872,-8.65059550503582,-5.406994339702459
133,395.4,3.516838357358722,0.3368484948878859,-136.77049604069992,-47.896338746179055,-367.8871187572244
133,380.8,3.656464777806713,0.3246311814212877,-177.7206926946103,-59.80960922888128,-331.43144997425395
133,322.4,3.60934091514834,0.3263765258067104,-137.68925906064536,-46.6052361489041,-287.7696646674825
133,820.9,3.733259337791734,0.043633173621877984,-457.4172326829661,-19.971241248345365,-681.3570538034061
133,771.4,1.5323990399241136,0.050614541331440104,769.8442529976705,38.998622087891995,29.61238932785439
133,949.9,1.350884794743357,-0.020943991390822772,926.8200102540104,-19.414149075800072,207.21430792399127
133,793.9,1.4852751506124293,0.06632245215506724,789.2594955120327,52.422510745703704,67.81252916097645
133,734.5,1.551597771484416,0.045378583521865766,733.6086635787065,33.31299136547738,14.100472635628027
133,356.6,1.944296767256042,0.13962627222339968,328.7833672547474,46.20746609279028,-130.11505483192
133,409.5,3.3615041181490937,0.3682645563551517,-83.34040898266068,-32.15839548423786,-399.63791590698975
133,392.3,3.406882678491072,0.29845124717597515,-98.309819008704,-30.244043489437253,-378.5759729828148
133,433.0,3.4295719491470567,0.3874631462772553,-113.86229492083437,-46.46634880046457,-415.1689490129464
133,427.0,3.436553330131675,0.40317097708327937,-114.17730851159013,-48.70073833588627,-408.55939630191926
133,373.5,3.5587263074679467,0.3473205389453758,-142.28474628328175,-51.50636198006677,-341.47385793158526
133,415.1,3.5691983524963278,0.3403392779392401,-162.2655264090663,-57.46125005986932,-377.72491800349337
133,435.6,3.583161033279828,0.3647738647112502,-173.90880765691915,-66.40932613276735,-393.81834393783697
133,435.9,3.726277983998469,0.27925269949849507,-231.2693187610041,-66.31541482261673,-363.4908223830766
133,835.4,3.738495296360376,0.036651988991038706,-469.24911680838505,-17.206619095639407,-690.9430936291701
133,823.3,3.7437312787276924,0.0558505281047573,-465.5951711959588,-26.030807629849026,-678.5030756106737
133,811.9,3.7768925381182936,-0.012217376130309888,-481.7608610035749,5.886146510462921,-653.4932563419087
133,663.9,3.829252327246532,0.08377583991272504,-419.9196594062641,-35.26165414934899,-513.0178412012381
133,647.3,3.8362336875022645,0.09424784894357127,-412.5041326853112,-38.993149872136996,-497.3099282948091
133,1170.6,3.9392080693257987,-0.06457720500734104,-836.0435960867367,54.06453318472333,-817.5649770470083
133,1184.1,3.946189381268135,-0.07155845998980281,-851.020990955615,61.00190948806089,-821.0571539130107
133,488.1,1.9093902195178007,-0.22514748241466456,448.76735804142044,-102.7814499003028,-162.12785668389964
133,407.5,3.6093408986788,0.338593814200265,-173.30075488698478,-61.02881781349843,-363.7287199986936
133,333.8,1.960004780896937,0.04363326071762651,308.54105719824054,13.47120257715617,-126.66247559603947
133,461.4,1.6982053323350672,-0.2513274063290806,443.281864696574,-113.81543538127987,-58.627596745030786
133,365.8,3.583160992257973,0.3595378547387342,-146.3318632405341,-55.002536182305896,-330.7133907389717
133,409.5,3.5814157289621322,0.32114062562267787,-165.44284822896833,-55.03551846007444,-370.52665987445135
