phase,d,l,b,x,y,z
61,1144.2,3.9200095449716112,-0.15707963425742394,-793.5123286999752,125.68000735528533,-814.7001656758873
61,356.6,3.5936329025209868,0.02792522853101452,-155.7027792856196,-4.349166273187595,-320.78230823326555
61,350.6,3.515093064962963,0.029670589342343394,-127.86947953001692,-3.7950765393782038,-326.42817525266236
61,332.4,3.5377823008708766,0.015707952934168493,-128.2593150091688,-2.0148570013867113,-306.6516728547926
61,429.4,2.0525072247980747,-0.08377574406959859,379.20122131515876,-31.842393301682357,-198.93932678561313
61,377.5,1.960004707958228,0.05585048636861119,348.72208657104466,19.49657409653222,-143.24468554203077
61,330.6,3.509857066630581,0.034906532842007836,-118.94242606599796,-4.153554827326568,-308.43444565066176
61,335.9,3.5761796643680217,0.006981319879985025,-141.4224914928523,-0.9873316918511105,-304.67608057752807
61,329.6,3.4906584337248137,0.06806781743245952,-112.46876683302139,-7.667348671152475,-309.7226957318667
61,927.0,3.830997689189063,-0.2460914878636998,-571.8796871708533,143.64628721973298,-715.2959999673931
61,1190.7,3.9357173801274197,-0.16057033756105674,-838.3424854779449,135.78189394934878,-834.572731592753
61,258.9,1.9704767546498871,0.34033924105776986,224.81518386150827,79.6112413329978,-100.74419764301767
61,1032.1,1.3631022178301868,0.020943957761257636,1009.6976467529208,21.150157456731133,212.82326701084423
61,393.0,3.4068827018676626,0.09599301770545621,-102.56597153285583,-9.875970340349257,-379.2514821241414
61,957.7,1.3840461194892266,0.005236054556577227,941.0353792925358,4.927357615645222,177.81289623275586
61,301.1,3.60235947462984,-0.0837758372442378,-133.41009002166416,11.202762715330076,-269.6988245950573
61,1023.3,1.3526302227429543,1.0955555407310413e-08,999.0437157020044,1.0945078781698583e-05,221.48260454566667
61,744.4,1.5533430204398853,-0.010471917548945957,744.2458148386014,-7.793965709393802,12.991581649169952
61,452.9,1.8483036903062624,0.07853985082508416,434.22991129572677,34.17465024059408,-124.07613556618504
61,437.3,3.5988688411077985,-0.015707950931468054,-193.0466608191751,3.0326169020852034,-392.3710998293472
61,178.7,2.103121746608386,0.607374620477806,126.43491129302555,87.87456016628067,-90.69710514623647
61,1124.7,3.9165188492484,-0.1780236414009115,-774.4747015704635,139.35003946775282,-803.567416666254
61,987.7,3.8257616983600524,-0.2513274040769657,-604.6431976962788,155.24598147008558,-765.4126852339258
61,995.5,1.3439035241017823,-0.012217272582352638,969.9130095501546,-11.850281222613145,223.93877453515455
61,333.2,3.574434341598403,0.15533434564773876,-138.0786965490685,-21.622552821980733,-302.471451163198
61,453.0,1.8011797709123487,-0.038397194531757,440.70616871201196,-16.930201626117036,-103.44293659829381
61,242.2,3.649483456960327,-0.10821032157233923,-117.10146796077832,12.721279471175647,-211.62763347457025
61,1062.2,1.2583823308849635,-0.06981319601724113,1008.3213365065145,-70.50872275770587,326.4742598747922
61,418.7,1.9704767524970679,-0.12391843280224377,382.74274819764884,-47.67315113781769,-162.92620833586588
61,397.3,2.0123646351799263,-0.12217297442347977,356.51463622216954,-43.774466567854176,-169.78928186453322
61,993.3,1.398008756621733,0.03141591083407,978.0262633823206,30.735698178470805,170.777150087175
61,979.5,1.3508848439694512,5.5007243870974815e-08,955.9104689441697,5.258200028402989e-05,213.67130215107224
61,957.4,1.3700834777604598,0.015707926631795655,938.0641746685939,14.736255254307915,190.8748463900092
61,925.0,3.787364443768127,-0.26005399099493204,-537.9611554273464,143.1403569053686,-738.7378651973095
61,405.0,3.708824702971947,-0.05759582549195382,-217.2455251466961,12.526289485577777,-341.57352630943126
61,619.7,1.579522934929012,-0.026179967483634436,619.4640558365717,-16.221254974181832,-5.407810422648872
61,373.2,3.5168384469618323,0.024434536449046574,-136.73742980565052,-3.341780805265796,-347.231835797345
61,360.9,3.6564646874130777,-0.024434625776877657,-177.66258283598086,4.341982888865121,-314.1113876392275
61,305.4,3.6093408926547954,-0.006981282617342678,-137.69464522848622,0.9613008506775302,-272.59570901992527
61,840.8,3.733259167918799,-0.22165683557711413,-457.4788893098611,103.09733023667071,-697.8743771868162
61,770.5,1.5323990700586956,-0.01047197192267902,769.8898608688442,-8.06255972806337,29.577817059128908
61,949.8,1.3508848742557045,0.013962590530012118,926.8353949279804,12.941864141476263,207.19241989329174
61,792.2,1.48527526076964,0.012217326276988938,789.2458419091491,9.642953747067464,67.66723337148096
61,733.8,1.5515977233243308,-0.015707969912417425,733.5742593341603,-11.523910214162594,14.087069805820567
61,374.2,1.9442968118449186,0.33684857961035136,328.82126962876924,115.15158349577244,-136.53690145209978
61,384.3,3.361504083972901,0.10995581493753698,-83.32615847985619,-9.199299617947693,-375.04481625470993
61,375.0,3.406882653707769,0.013962636834101667,-98.31134134331678,-1.3727747668818848,-361.88118996808504
61,403.2,3.429571957255465,0.10646506856465447,-113.86658811500905,-12.168826004801083,-386.5961197227822
61,395.6,3.436553314818635,0.12391844414422286,-114.11995260596812,-14.214399298567189,-378.5154518243509
61,351.4,3.5587263058124683,0.024434681259941304,-142.32424288714836,-3.4783397898861006,-321.2688454221885
61,391.2,3.5691983568061243,0.012217196403068876,-162.21590259567427,-1.981922149853001,-355.976843249196
61,407.1,3.583160888430998,0.034906596425198756,-173.87137954807866,-6.0717243484045875,-368.0520174343363
61,420.6,3.7262780316509185,-0.09075711890442616,-231.18930850541503,21.039874771163362,-350.73235850488874
61,856.1,3.7384951498628705,-0.22340216078091793,-469.2413832443357,106.60903478198787,-708.0637315622058
61,840.5,3.7437311609239123,-0.2094395307623847,-465.6612325153212,98.97936047505607,-692.6781018137219
61,844.2,3.7768925260891293,-0.2775074084248268,-481.7979972124973,137.24379966578883,-679.4913313172754
61,682.6,3.8292523818162403,-0.24958208621184735,-419.84258687752003,107.01653489514861,-527.4679359951915
61,664.5,3.8362336958180383,-0.24609146825276604,-412.5378652163695,103.62236863227234,-510.5244014557561
61,1180.1,3.9392081490628295,-0.14311702098896678,-835.9541317713439,120.46284965615229,-824.1998552700295
61,1193.4,3.946189504141805,-0.1431169757907523,-851.1142757520129,122.64742085417937,-827.5056856414609
61,477.3,1.9093902018323181,-0.08203053137978937,448.6863234873011,-36.88875625985341,-158.5405083158564
61,384.4,3.6093408644906044,7.423990037308546e-08,-173.3173168165187,-1.2867060333388863e-05,-343.10999357570785
61,344.7,1.960004729795043,0.2565633664984964,308.48083378868444,80.92842070183471,-130.7985317491939
61,450.0,1.698205387981241,-0.11693709806507158,443.3041980663707,-52.07629183771432,-57.179085382377174
61,342.5,3.583160945891505,0.03316132765905174,-146.28959331524925,-4.852936149469026,-309.64827449606133
61,388.6,3.581415672901159,-0.012217297439009813,-165.44550135183096,2.021397473812481,-351.6157846779552
61,368.6,3.6337754643100593,-0.019198695618758102,-174.15009956042798,3.343865601910434,-324.8484591096738
61,1024.1,1.366592808213335,0.020943876167382955,1002.6021472859578,21.001446040786455,207.6744652618184
61,873.9,1.4625859154792196,0.04537857198306343,867.8941700268942,39.41085358693954,94.38063494635432
61,816.8,1.4800392529240447,0.03839724342442212,812.8388082087602,31.226117149788493,74.02865308453129
61,623.5,1.579522922161866,-0.02443458375231347,623.2901456654622,-15.232866975666697,-5.440963152657521
61,561.5,1.6004669988388398,-0.019198604325892314,561.149428300855,-10.77460966573703,-16.657638013075783
61,748.0,1.6790067088298295,0.06806777030478488,741.9028991960805,50.57781300357691,-80.78349457794894
61,454.0,1.7296212703519045,0.15707960015446523,442.76672892283005,70.12734579251138,-71.80375429651754
61,454.1,1.8483036903062624,0.07853985082508416,435.3804431869939,34.265199104115204,-124.40488664297777
61,394.1,1.942551457579137,0.13788098440538685,363.69478344913796,50.46681180891084,-143.15730996958789
61,343.9,1.9547687959680085,0.25132749464336845,308.8409898616427,79.29691560097795,-128.82721823222022
61,421.1,2.024581913474647,-0.1029744061143852,376.4772878365413,-38.90513560159888,-184.59808278273985
61,304.3,3.2812190259133174,0.07853978364804397,-42.2198323219071,-3.322771476796019,-301.3385719559032
61,399.4,3.548254323063334,0.08203056982668284,-157.44962702015675,-12.944730750132921,-366.827492013644
