phase,x,y,z
13,-8926.863713722485,-793.5060946811277,-66.08248410327198
13,-8442.931005588318,-155.7348942401561,-69.92180765620256
13,-8448.420804029312,-127.84243403540883,-68.97746011025794
13,-8428.872057708428,-128.27641519004408,-73.73038881076158
13,-8320.263508481303,379.1827745688079,-1.8647945842544758
13,-8264.91351647324,348.7277454101313,53.47970316292628
13,-8430.52439163042,-118.97175510100143,-67.58142421388033
13,-8426.793105259034,-141.37441998010473,-77.88252128873603
13,-8431.268773301048,-112.50178198663733,-56.16557768225349
13,-8816.227099789114,-571.8784907263969,-176.74380560824255
13,-8946.172545297826,-838.471351118656,-69.6109860561393
13,-8216.790874402763,224.89263919682256,91.508917107901
13,-7909.072201956129,1009.7396995006604,65.31116207206503
13,-8499.640617286403,-102.56521704645836,-42.293451723315776
13,-7944.126933423013,941.1105171598452,28.704483997495736
13,-8391.015755741862,-133.3943094799408,-104.00861663428824
13,-7900.423220451733,999.0791463340561,43.457279487274484
13,-8109.022205958294,744.2233647223513,5.176272795894981
13,-8245.48853226334,434.2125080391713,88.59197294284644
13,-8514.611053293078,-193.06742364604892,-84.79652712025674
13,-8196.274566418278,126.410902852925,83.56834611876585
13,-8913.183328935407,-774.5289674746336,-89.62175187869329
13,-8863.90736105388,-604.6898492003564,-177.1770022980325
13,-7898.044592848347,969.8641104422276,27.177442757825695
13,-8420.90125077561,-138.06522551118528,-28.215541221559533
13,-8225.28078869951,440.63782453687827,37.6610209614042
13,-8332.6168858088,-117.06712870563142,-101.84075583060218
13,-7796.457206786318,1008.2577764172047,-35.56032563236784
13,-8283.740201256753,382.75100435874623,-12.945662135352883
13,-8290.593094854772,356.5180161679432,-16.044283543875544
13,-7951.170461425868,977.9936234280526,65.4461675995853
13,-7908.265908256597,955.9146609887869,33.931769083843555
13,-7931.06640649377,938.1047778510808,38.69437169518988
13,-8836.357633966234,-537.9105581301033,-193.60967634238494
13,-8463.37435820281,-217.2949278076672,-101.97087177137732
13,-8127.343218433416,619.5168895235731,34.87402860569099
13,-8469.387900864565,-136.75704237985724,-70.65497476533608
13,-8436.291262333752,-177.67180603306852,-89.39636773575592
13,-8394.720764639182,-137.6417926234499,-81.23922542667762
13,-8803.2398580773,-457.45895091624266,-171.34347547063697
13,-8092.454960540673,769.8928534040256,-2.141185874449782
13,-7914.769881584317,926.7843535553022,36.847367397753935
13,-8054.342701773784,789.2841022906154,6.800388895548274
13,-8107.926123578765,733.6038328371098,5.395409008191898
13,-8250.481986985491,328.77938779093313,153.15803159483525
13,-8494.877158566222,-83.32028173309068,-36.693062475905016
13,-8484.01332244099,-98.29741814863463,-73.83771771378235
13,-8506.564527600583,-113.87608320101589,-37.4234161448767
13,-8497.779486599065,-114.13723931684486,-31.32379891499729
13,-8443.338867879156,-142.30431231859512,-71.1814490867352
13,-8478.284249455844,-162.26725041884094,-75.12446955588592
13,-8490.026624902874,-173.872467801532,-65.48078373313513
13,-8471.710564129742,-231.25406363722743,-115.25179300976225
13,-8813.0256875555,-469.30369316504925,-170.1930433901428
13,-8799.903722254145,-465.60843706494546,-159.708214685333
13,-8775.794535669633,-481.5851609960217,-217.918602040546
13,-8633.815582027262,-419.96940929734245,-197.99335289706266
13,-8617.67526254904,-412.5383467082265,-196.07762073154134
13,-8938.054897300963,-836.0835723551884,-48.56392799483873
13,-8941.197621445335,-851.1088222929095,-49.34949825617573
13,-8280.011870355565,448.7171509338508,12.901288869701624
13,-8465.27966838774,-173.28428741245497,-80.58357145409187
13,-8248.317803193208,308.62291324324667,111.12845975929483
13,-8178.802766000013,443.3313980775446,6.119033133047672
13,-8431.771844820387,-146.332349432881,-68.23789140474821
13,-8473.878546129958,-165.46593503540365,-84.61431888807834
13,-8447.070745406372,-174.1668156866139,-86.84410943573738
13,-7914.219820478211,1002.6499925599605,64.97540822472325
13,-8027.667430174464,867.8090882846384,32.74892194247513
13,-8047.9916998001245,812.8358213933379,23.46092239873996
13,-8127.376146364321,623.3157666902498,34.96033054001668
13,-8138.55003088558,561.082568812679,50.261418158180724
13,-8202.413920904666,741.8297564352503,78.42368969028513
13,-8192.624253644195,442.8125497149331,128.64682613469995
13,-8245.813216161192,435.3539209847289,88.77017747194046
13,-8263.591707876194,363.6908357993552,90.69614606288016
13,-8246.50744432781,308.79970320143383,110.3602962713394
13,-8305.650206654802,376.4379805777961,-8.751227225075759
13,-8422.49753106441,-42.21028112840911,-49.0103033434736
13,-8487.677216495395,-157.42040676915738,-47.72378678185816
13,-8451.891994819078,-166.53044611270198,-73.87607383252549
13,-8433.277191786803,-155.07985135783463,-80.69609760712805
13,-8465.592467238097,-218.70412487285927,-104.32245646552721
13,-8362.732178443752,-156.24148642680296,-44.28672836075797
13,-8905.39382559449,-616.137840794039,-152.8762356283694
13,-8771.95339333196,-526.106749011742,-92.05429931032373
13,-8615.047316649854,-443.5078004909897,-176.79278887346908
13,-8864.68739683849,-605.3582633839032,-161.74424540404647
13,-8948.058479828862,-814.4064644013132,-66.33429665618726
