phase,d,l,b,x,y,z
191,1136.9,3.9200095189604447,0.1099556881803849,-793.4569907846644,-87.59842338298358,-809.5023965349087
191,371.0,3.5936328236940684,0.2809979648108562,-155.69755754582252,-44.93978324826945,-333.73595319633137
191,360.8,3.5150930686924546,0.2408553672858909,-127.84743019864793,-31.40233132596173,-335.92494426418585
191,340.4,3.5377824865552467,0.21816618661630385,-128.2486305981607,-28.432040947178397,-314.03195346536705
191,454.6,2.0525071553552077,-0.34382984425295315,379.28850537349024,-135.80493838242205,-210.61435944040107
191,389.4,1.9600046895888326,-0.2548180713544398,348.6430405774071,-90.814710016065,-147.76020675959572
191,338.5,3.509857042713343,0.21991145223083355,-118.92413747522919,-26.582689995847833,-315.8047816584756
191,345.0,3.5761796314775984,0.2303834254674168,-141.41949631316268,-33.16963806303881,-312.9301857815867
191,338.6,3.4906585126282863,0.23911016785291897,-112.51318145069745,-27.427764320814905,-318.17992039757047
191,914.1,3.8309976563588704,0.18151418769000655,-571.8868817197723,-104.9608517865402,-705.3420617750504
191,1178.8,3.9357173902343847,0.075049105285957,-838.4128902282594,-63.04053757708344,-826.2319021443609
191,248.1,1.9704767550638145,-0.18151424841905067,224.79141979758984,-41.256947344771056,-96.54165878611437
191,1032.0,1.3631021632842257,0.01221737028125383,1009.7459122310902,12.337053532365752,212.80270168102444
191,408.0,3.4068826315703165,0.2879793523734375,-102.56797419353737,-30.382020984862883,-393.72673705338985
191,959.2,1.3840460781252757,-0.05410529617464945,941.1429658678871,-50.97056541040688,178.09143510888038
191,301.9,3.602359636447442,0.10995575849817814,-133.424723259623,-14.730228693741916,-270.4153723177051
191,1023.4,1.3526301989382281,-0.01570795801321707,999.0180785258804,-15.693824817652526,221.50427228622615
191,747.1,1.5533430269989312,0.08726645088591614,744.1437056574838,65.10412949573072,13.038698284382702
191,454.2,1.8483036804704278,-0.10821032802780685,434.2679136165166,-47.17655485315677,-124.43227826952601
191,459.6,3.5988689301108345,0.3124138816624008,-193.09382394716806,-62.36759417331515,-412.37994416616914
191,148.0,2.103121729156387,-0.12740895954694736,126.48748870233861,-16.20341125277397,-75.11567523193305
191,1113.1,3.9165188663141017,0.10471975289454664,-774.5289622074939,-81.40627252148371,-795.279520354913
191,966.4,3.8257616978454867,0.14137171107838925,-604.6996165972828,-86.06152561756072,-748.9063676424959
191,996.6,1.3439034897043542,-0.04886925831371088,969.8978880770704,-47.435958699217586,224.18625409673214
191,351.8,3.57443430573883,0.3595377464131789,-138.12798379082426,-51.918883277529446,-319.3561172939953
191,462.2,1.8011798120274578,-0.2042034543439703,440.63868324520416,-91.25185317742364,-105.54378295105083
