phase,x,y,z
143,-8926.669935120402,-793.4399613060443,-16.602535279609818
143,-8442.296121501233,-155.71169961729126,159.1748856864656
143,-8447.84447481959,-127.8349507376039,148.4597269553391
143,-8428.332369741756,-128.27762350295095,137.9915193592461
143,-8320.474210293856,379.10278714557074,-100.54880156655423
143,-8265.167014877976,348.7423129193912,-43.263547635680744
143,-8429.882120405447,-118.92916060036333,139.87503430481246
143,-8426.310774728081,-141.41028186608423,140.51451000472602
143,-8430.714562351955,-112.49048575425618,147.84351366934132
143,-8815.79384382889,-571.9687485769564,35.13127231993452
143,-8946.088151202173,-838.4444196616655,-46.93135279148215
143,-8216.918066532444,224.83147697924898,31.69957904495957
143,-7909.1909974478185,1009.7232187458715,20.25676270843814
143,-8499.054285086799,-102.55909609764927,177.428900144648
143,-7944.23950636437,941.10350048079,-14.772973988019153
143,-8390.526275058983,-133.41109265367442,100.20311995506228
143,-7900.55571496499,999.0381097971647,-4.774184813773395
143,-8108.869950722603,744.1741823501118,64.9865005222814
143,-8245.769738610697,434.23158825777125,-19.178443164375018
143,-8513.869897529185,-193.03461230124748,178.3503320369699
143,-8196.302065120042,126.39774733146395,69.78993748551076
143,-8912.97749689735,-774.488300783474,-25.506987014193548
143,-8863.480812564756,-604.7072604528681,-2.3569865477649756
143,-7898.179194338051,969.8977512938625,-28.455260739451838
143,-8420.31476190297,-138.0492318405228,187.09305803876123
143,-8225.578966264819,440.74991498338363,-68.57360942273914
143,-8332.204983201806,-117.09094451580255,75.59614851915428
143,-7796.4674684427255,1008.3139450628939,-46.696583376629754
143,-8284.010094425694,382.76925739880033,-115.40041949679352
143,-8290.871966241784,356.5871233601732,-112.27083200834986
143,-7951.310398311002,977.9791396327578,11.700886800838695
143,-7908.420004648127,955.8518802139586,-20.796092298694084
143,-7931.168043904314,938.1521605735174,-4.756655190614033
143,-8835.779592418336,-537.8983608899945,25.746175580049638
143,-8462.615021281723,-217.23761890699512,159.31169518082885
143,-8127.3843259945215,619.47264578166,18.65229389088821
143,-8468.771334022527,-136.74381834829092,156.75049688692698
143,-8435.738577223025,-177.70422009540746,148.68808569683173
143,-8394.217074974296,-137.6564030799972,126.62290716846795
143,-8802.53667741336,-457.4436329525893,94.29688425833615
143,-8092.284341010934,769.8524227022481,65.1474807335889
143,-7914.885710847162,926.759282084414,-6.254317641138478
143,-8054.166695465899,789.2703389562382,76.0213496611525
143,-8107.785391668137,733.5894574052306,60.50200706245362
143,-8250.72062283857,328.77675125905944,59.491494150179214
143,-8494.384779625065,-83.32915926024671,170.68659149454487
143,-8483.476527905486,-98.30005457544702,139.21863574295483
143,-8506.072429274083,-113.90207940068075,188.7213684857383
143,-8497.149361343292,-114.12082487708545,193.27020014863632
143,-8442.723731168053,-142.28544548239807,152.23114291099878
143,-8477.572902241618,-162.2251361004516,166.41725560150758
143,-8489.393081802486,-173.875804389125,184.47405774137002
143,-8470.88128250129,-231.15997520965183,152.94212707968907
143,-8812.34805734376,-469.2931052365336,88.27604833068031
143,-8799.206038250722,-465.5940979731549,104.58098671154204
143,-8775.31854025433,-481.73642342295767,47.98348369953592
143,-8632.914143193168,-419.87032065547845,106.84676727735373
143,-8616.844716003678,-412.50264755896023,111.48777659326532
143,-8937.931939606558,-836.0273767118244,-21.98821970912757
143,-8941.143100858744,-851.1017255580482,-30.74181257906786
143,-8280.268459659963,448.6634527606735,-94.75054962557746
143,-8464.726397971943,-173.32028185360164,163.11162656671945
143,-8248.509036584936,308.5458007718049,24.034644749700185
143,-8179.068555061148,443.32639993828184,-97.97749162951584
143,-8431.186726106234,-146.32462824512015,153.7105006249406
143,-8473.251621968986,-165.46235813753833,157.0279156739686
143,-8446.379887577788,-174.12474968301902,152.115613637429
143,-7914.355790728986,1002.6123115370475,14.908892961369581
143,-8027.576981676204,867.8148576090425,67.83547083321736
143,-8047.829696795631,812.7686276229355,89.14379452962507
143,-8127.411999693517,623.2762718462159,20.814777004944226
143,-8138.690307843632,561.0745565687964,-4.645939373777033
143,-8202.327703517023,741.9663231437919,117.9386420655396
143,-8192.881029886625,442.74562709577754,24.112537856709842
143,-8246.070148956467,435.2853159151362,-19.27545681423343
143,-8263.86189312938,363.72574353248103,-9.560984758477225
143,-8246.712912536028,308.75046387095034,22.282099851603157
143,-8305.862549767184,376.3550256221215,-107.54824824433783
143,-8422.034986763978,-42.20360521878354,112.54660497493145
143,-8487.185043037483,-157.47522461424813,194.01785322965674
143,-8451.263324051339,-166.51996159612344,163.4134145061971
143,-8432.752038518123,-155.1068232155601,145.3772458190734
143,-8464.821596564678,-218.6408716851632,157.83309859768127
143,-8362.20398201342,-156.2436842845048,163.1979013531331
143,-8905.141992640394,-616.2447544702698,-1.5505039235890052
143,-8771.203213306837,-526.0144343584327,156.34213504043117
143,-8614.21445745537,-443.45857859247855,127.02710141939073
143,-8864.187890780062,-605.3117765551822,10.997319210542344
143,-8947.938683034365,-814.3652724176739,-35.84087162499167
