phase,d,l,b,x,y,z
144,1130.6,3.9200094895012403,-0.03141598671879043,-793.4625126381181,24.935611817621783,-805.0166559154443
144,382.2,3.593632995049344,0.3682645005173299,-155.75254744789657,-60.09991127867628,-343.81097223297854
144,372.6,3.5150930897664625,0.347320533732328,-127.83506788126998,-46.27565037565433,-346.91140021927976
144,352.2,3.537782357683051,0.33684861951925593,-128.2777377742245,-44.92223553072727,-324.9179200143463
144,445.1,2.0525072207954143,-0.27925273455823413,379.1689096103826,-108.72495751075193,-206.21307329836944
144,382.5,1.9600047192273922,-0.17104222005016104,348.72868603548153,-60.235886660589976,-145.1419701333117
144,350.9,3.509857133564229,0.343829850317708,-118.9292735569642,-42.58284326336159,-327.3733943844868
144,356.3,3.5761795332381734,0.3403391615638489,-141.41039054938219,-50.07603886682482,-323.1797979083462
144,352.2,3.4906586078899706,0.366519163116148,-112.45865746289773,-43.16883663442857,-330.9597285248957
144,899.3,3.83099768368612,0.017453394000281282,-571.9380033248048,-9.983273041095307,-693.9220018216906
144,1177.4,3.9357175334832415,-0.05759583194439841,-838.3886272807786,48.34115602047277,-825.2505088037549
144,244.2,1.970476732465088,0.03839718681550882,224.7876663522513,8.635458314526574,-95.02407019069962
144,1031.9,1.3631021220839674,-9.60673218197707e-08,1009.723416678562,-9.700142441901813e-05,212.78212286506067
144,421.0,3.406882802115736,0.37873647053657,-102.55921858733036,-40.8132727079349,-406.27193288931977
144,958.4,1.3840460171001754,-0.03665191118926439,941.1036143099215,-34.508700041252276,177.9429592714068
144,310.2,3.6023596287555,0.2565633214412208,-133.41122703056607,-34.99976900648069,-277.84978076595945
144,1023.6,1.3526301704681785,-0.024434677233934114,999.0382790880607,-24.416037313737533,221.54758865458356
144,745.7,1.5533430715918102,0.06108653741903157,744.1957571649417,45.51697257143008,13.014231657340368
144,453.4,1.8483036695400166,-0.09075718521558591,434.258885817076,-39.520682627746034,-124.21310612632095
144,464.7,3.5988689404799628,0.34557516268536237,-193.03842000794603,-69.49810123205805,-416.9559596959545
144,154.2,2.1031217463601157,0.31241391352776476,126.43189443379192,40.836386066187934,-78.2624152638784
144,1107.9,3.916518931170636,-0.04014254374488311,-774.532616522612,31.108420852728923,-791.5642122371919
144,957.0,3.8257617567949134,-0.022689293052169122,-604.6963862034102,13.722488392370689,-741.6218536591659
144,996.6,1.3439034897043542,-0.04886925831371091,969.8978880770704,-47.435958699217615,224.18625409673214
144,368.4,3.574434393253596,0.4660028737060173,-138.04926661826588,-69.43154145629977,-334.42520993065256
144,461.6,1.801179761491445,-0.1972222392334444,440.6921709309858,-88.05900065862194,-105.40674970389547
144,246.7,3.6494834337916355,0.21991157619587656,-117.08944788985684,-26.172603590421225,-215.55961127759338
144,1061.7,1.2583823409918091,-0.06283186418266415,1008.3141500908868,-63.43776048770583,326.3205713264137
144,437.6,1.970476719619896,-0.31939532196453413,382.72359290895105,-126.57375589564478,-170.28063821037702
144,416.7,2.012364626677102,-0.32986717636470925,356.4198775856101,-122.02977857758759,-178.08002134479784
144,992.8,1.3980086520890014,-0.008726647419651746,977.9792856806993,-8.534697062465671,170.69128778447043
144,980.3,1.3508848423226745,-0.04188796720895735,955.8520186645029,-40.06213178517351,213.84581831736196
144,957.7,1.3700834472217065,-0.027925235050747756,938.107990648772,-26.2036978743176,190.9346854257635
144,893.8,3.787364510959997,0.008726710197854462,-537.8818100864507,-4.694057837321803,-713.8204005204273
144,427.3,3.708824643743924,0.3298673183168768,-217.20994901772443,-74.36760946360269,-360.3811686400756
144,619.5,1.5795229997328188,-0.0017452361081388887,619.4754677784435,-1.081132052128411,-5.406105267603737
144,396.8,3.5168384927252134,0.347320554810389,-136.7439428787852,-49.500621490387346,-369.1896837101884
144,382.7,3.656464757613686,0.3403391605119637,-177.64125176837038,-62.906057776996725,-333.0851296067172
144,322.9,3.609340909472837,0.33161253824686626,-137.65650216043235,-47.39893181981501,-288.21595839803075
144,823.6,3.7332592308504426,0.09250238869866359,-457.3949498945625,-42.43121815816856,-683.5981359955312
144,771.8,1.5323991438488636,0.05759591016892447,769.9522760587714,44.395203557699034,29.627664318806204
144,950.1,1.3508847551294292,-0.02792525717966124,926.8569894460039,-25.889449852431863,207.25797331207454
144,794.2,1.485275161781698,0.06981310166616872,789.3698750888982,55.19806454151076,67.83814541250754
144,734.9,1.5515976969248373,0.05585055043918151,733.6188949040841,41.01567447621851,14.10820636974482
144,355.1,1.9442967297168918,0.10471971782017325,328.80676928728707,34.558971636311654,-129.567727271483
144,410.0,3.3615041669887327,0.3717551990339353,-83.32928727612742,-32.48873806603039,-400.12586992211527
144,392.9,3.4068826510038366,0.30368726975915644,-98.30021854985208,-30.805419018988903,-379.15498571443817
144,434.5,3.4295719464108165,0.3961897696551846,-113.8454915997719,-47.62260467771197,-416.6071789661295
144,428.4,3.4365533595597197,0.41189772634858235,-114.12092235701243,-49.85820814766272,-409.8989316413121
144,374.8,3.5587263642254925,0.35604719625451,-142.3235255053367,-52.92964935214595,-342.662379474594
144,417.3,3.569198217344848,0.35430182422989376,-162.30304189887764,-60.0377156673414,-379.7268561582373
