phase,x,y,z
175,-8926.402124285549,-793.4601180006048,95.93437417319933
175,-8442.264061949827,-155.67935673012823,145.734254927986
175,-8448.021998947646,-127.88612163916301,130.1299543803731
175,-8428.337919492978,-128.25869952697894,118.14308621382756
175,-8320.525426292956,379.0762793624002,-125.97879215590805
175,-8265.196081332268,348.64638462441997,-69.99781019499011
175,-8429.959983368393,-118.93840828832971,118.82682607912335
175,-8426.323459261617,-141.3953682057488,122.97147672442429
175,-8430.724100208403,-112.47348526858771,125.90803638556008
175,-8815.503273832004,-571.9628516694889,145.7500837225521
175,-8945.739474244489,-838.3679205218059,59.84649727139337
175,-8217.021188020355,224.83469826944497,-8.060180292626477
175,-7909.159548796995,1009.8072371072192,25.6603540320126
175,-8499.037575355496,-102.54252554253749,160.2619036536566
175,-7944.270988164154,941.1187971104894,-28.172181831387782
175,-8390.621572227652,-133.43039336421342,78.19016887104814
175,-7900.550652654963,999.0196383775958,-1.1998658327631873
175,-8108.8279144143535,744.2809957955537,80.6601403019809
175,-8245.786200295595,434.19634757389656,-29.522995215545883
175,-8513.959546895918,-193.07982670539116,179.2489021796244
175,-8196.455424028127,126.45948621357995,24.06517943003179
175,-8912.687365779584,-774.4904058185896,88.58784582013885
175,-8863.156509695367,-604.6841082036251,113.13459248370557
175,-7898.205186336686,969.823562187148,-31.934712875528767
175,-8420.47558207645,-138.10110809880422,168.15220056837902
175,-8225.57621828997,440.6574837123402,-75.96694203617372
175,-8332.241886511041,-117.06956326387719,46.21390742750451
175,-7796.420766977779,1008.3410047829477,-31.856749458763836
175,-8284.00316508088,382.61467749364823,-138.22315182347927
175,-8290.86397600831,356.4220242565257,-139.6523060514004
175,-7951.325639021835,977.9942559975925,4.768828141378371
175,-7908.418079210334,955.938806701675,-27.65231959076943
175,-7931.210907393218,938.1093660029753,-18.13727978597769
175,-8835.420714814727,-537.839670037477,135.52580345207014
175,-8462.694778166566,-217.2884823157769,159.34412592191543
175,-8127.3236945149365,619.4987562574863,42.44890254766968
175,-8468.821468391452,-136.74883315173759,142.2024735494529
175,-8435.640887318457,-177.63467470762134,138.81312845685764
175,-8394.289690855694,-137.6658484712446,105.59872315305728
175,-8802.152850364144,-457.35194515100096,190.86315733601643
175,-8092.2565191241765,769.8552868296715,75.94985353466038
175,-7914.911782850647,926.7950751232968,-19.531618616656893
175,-8054.156197191686,789.2685929279869,80.19090684366137
175,-8107.739150547406,733.5958445534009,78.51069191189805
175,-8250.80808931827,328.8138776418945,30.994997259383005
175,-8494.430419237093,-83.32723414341422,149.56395316645472
175,-8483.591212449166,-98.3173968488302,119.402599837877
175,-8506.107570738906,-113.90142936403636,174.12441825226665
175,-8497.088900799004,-114.09050916197418,177.9415010853948
175,-8442.778850613935,-142.2919179883452,136.41618050811272
175,-8477.564791794017,-162.2115434680517,157.92692352148424
175,-8489.324759472569,-173.83746730366596,179.51729195353045
175,-8470.854867089241,-231.14923308371368,156.96071506813018
175,-8811.98943031742,-469.22274119659716,187.859421454241
175,-8799.034514914008,-465.64471663923246,200.278156506075
175,-8775.061263059137,-481.72763497211,143.7931891561274
175,-8632.801948779046,-419.9186795200018,173.62719565272468
175,-8616.694113022357,-412.5114687692841,174.4050478352101
175,-8937.689946964625,-836.0630107080515,86.15374407555913
175,-8940.868565294313,-851.1018429409394,76.53208874216719
175,-8280.327699203364,448.7609550390953,-104.49932332957727
175,-8464.62092701864,-173.25714918996866,155.49305574659007
175,-8248.585648012304,308.5361083944699,-7.4646403020050585
175,-8179.0809424842955,443.372717132646,-100.4996225240348
175,-8431.248639786296,-146.3342480901068,137.49337143112854
175,-8473.352498149212,-165.4989038322288,147.99476564050636
175,-8446.437670941255,-174.1419135123138,142.0798369747478
175,-7914.33927862401,1002.626059318183,20.270014298154074
175,-8027.606037162666,867.9068635466755,52.57173954313867
175,-8047.83382248597,812.8033811247503,86.27848273723765
175,-8127.35110344507,623.3164405004488,44.76111314479581
175,-8138.64150571267,561.1221625546085,14.96460689966323
175,-8202.254375960263,741.8240331573738,140.52699482374211
175,-8192.892667351682,442.7557477749856,20.199562368392115
175,-8246.10805596635,435.3322209526584,-28.854769939523244
175,-8263.913073880925,363.6986143747606,-33.69841523636058
175,-8246.783938916793,308.730620726569,-8.597529564533609
175,-8305.937138496864,376.3754220081743,-132.8011463560343
175,-8422.202628834255,-42.21522961870582,79.43193839261482
175,-8487.024943916638,-157.39718715440802,185.74735834727352
175,-8451.461799000897,-166.60608789173762,152.4958012869658
175,-8432.799466812176,-155.111500341953,130.5362637945874
175,-8464.85838904024,-218.6656696438093,158.63884059940258
175,-8362.265067396425,-156.24808436981996,142.01004261012358
175,-8904.779688062285,-616.1949139313876,115.23823577281465
175,-8771.065464612235,-526.1125782313553,257.45071879182285
175,-8614.134424628333,-443.54543809168365,195.96000353469768
175,-8863.9198937038,-605.3350774149469,126.74505302652935
175,-8947.646049650786,-814.3530323010173,73.55005646448328
