phase,x,y,z
196,-8926.28629005877,-793.5117245605301,161.61840566395608
196,-8442.48165148602,-155.74787106840708,115.82883599659013
196,-8448.008695117958,-127.84996580196719,99.3147151247959
196,-8428.439372372864,-128.26687392210752,86.19232422141548
196,-8320.537577632578,379.0625145816443,-133.53040512595652
196,-8265.259487557705,348.75276199621135,-77.72252739354568
196,-8430.055559934865,-118.94319061172187,86.410740452618
196,-8426.511842204403,-141.44565907689878,91.76254021588556
196,-8430.828966720524,-112.48120615958825,93.29659467860222
196,-8815.270592166762,-571.8800062120287,197.33618567869263
196,-8945.633920410995,-838.4321996127511,125.75112177275861
196,-8217.073090408967,224.83847918801675,-27.727422319957434
196,-7909.154280782343,1009.7226228664274,34.66584966048418
196,-8499.32938566295,-102.59992894540179,128.81934593782216
196,-7944.29636665808,941.0524897157036,-33.19755051173912
196,-8390.651615082412,-133.40388046788138,45.62746889715689
196,-7900.526939558097,999.0437379843922,5.945715900163343
196,-8108.815210225936,744.2432022143958,85.89039015914011
196,-8245.790148281378,434.23883648487094,-26.338491109039218
196,-8513.976876030627,-193.05945927425506,156.32691025875022
196,-8196.52925435655,126.46249263208838,-4.0971381263149595
196,-8912.524803425375,-774.497412035731,154.8194901049646
196,-8862.984828189617,-604.6644490347278,170.80175718432292
196,-7898.179194338051,969.8977512938625,-28.455260739451838
196,-8420.515767549934,-138.08257741862514,136.84773312413475
196,-8225.54369688546,440.57314304826673,-71.00268084419358
196,-8332.319677254087,-117.06361666573797,11.670430109439836
196,-7796.396903612532,1008.3266782307916,-20.73838017645756
196,-8284.008691687273,382.59739426372784,-143.22645265827882
196,-8290.91608878398,356.4883501123195,-147.76871801688065
196,-7951.316718104867,978.0195654184721,6.501463497368313
196,-7908.418079210334,955.938806701675,-27.65231959076943
196,-7931.226749782178,938.0950257894377,-23.15840015183455
196,-8835.266721041216,-537.8192075517368,185.03148241715994
196,-8462.682994868406,-217.24300202174982,136.08428753419724
196,-8127.27888894534,619.4515513264216,59.788677675240955
196,-8468.854974842408,-136.7322240284296,112.63380882870888
196,-8435.749471506713,-177.65461835552344,110.21835531221802
196,-8394.403057356112,-137.6811413195472,73.14555051956549
196,-8802.136266681782,-457.4030248435385,227.01333993341078
196,-8092.252671785103,769.9549573743152,75.95699359855666
196,-7914.907421256353,926.8714326345465,-24.517566602326674
196,-8054.166695465899,789.2703389562382,76.0213496611525
196,-8107.723364496741,733.5620783639507,84.95500479333288
196,-8250.808861663056,328.7554245707637,21.74652208878134
196,-8494.464032300704,-83.31644123516975,117.68918530916554
196,-8483.69849265599,-98.3245611784287,87.85112604016564
196,-8506.124622749661,-113.88391852352312,144.37489685751916
196,-8497.379796203419,-114.15482371256243,147.0835241704312
196,-8442.860918850229,-142.29365896436724,105.94184119933468
196,-8477.70240161394,-162.24192289580714,130.20937694392308
196,-8489.508734805693,-173.89251129217752,153.16656406835102
196,-8471.013395530405,-231.2164705801825,134.7263428853613
196,-8812.020942038405,-469.31080280662667,226.10483029218796
196,-8798.917971205483,-465.6313931371095,238.20151189439252
196,-8774.91672325202,-481.69275371904314,181.72514842228662
196,-8632.823320937094,-419.967122200879,188.301581891139
196,-8616.70452336923,-412.54561019741504,186.34519490445985
196,-8937.437423474976,-835.98208218844,153.90706001482604
196,-8940.725789829034,-851.1301129318826,142.8790298737159
196,-8280.316751774182,448.755519528885,-100.95095856977647
196,-8464.716622505282,-173.2701846308991,128.252051269221
196,-8248.649831386092,308.61911653704766,-19.24140427311557
196,-8179.0507546804465,443.2878218870735,-92.96958592697945
196,-8431.327548242803,-146.33456099909515,106.96609693931688
196,-8473.312300288337,-165.4471634222134,120.74593265669245
196,-8446.541113388717,-174.1590488323219,114.20451351098109
196,-7914.325995209618,1002.6016055017199,27.418156724104954
196,-8027.641355129462,867.8690628872871,40.370421180681994
196,-8047.857355608414,812.7471278281462,79.11091829670357
196,-8127.309705037235,623.3740939656752,61.12806044751519
196,-8138.599745454778,561.1494283459913,31.622780477292388
196,-8202.247539380316,741.9824053495274,149.92368976865237
196,-8192.86784451438,442.7132527043369,27.242733384260866
196,-8246.110696149868,435.37013740328894,-25.662638227588708
196,-8263.92156998502,363.67931644156613,-39.96242434879395
196,-8246.832800883043,308.7770627505964,-20.360746717496262
196,-8305.975559047536,376.4191151992708,-139.49286544104802
196,-8422.247220597272,-42.2086082199077,43.84030622367783
196,-8487.181817185092,-157.43410973347417,158.00706382961386
196,-8451.481301170532,-166.5792095975093,124.10269923926612
196,-8432.76058989893,-155.0546083251515,101.18420226853442
196,-8464.888122777082,-218.6465291096716,135.29635355191604
196,-8362.385766943633,-156.2726540316214,109.6863045313244
196,-8904.610373848342,-616.1827393989055,175.27377060357497
196,-8770.849035176154,-526.0266047146386,300.51626202689994
196,-8613.927084840778,-443.3987784661765,213.3231204135278
196,-8863.719664146414,-605.292724373123,184.68055768907453
196,-8947.429573166573,-814.3091318429648,140.7132104867447
