phase,x,y,z
128,-8926.825827116898,-793.473985001675,-64.09470629254938
128,-8442.35011648311,-155.72818108433836,151.38266134678653
128,-8447.89175881656,-127.84799284211816,142.96682049489152
128,-8428.40892308179,-128.3048515753265,133.47543873072013
128,-8320.438961325024,379.11357970899076,-84.56029233569183
128,-8265.150805989186,348.8075838000966,-26.45981587673095
128,-8429.972805604271,-118.9603312693601,136.0166431687478
128,-8426.254320209657,-141.37784581921792,135.23625164782632
128,-8430.57458910162,-112.43701459216362,145.15691748057145
128,-8815.948439935732,-571.9768293193375,-21.404189927529387
128,-8946.159386586514,-838.398658709844,-92.34726132299417
128,-8216.868490059402,224.8310971805236,51.010978030572225
128,-7909.1909974478185,1009.7232187458715,20.25676270843814
128,-8499.237617978197,-102.60451251179558,171.20348494575214
128,-7944.22370342816,941.0741387252053,-6.405382458859897
128,-8390.530618813817,-133.40970691195895,97.41006545128451
128,-7900.55571496499,999.0381097971647,-4.774184813773395
128,-8108.895804363504,744.219545759183,54.56766335475816
128,-8245.743300721015,434.231331935302,-8.871596774073033
128,-8513.995674195734,-193.0760749485612,162.20943835272925
128,-8196.28482854086,126.45242636672093,89.11420364158354
128,-8913.07447466005,-774.4567649266423,-75.96489719780519
128,-8863.640874227964,-604.7187597275964,-59.32876545818039
128,-7898.1783098636415,969.8627361457168,-24.97123365311422
128,-8420.346036804445,-138.05775786840576,182.09552034186385
128,-8225.547624370507,440.71461184917734,-59.568177352496896
128,-8332.205895602907,-117.09332018608629,76.92350591315619
128,-7796.501600856195,1008.2528318578759,-52.26406137862728
128,-8283.964377338674,382.75259056662566,-100.28582369391219
128,-8290.760830641895,356.43839237635484,-96.30006089326119
128,-7951.291706996635,978.0104264949737,16.89911481452372
128,-7908.388818206786,955.9132066613947,-13.950427652840865
128,-7931.160595125235,938.1048504519404,1.9313492012669187
128,-8835.86721235016,-537.8559129716318,-30.470685576102603
128,-8462.703640383645,-217.26865982629678,143.75921949603128
128,-8127.406570433125,619.4820634102105,10.001231369052554
128,-8468.729790289926,-136.71999579233267,149.40837861128824
128,-8435.723583738494,-177.68150694455983,138.84424185745263
128,-8394.262183014866,-137.6745698802702,123.07293387563095
128,-8802.607725903777,-457.39999925950235,41.151878593007844
128,-8092.304085028682,769.87579799896,57.05850817191136
128,-7914.843820166898,926.8523373191513,2.0355123082119846
128,-8054.175103423407,789.33810472282,70.47083659047996
128,-8107.812034124801,733.5731745364783,50.233726854241546
128,-8250.703956301793,328.84490800152656,76.43911963274192
128,-8494.213203248746,-83.28903227640282,167.55193613215644
128,-8483.553453347879,-98.31748871703233,134.22734209315803
128,-8505.883020468185,-113.8409916766388,182.10249816447907
128,-8497.31585161482,-114.16576953980223,186.04129523119255
128,-8442.879282913611,-142.34654383166554,145.351611902483
128,-8477.698108939234,-162.26971021369587,155.68294367706156
128,-8489.418716517628,-173.8730768186105,172.24143300458888
128,-8470.926857563594,-231.16054752192287,135.48331212645772
128,-8812.486627722847,-469.2932988022964,34.22517236511563
128,-8799.372926581404,-465.6123802532894,49.803393675197746
128,-8775.461166759065,-481.7398854072947,-5.877091795925903
128,-8633.003920137491,-419.8509198615404,62.56443408385691
128,-8617.035625720926,-412.5669829135134,67.13631114733901
128,-8938.122905143666,-836.1047916935105,-67.00431232212057
128,-8941.27639339138,-851.1246478412131,-74.21801589641191
128,-8280.235276484867,448.64548593858945,-84.24397019970888
128,-8464.693594942633,-173.289951668829,152.51726313567355
128,-8248.498145056894,308.62845189795837,41.52676999972082
128,-8179.035001185064,443.19853110723864,-91.28711713818748
128,-8431.089061479723,-146.27100064553161,147.521628989888
128,-8473.236273740305,-165.44238521212657,146.45347948650956
128,-8446.437670941255,-174.1419135123138,142.0798369747478
128,-7914.34969632925,1002.619957312854,16.695984936948143
128,-8027.565945500544,867.8440019519228,70.89378412156492
128,-8047.83382248597,812.8033811247503,86.27848273723765
128,-8127.437226401812,623.2993782830513,11.022921560724733
128,-8138.7036101008525,561.1824745158098,-8.579741876514625
128,-8202.342885836311,741.8568913991269,107.34786528022045
128,-8192.857384499574,442.72294710374376,31.939930272042055
128,-8246.044177910095,435.28692191348733,-8.943726622584627
128,-8263.792279112866,363.65051358795813,6.16921446441679
128,-8246.661530772752,308.7337605598635,39.73612121492305
128,-8305.818734947026,376.3483145298832,-91.71007293667557
128,-8422.200628080034,-42.22815731182354,116.07441370803281
128,-8487.219010107445,-157.4781815976442,183.39868348352317
128,-8451.300630222675,-166.52649202023298,153.88557613654768
128,-8432.619853521644,-155.0321471529141,138.52575425796184
128,-8464.859393778936,-218.63945377571704,142.21384307610117
128,-8362.236339119498,-156.25853000779915,159.49223340313168
128,-8905.267129385598,-616.2306732205313,-57.37114438837576
128,-8771.475374095333,-526.1179422113863,100.01623900598094
128,-8614.351676768723,-443.47646894904267,81.21010423316176
128,-8864.354748057538,-605.3323447900661,-44.27415851845428
128,-8948.05439049814,-814.3610562769413,-82.63776479441086
