phase,d,l,b,x,y,z
5,1131.9,3.9200094289495424,-0.057595821700461625,-793.4491160271094,45.749953454715794,-805.9423379092888
5,371.4,3.5936329656502766,-0.2844887209268052,-155.70747877394618,45.53206213933589,-334.0957532971659
5,365.3,3.5150930968551957,-0.2862340582381739,-127.86646203407648,37.63315478455755,-340.11469175536894
5,349.6,3.537782468401178,-0.31415930163880595,-128.30967367058852,41.69034533929073,-322.5193060082416
5,428.6,2.0525071761989717,-0.05934120827133807,379.15829791376405,-22.52615878113992,-198.56867148093679
5,378.1,1.9600047833630894,0.07853987865270062,348.7434041925809,27.4467230196187,-143.47238559267944
5,345.9,3.5098572040819684,-0.300196581859011,-118.95405403628902,36.82242432861288,-322.70861794333166
5,354.0,3.576179598872139,-0.3211405203876399,-141.42680850176248,47.046427685431134,-321.09358679214586
5,341.3,3.4906585905130476,-0.2705260500895543,-112.48603031855735,31.19513901307701,-320.71708137410985
5,917.1,3.830997749757322,-0.19896753143217555,-571.8386073518583,115.30288685337999,-707.6568811402628
5,1177.5,3.9357175334832415,-0.05759583194439847,-838.4598340607412,48.345261775188334,-825.3205997251752
5,252.2,1.9704767536689143,0.2548181032973962,224.82105363371093,58.56150586307585,-98.13706676927423
5,1033.1,1.3631021603821412,0.047123874887241145,1009.7754135476068,47.61978458209807,213.02952919985995
5,398.6,3.406882624607874,-0.19198622555832442,-102.58846056585165,19.941177513323623,-384.6555825645987
5,957.8,1.3840461360225995,0.006981346685957868,941.1236082265032,6.570416929340651,177.8314473317413
5,330.6,3.602359551433266,-0.432841683348578,-133.44000406997793,61.657942782043605,-296.12231156346616
5,1023.7,1.3526301213071954,0.026179897209183154,999.091731579028,26.16209616209796,221.56928174912915
5,744.4,1.553343081034169,-0.01745325561704098,744.1732669032428,-12.989565221119394,12.99153654965499
5,456.8,1.8483036641898916,0.1518435778342121,434.268531236125,66.45239353022495,-125.14456509222775
5,452.5,3.598868883893048,-0.26005406186199687,-193.06395109548515,51.37034610766752,-406.0094190141142
5,155.7,2.103121740093195,0.3403391408296999,126.4606951182561,44.78207182642439,-79.02372196461292
5,1110.5,3.9165188148965,-0.08028516936675746,-774.4733825559755,62.312667350193934,-793.4219313833023
5,973.4,3.8257616890485986,-0.18500496086324417,-604.7188243640989,113.17008955412285,-754.330984575083
5,995.4,1.343903447062275,0.008726637440593947,969.8510149652247,8.463753030200909,223.9163541494166
5,335.1,3.5744342868052894,-0.18675029572181706,-138.11446737754454,26.09700894072381,-304.1962360473334
5,453.0,1.8011797964216707,0.043633201658828724,440.6114786886218,19.237499530784838,-103.44294784870179
5,277.0,3.64948340570984,-0.5183627094515699,-117.0176005058087,66.74564876553126,-242.03491389204842
5,1060.8,1.2583823666539187,-0.04886929528867978,1008.2461857845649,-49.31154223513265,326.0439244231817
5,417.0,1.9704767285244766,-0.08552109725119537,382.73041767555424,-32.81155732655447,-162.2646883696574
5,396.4,2.0123646184515587,-0.10122910007727734,356.54368111022507,-36.216387671199556,-169.40465378619172
5,993.9,1.3980086760641617,0.047123881932874936,978.0132266757176,46.12192525333431,170.88038640603904
5,979.6,1.3508848742557047,0.01396259053001182,955.914879839387,13.347915469561883,213.6930875210238
5,957.5,1.3700834304334315,0.017453197025717036,938.134995788008,16.37511764914227,190.89482758789129
