phase,x,y,z
56,-8927.106993365316,-793.5287886394341,-152.09552881128684
56,-8442.665197752372,-155.7173881912547,19.75398822065312
56,-8448.21545108746,-127.8523060029658,21.023265108321624
56,-8428.592288800131,-128.2553321335597,15.783423956972296
56,-8320.271024622101,379.14944276828965,-11.612168733228522
56,-8264.932043104276,348.7234179007676,45.54034120963811
56,-8430.220302113346,-118.94269312781987,21.588798854425377
56,-8426.64448052884,-141.4125734893209,12.197901104735092
56,-8431.007522236077,-112.48997098750274,33.07626906985345
56,-8816.513904583118,-572.051836925202,-206.66372525099035
56,-8946.261016264627,-838.317235647371,-163.24912996096663
56,-8216.730508551747,224.8494245139286,107.95864991129807
56,-7909.123963926502,1009.7567658951111,43.67456478138836
56,-8499.4567921459,-102.57806295899815,47.752069995906744
56,-7944.128841311936,941.1234329874566,27.03288672129002
56,-8390.789146662933,-133.39528020366538,-14.817626980400163
56,-7900.482617993867,999.0373863095167,23.806534443056016
56,-8109.00898540411,744.2140768228289,10.374421294801486
56,-8245.563481701627,434.23146900918783,61.41286314963494
56,-8514.377337213104,-193.0627626092953,2.711794842113438
56,-8196.222144711037,126.48507416479848,121.12913281597679
56,-8913.239063183662,-774.3713297895745,-174.32375625208152
56,-8864.08753051704,-604.7373914575032,-224.75273237712156
56,-7898.087714454388,969.8508463509838,11.54198674037314
56,-8420.73441487931,-138.0949622213554,61.98867750598987
56,-8225.361940647612,440.664764570933,8.42228117672871
56,-8332.437290542879,-117.09090734959055,-15.073471166559834
56,-7796.4709537973185,1008.3477709192559,-52.270941233747756
56,-8283.748703586936,382.68687610046857,-26.852230259112766
56,-8290.615491757648,356.52397459521535,-23.698303338681434
56,-7951.205404122924,977.9709153952165,53.29741213730545
56,-7908.297771279792,955.9088006374124,21.96405869454326
56,-7931.064590444899,938.1347936967795,37.02338512323558
56,-8836.412172519304,-537.900163097519,-220.2125441832552
56,-8463.042108716898,-217.2261499989931,-14.409694425746046
56,-8127.415158223372,619.5169307355957,6.75544836329842
56,-8469.10934800352,-136.73797580652035,19.08359221140792
56,-8436.050733324388,-177.6664415629182,0.7999261557875386
56,-8394.540307302352,-137.66705068912194,8.700176434809832
56,-8803.273472369345,-457.483996247132,-169.8431441345827
56,-8092.425393974087,769.8570177511606,9.967661322785595
56,-7914.768122501886,926.811176391519,35.18993856740854
56,-8054.290404259651,789.2746129634143,27.54106853190077
56,-8107.918646839858,733.653000092903,7.956701335922695
56,-8250.537883494993,328.8858653876575,147.60809288423994
56,-8494.605644302048,-83.31107855896704,53.152580235777485
56,-8483.823888361276,-98.30847284070981,15.835755535089731
56,-8506.393970836687,-113.89396452324732,52.64028134613639
56,-8497.569740090139,-114.14384564947676,58.877635989624224
56,-8443.145473023327,-142.32052977018762,18.556218663076034
56,-8477.993788695005,-162.23925521083783,14.19903190545114
56,-8489.833016441715,-173.8891934963994,23.87181575755078
56,-8471.370518617086,-231.1752680949512,-28.991919522770665
56,-8812.83704807691,-469.1675139680982,-174.74668699088807
56,-8799.984236548224,-465.6637349790862,-159.72965271558067
56,-8776.050286248801,-481.7765437089075,-216.4729114115804
56,-8633.535266789908,-419.8241566959521,-157.5963543345983
56,-8617.620815492795,-412.58981939851157,-150.64251765890543
56,-8938.15547626303,-835.9432938437853,-141.26733959631198
56,-8941.368183195218,-851.0366698715676,-143.09634006880634
56,-8280.07721829455,448.70914043956867,-13.729396378716991
56,-8465.122439142908,-173.32159912376173,9.597457329756935
56,-8248.281234615184,308.53358678499967,111.10231548729502
56,-8178.874535950365,443.2335792751874,-26.80893902518509
56,-8431.439939595271,-146.2843220086612,21.591856908856556
56,-8473.658504894116,-165.47017861286295,4.7319211828317655
56,-8446.804758518923,-174.14758999906545,2.9623036468450508
56,-7914.272308550226,1002.6616249453774,43.50631069411826
56,-8027.592154780419,867.9269857943536,57.15071217413722
56,-8047.934470450115,812.7436886092054,49.11074978778543
56,-8127.446029653008,623.3395442371152,7.7572800327155775
56,-8138.643676589549,561.1110534444329,13.984836656084347
56,-8202.438615858453,741.9028994382629,71.88259380647321
56,-8192.701590186689,442.7869077498399,96.82836737713313
56,-8245.890656064512,435.3809897742684,61.52037569271803
56,-8263.626255401272,363.70143228046777,78.80764704808703
56,-8246.458694082803,308.67483275191717,109.70163523885134
56,-8305.678028634107,376.4447575854481,-18.32072926027218
56,-8422.346352470984,-42.21969721042505,35.875020379185585
56,-8487.544598429788,-157.46220402800924,41.901858018348754
56,-8451.667800255686,-166.53333495896237,15.841325891728756
56,-8433.0721210429,-155.09275329418517,9.457929532882742
56,-8465.319210927986,-218.67288549565518,-16.79308451926616
56,-8362.553693438125,-156.27411455305395,45.005727199744136
56,-8905.651482684956,-616.2273564065036,-209.08271974435132
56,-8771.83057257531,-525.9825219494948,-103.94008106754518
56,-8614.924243469017,-443.4858252645697,-138.2828881825564
56,-8864.62387080324,-605.2041840994616,-210.72858019183707
56,-8948.149584580307,-814.2628704856187,-158.68613819162744
