phase,d,l,b,x,y,z
17,1134.5,3.920009462559045,-0.08901172232374036,-793.4389552877487,70.8124846460958,-807.793578985456
17,366.5,3.593632912640254,-0.23387401557299797,-155.7296025073555,37.10000733083278,-329.68792874315733
17,360.2,3.515093156184621,-0.23387415692831962,-127.85060181087191,30.45831468262194,-335.3662992658807
17,343.9,3.537782483207949,-0.26005401030951086,-128.25078267318082,34.124888101972026,-317.26083709740226
17,428.4,2.0525071952667746,-0.05235982444662245,379.1293188040402,-19.869305467530637,-198.47601951727657
17,378.4,1.9600047807236787,0.08726645826453293,348.7671194203331,30.513167636328777,-143.5862215257454
17,340.5,3.509857081474783,-0.24434615984952285,-118.93778001021929,29.65452730981349,-317.6706840365856
17,348.3,3.5761795379251224,-0.2687807056908904,-141.38145034925273,38.94293967600505,-315.9234447560561
17,336.4,3.4906584526571405,-0.21118479293115724,-112.49939897527848,24.1177759008345,-316.1126035383566
17,922.6,3.8309977393249413,-0.22514742537021817,-572.0345076552779,131.01336276855352,-711.9008223254551
17,1180.2,3.9357174962394135,-0.08901172660253541,-838.4456674042223,74.82922715494783,-827.2130859545694
17,254.9,1.9704766830398015,0.29321529012503417,224.7883499455098,67.86759822574273,-99.18768492027723
17,1032.8,1.3631021619829875,0.04188792867037825,1009.7176106474953,42.31973352904704,212.96766633069754
17,395.3,3.406882624826549,-0.1448622959019851,-102.55777181200158,14.961557513163777,-381.47102804503743
17,957.8,1.3840460647968282,0.008726646824772765,941.1106948520018,8.212949142023412,177.8315143656293
17,322.6,3.6023595260431156,-0.37524577119680197,-133.4584403345588,52.570674934794276,-288.9566210356967
17,1023.6,1.352630230121411,0.020943972423213143,999.1174346624506,20.928548191034324,221.54752904092496
17,744.5,1.5533431045962445,-0.02094393610257983,744.2233539055835,-15.589245836462803,12.993264246330082
17,456.3,1.8483037204954853,0.14486239466363932,434.24602051093547,63.34967294954575,-125.00761019874682
17,448.7,3.598868976834312,-0.2268928325758699,-193.02631366512838,44.56364193765651,-402.5998187407736
17,161.5,2.103121726600563,0.43109630256882736,126.4217407890811,58.14750052890065,-81.96744254946528
17,1113.9,3.916518884198438,-0.1117011017285741,-774.498022884247,86.87389581802825,-795.851084546469
17,979.3,3.825761633692109,-0.21467547801987968,-604.7386777797999,131.85434244825237,-758.9031914379318
17,995.4,1.3439034880719944,0.005235954621580738,969.8746596185409,5.078266113730824,223.91631437458395
17,332.0,3.574434399021533,-0.12915437440979088,-138.09826034572066,17.93583383454958,-301.38211020919107
17,452.9,1.801179768040659,0.033161285550967236,440.69146832443994,14.619254803381015,-103.42010024672669
17,267.1,3.6494834260961366,-0.4485495491488745,-117.05006285401,56.332381132947674,-233.3845659459182
