phase,d,l,b,x,y,z
359,1130.9,3.920009499979265,-0.04014257279586929,-793.4251850793064,31.867247327846776,-805.2302554112174
359,373.6,3.5936329298563248,-0.30368728984701393,-155.72166632584518,48.80021214563926,-336.0747862176554
359,367.7,3.51509311351658,-0.30892327760299687,-127.81401206854832,40.790654480155716,-342.3492234926516
359,352.3,3.5377823937925057,-0.33859387488690007,-128.23555227852015,45.158866608706255,-325.01016891543566
359,428.8,2.0525072003453317,-0.06632251157578245,379.16864372283266,-25.184353528666357,-198.66133985939678
359,377.9,1.9600047499896285,0.07155849933176907,348.74195623282066,24.99813425410629,-143.39648268600976
359,348.6,3.5098571257605973,-0.3246312408709452,-118.94008981074693,40.027762577044044,-325.2276022401655
359,356.7,3.5761796373363812,-0.34382986264288345,-141.39331767996126,50.62613719066416,-323.54259989776557
359,343.7,3.490658503988659,-0.29496064358704194,-112.47565973368677,34.172718234552995,-322.9723537641167
359,914.1,3.830997708127553,-0.18151424220741033,-571.8869119123253,104.96088955591765,-705.342031674715
359,1176.5,3.9357174632472116,-0.04188790204786618,-838.403085821635,35.13950061964584,-824.6197494487759
359,250.7,1.9704767255015971,0.23212879051524737,224.74707837401337,53.12795803529459,-97.55337430014949
359,1033.2,1.363102145807574,0.048869219055837354,1009.7884936515396,49.38689662884051,213.05016435179508
359,400.3,3.4068826998929307,-0.21293016874330878,-102.58402856651286,22.17945204607724,-386.2961027372664
359,957.7,1.3840460968315054,0.005235987755981849,941.0353755929041,4.927294732826766,177.8129175547654
359,334.3,3.6023595761162968,-0.457276264022514,-133.36986620654994,65.62611005525231,-299.4364414480356
359,1023.7,1.3526301702956087,0.02792526803190569,999.0445581171731,27.9058412882962,221.56923278843263
359,744.4,1.5533430342749563,-0.015707963267949845,744.1948034806477,-11.690746178422783,12.991571351911595
359,456.9,1.8483036778619968,0.15358897417550185,434.2469243659192,67.22497564849077,-125.17196702057316
359,454.1,3.5988689176123074,-0.2722713633111159,-193.10235152675622,53.915145296412504,-407.44502566911257
359,153.2,2.1031217486531673,0.2897246558310594,126.50010105114248,37.711317993354896,-77.7548772055799
359,1109.1,3.9165188414752743,-0.06108652381980389,-774.5492208599776,47.37345978331422,-792.4216489807432
359,970.4,3.825761720371571,-0.16755160819145537,-604.7323074628746,102.28281374634837,-752.0061318385356
359,995.4,1.3439035240356354,0.008726646259970336,969.8510321255148,8.46376173408905,223.91627949388163
359,336.8,3.574434308084387,-0.21293016874330864,-138.0809717499827,29.854162818521008,-305.73945476988365
359,453.1,1.8011797880581517,0.04537856055185201,440.6744897838908,20.0109114857301,-103.46577924713971
359,281.9,3.649483465920142,-0.5462880558742255,-117.14454862287442,71.22500197302959,-246.31638967369778
359,1060.7,1.2583823906879104,-0.0453785605518492,1008.3171224469806,-45.78741260181963,326.01316450025666
359,417.2,1.9704767255016011,-0.0907571211037044,382.73684924078316,-34.83178191331133,-162.3425119984952
359,396.7,2.012364627549464,-0.10821041362364835,356.55179332608003,-38.733920048903116,-169.53286440570002
359,993.9,1.3980087308474607,0.04712388980384375,978.0132356636909,46.121933392227774,170.8803327677025
359,979.6,1.3508848410436112,0.013962634015956526,955.9148721624358,13.347956939331159,213.69311927205302
359,957.5,1.3700834628155503,0.01745329251994211,938.1350004049117,16.37520734350005,190.89479720446485
359,912.4,3.7873644768276953,-0.2024581932313425,-537.8808778239309,110.411087643588,-728.6750393671499
359,427.8,3.7088246604879505,-0.33335788713091724,-217.2029070793974,75.21325014745942,-360.8028605187525
359,620.0,1.5795229730548712,0.04014257279586842,619.4769362892214,24.880763950859166,-5.410452008993668
359,389.8,3.516838442768574,-0.29321531433504744,-136.7647486288678,41.29171207393749,-362.6767679993931
359,383.5,3.6564647829281216,-0.3455751918948765,-177.68009749748944,63.96877126330997,-333.78140939295133
359,329.7,3.609340893124274,-0.3857177646907464,-137.7324883685874,55.92736394779665,-294.28554434366566
359,837.5,3.7332592700158713,-0.20420352248333648,-457.4062640764697,94.72428354921355,-695.1352887673701
359,770.8,1.5323990832510195,-0.029670597283901354,769.8928462121738,-22.849886241311594,29.58932324466182
359,949.8,1.3508848410436114,0.0139626340159565,926.8353874845667,12.941904349710812,207.19245067843582
359,792.4,1.4852751934471735,-0.02094395102393021,789.3308614250129,-16.534124533592273,67.68436989405075
359,733.8,1.551597705022959,-0.015707963267947204,733.5742591529494,-11.523905335900725,14.087083232892258
359,374.9,1.944296786721684,0.3420845333908896,328.82781555331474,117.09031819507574,-136.79230644817392
359,390.2,3.361504139341078,-0.20594885173533095,-83.320695642935,17.40660021093003,-380.8027205084993
359,392.7,3.4068826998929316,-0.3019419605950185,-98.30378589436663,30.61821973307902,-378.9619773792767
359,408.8,3.4295719801688582,-0.19547687622336501,-113.89426222018967,22.551671204726034,-391.96550761411726
359,399.4,3.436553297176835,-0.18500490071139938,-114.12513998791805,21.357939418708572,-382.15134547260834
359,369.1,3.558726344816438,-0.3124139361069852,-142.29929528058196,45.96142004874268,-337.45113487696676
359,408.0,3.569198320328404,-0.28797932657906483,-162.22735450991678,48.053931657834916,-371.2641985176296
359,420.1,3.5831609543443586,-0.25132741228718414,-173.8926778691779,44.64805106428779,-379.80507911249305
359,445.6,3.7262779530078936,-0.3490658503988664,-231.1109356126117,84.11750137640361,-371.57952231313016
359,851.5,3.7384952577718535,-0.19722220547535996,-469.33590049958525,93.78256714394456,-704.2591089947896
359,837.0,3.7437312455278375,-0.19024088846738152,-465.528970372293,89.64674964332167,-689.7936198766268
359,839.8,3.776892501315729,-0.2583087292951619,-481.81951114702207,127.30220603254033,-675.9498110194968
359,694.3,3.8292523788755597,-0.30892327760299715,-419.83162276073153,133.98536190767268,-536.5089200792105
359,677.9,3.8362336958835366,-0.3159045946109745,-412.45763863043976,134.8119365938145,-520.8194006440494
