phase,x,y,z
79,-8927.099459391487,-793.5113172778429,-156.13333006835236
79,-8442.459971494802,-155.68396533681647,72.98092289156209
79,-8448.150372898264,-127.87752601409372,71.51388952926871
79,-8428.46873387492,-128.25740945469528,65.92999519339449
79,-8320.293240529047,379.0996655741143,-30.458959966884528
79,-8264.988920239672,348.7510602379259,27.74616897456425
79,-8430.122086621863,-118.95361301973021,70.97184473421618
79,-8426.455478149886,-141.38576300406118,63.405979333651594
79,-8430.896374521104,-112.4945778697857,81.36430327949304
79,-8816.264167467736,-571.9125571363227,-175.10985211801912
79,-8946.388921483436,-838.4253413316051,-171.69464691665576
79,-8216.749968505133,224.84656411693408,99.88013812314327
79,-7909.154029693042,1009.7456957746792,32.86482102309372
79,-8499.293173722843,-102.5694204337872,99.22650562256302
79,-7944.164725219568,941.0466834853478,18.67474200361118
79,-8390.707305258902,-133.41616014875447,33.539237311801024
79,-7900.500060286797,999.1030765771815,11.303833599559816
79,-8108.979546101491,744.1854914378871,22.066875928092905
79,-8245.639073738152,434.29064182787,38.46468739058235
79,-8514.298754941066,-193.09738125807996,60.83749042428646
79,-8196.244835560688,126.53694414262782,124.20406469045543
79,-8913.379832743714,-774.509093769256,-174.3584696049106
79,-8863.887581221277,-604.6226914904673,-201.68024264839687
79,-7898.114361437064,969.8698916341918,-0.6219355525357813
79,-8420.528327729866,-138.05921973684553,112.22508816051581
79,-8225.415507027044,440.6424150319598,-14.55513484410455
79,-8332.353583738064,-117.10642923675951,28.484937693906677
79,-7796.513899043828,1008.2587104520093,-57.84011753964206
79,-8283.814496687917,382.7216916493387,-46.82067138317067
79,-8290.67545874319,356.55589129394434,-41.232171724949815
79,-7951.233729248637,977.9615921290813,42.8930016204747
79,-7908.331890484108,955.873886502586,11.706981272556213
79,-7931.084154222567,938.1440026589784,28.667595267293443
79,-8836.41635388263,-537.9705725877486,-185.39340501019896
79,-8462.905900346701,-217.23396166310476,43.56890439788462
79,-8127.431934165069,619.5356332972341,0.26191075300697975
79,-8469.069917225292,-136.77528865753334,71.48288295920091
79,-8435.868588932617,-177.64207295542607,55.06912623572821
79,-8394.476465746104,-137.69777551924912,57.373669660967764
79,-8803.031146961855,-457.40103676437525,-123.53845892475977
79,-8092.388247352026,769.9273552770842,23.415022635370057
79,-7914.789207540841,926.7926511491187,28.55862158385127
79,-8054.249979102863,789.332972257151,41.37308334468508
79,-8107.895666726348,733.6547050296958,16.922866070533466
79,-8250.589805771247,328.90655467462307,130.48285984645707
79,-8494.523346740461,-83.32048928105336,101.54805265374893
79,-8483.665382267676,-98.30020466999889,65.76893615073115
79,-8506.238462960066,-113.8875874229192,104.82501284289566
79,-8497.384299441399,-114.12803374213755,110.95643659016096
79,-8443.055900022602,-142.33965442619592,70.37337190459995
79,-8477.869585351586,-162.2466530502083,69.05675820344135
79,-8489.690730714105,-173.89038840636664,80.37585582717335
79,-8471.27150183719,-231.21057524576023,30.468623512523216
79,-8812.910014792124,-469.29650217540205,-129.16433099522135
79,-8799.842772035034,-465.6477688303315,-113.56559794400252
79,-8775.86449917825,-481.7255941587989,-170.921381288466
79,-8633.416690642003,-419.85193413829853,-98.10066948744114
79,-8617.313908865792,-412.4602633449464,-91.55109201071352
79,-8938.185688198948,-835.9522695300714,-149.59289409411087
79,-8941.319580702688,-850.9581847222355,-153.60400943505815
79,-8280.138602300363,448.7188952873536,-36.36424649056614
79,-8464.962597862826,-173.3123136344576,64.79396382135295
79,-8248.319415901811,308.5303941339083,95.66362000790778
79,-8178.930187857772,443.2085569131654,-49.82475158712331
79,-8431.314192157397,-146.28756761480963,73.36083056103858
79,-8473.52347294565,-165.4730238694032,59.80577859761875
79,-8446.63816258095,-174.1326549782408,57.112923466611925
79,-7914.302363505356,1002.6491056667373,32.78021609842886
79,-8027.576981676204,867.8148576090425,67.83547083321736
79,-8047.890835143002,812.8207122424506,63.38589383090146
79,-8127.462070076495,623.2685907972852,1.2271143039836474
79,-8138.682205655606,561.1388641994814,-0.7227732034243743
79,-8202.427962390602,741.9282539298733,77.1212567320159
79,-8192.757587813026,442.7792749798487,74.45321619397657
79,-8245.929575006518,435.31792253243145,39.29769177762619
79,-8263.671689983004,363.69534345082707,60.126481755322395
79,-8246.55882063614,308.8216206229406,93.74162843945808
79,-8305.706031050919,376.4011625792714,-37.585637336595205
79,-8422.20983646846,-42.21504260576501,76.14611144309485
79,-8487.37330567084,-157.4492034283008,96.9488182292778
79,-8451.580193778113,-166.55948501003215,70.27764258596085
79,-8432.931842478934,-155.0897359599774,61.812312563719914
79,-8465.193178878217,-218.6879382266912,41.58450879745752
79,-8362.448293225847,-156.2872057888065,94.0264893414301
79,-8905.745997151753,-616.3384780973635,-190.8597110122573
79,-8771.914867303707,-526.1398465591525,-60.985982324418906
79,-8614.721212569253,-443.4362790609303,-80.53205926303022
79,-8864.821946938275,-605.4169540035937,-186.1552071939766
79,-8948.32062133913,-814.4158473480359,-164.94725134976454
