phase,d,l,b,x,y,z
135,1132.0,3.9200094289495424,-0.05759582170046166,-793.5192148976834,45.753995327094536,-806.0135405188752
135,381.0,3.5936329338164916,0.36128311579634426,-155.6779849330669,-58.82580147936745,-342.7315131228669
135,372.0,3.515093100646166,0.3420845852051507,-127.86937402213404,-45.532243436704185,-346.35276524781534
135,351.8,3.537782457491202,0.3333578619550339,-128.28793455574169,-44.42367672124282,-324.5488912228607
135,442.6,2.0525071428459616,-0.25830877244048717,379.22072606476013,-100.19445522253096,-205.0548025908596
135,381.0,1.960004708104134,-0.14660765742110535,348.7233534573334,-51.49498474327826,-144.5727820157074
135,350.6,3.509857092717841,0.34208451746958557,-118.90165972210579,-42.338974414113046,-327.0935134803038
135,355.7,3.5761796820679996,0.33510317616741686,-141.4321239757873,-49.25187011886507,-322.6355491843575
135,352.1,3.4906585340996243,0.36477378355427803,-112.50185764302203,-42.96027806778636,-330.86576815259644
135,899.3,3.830997762656017,-0.019198582802522263,-571.9197644551971,10.981398182458262,-693.9219566489232
135,1179.3,3.9357175540156826,-0.08028512893339003,-838.4269284859965,67.45821489026956,-826.5822190401605
135,245.0,1.9704767253732307,0.08552106826693605,224.86559397681006,19.277766997321358,-95.33536775537924
135,1031.9,1.3631021220839679,-9.606732214113717e-08,1009.7234166785621,-9.70014247435094e-05,212.78212286506022
135,420.3,3.4068827169277687,0.3735004250564717,-102.60060070740997,-40.20873161068608,-405.59643074950554
135,958.2,1.3840460198990443,-0.031415951059612084,941.0749742960222,-29.57449561041303,177.90582329741488
135,310.1,3.602359598969615,0.25481809425630286,-133.42907061027026,-34.7556729449605,-277.760213699195
135,1023.6,1.352630170468179,-0.024434677233934467,999.0382790880608,-24.41603731373789,221.5475886545831
135,745.3,1.5533430580081264,0.052359905580684624,744.1652342334553,39.00006825523753,13.007260832067491
135,452.9,1.848303689345316,-0.07853980503611607,434.2299129794112,-34.17463036700921,-124.07613514762306
135,462.0,3.598868907255429,0.32812196921893605,-193.09344060813496,-65.73438415924603,-414.5333689020913
135,158.3,2.103121726598592,0.38397238613595663,126.46407685316456,51.09479642188967,-80.34331984852594
135,1109.5,3.916518822824439,-0.06806776820262281,-774.47882551808,52.79861291988234,-792.7074525308008
135,958.4,3.825761734273073,-0.057595883643004595,-604.73247050579,34.868665979595576,-742.7067895534327
135,996.5,1.3439034660586504,-0.047123956180000925,969.8818667895238,-45.73853229056977,224.1637819469795
135,367.7,3.5744342888921277,0.4625121932048105,-138.02798971193002,-68.81820697239773,-333.78978181662114
135,460.6,1.8011797566162013,-0.1867502548950083,440.6334924944963,-83.25857412487215,-105.17839667344187
135,247.2,3.6494834061238786,0.22863814066176225,-117.09342920392652,-27.248495602471944,-215.9965007231995
135,1061.9,1.258382423204375,-0.06457712798450307,1008.3918478433088,-65.20972060515317,326.3819595837906
135,435.0,1.9704766888944811,-0.3001966277894021,382.7949975067432,-118.49484437589032,-169.2689036419449
135,413.7,2.012364615857668,-0.3071779694637156,356.51137305782896,-113.0920774423253,-176.79794371032887
135,992.8,1.3980087870097042,-0.006981280098206339,977.9927152714698,-6.827752003953582,170.69115582979182
135,980.2,1.3508848692494755,-0.038397281335806305,955.8885252395529,-36.72156923342512,213.8239782353413
135,957.6,1.3700834840562517,-0.022689183991649126,938.1343740411113,-21.289156759595315,190.91471406614428
135,894.2,3.787364456457013,-0.029670526165685687,-537.9061221038236,15.964642717377464,-714.1398840466292
135,424.9,3.7088246639057902,0.3124139243487971,-217.2476755770466,-70.16908446879918,-358.35702454560703
135,619.6,1.579523050080201,-0.01221730222802366,619.5301679356422,-7.569363912122967,-5.4070091178714845
135,395.8,3.5168384770275765,0.3403392425299796,-136.74070226820595,-48.422428201988986,-368.25926843763364
135,381.2,3.6564647817130633,0.3281219035781656,-177.69729380019632,-60.49309404107943,-331.7795915203704
135,322.6,3.60934085725149,0.32812194269048006,-137.69305260081688,-46.87454529861477,-287.9481902504629
135,821.3,3.7332592254302632,0.054105290040143215,-457.40570930569095,-24.772245899119262,-681.6891101724241
135,771.5,1.532398992669596,0.05235985228485136,769.874803743476,40.34740927814923,29.616264543081144
135,949.9,1.3508848448306117,-0.022689341825456535,926.7847244923018,-21.03174462756032,207.2142614919379
135,794.0,1.4852751506124293,0.06632245215506714,789.3589109920065,52.42911390866441,67.821070857558
135,734.5,1.5515976115731216,0.047123867444220785,733.549403436087,34.593295279168416,14.10059006882825
135,356.3,1.9442967878795856,0.1326450441019187,328.82107172439584,43.874105248268144,-130.00559864361088
