phase,x,y,z
78,-8926.951178632098,-793.3600711869882,-158.121795243387
78,-8442.513804914563,-155.70698656494625,70.45079489521873
78,-8448.117139276783,-127.86259937739754,69.63733114136743
78,-8428.478309630016,-128.25892803672434,63.57109987130847
78,-8320.32586225856,379.1694817731668,-28.95370708181381
78,-8264.982658674979,348.73990520781274,28.403996266961904
78,-8430.165151898527,-118.96787600252611,68.62162334662833
78,-8426.53882095008,-141.42159523324622,61.037496532852906
78,-8430.82064941144,-112.46536806457101,79.57164785011429
78,-8816.302488401738,-571.9405906819543,-176.76525677618787
78,-8946.388921483436,-838.4253413316051,-171.69464691665576
78,-8216.769063447662,224.89468065020543,100.3678853799722
78,-7909.154029693042,1009.7456957746792,32.86482102309372
78,-8499.305782592854,-102.57137102069863,97.10151589205546
78,-7944.164725219568,941.0466834853478,18.67474200361118
78,-8390.764182132933,-133.44234805894433,31.968123067625235
78,-7900.521701219554,999.0054507147056,11.304761503253467
78,-8108.982813280722,744.1866261240535,20.76782907503044
78,-8245.61769122405,434.22975926324085,40.04076506587918
78,-8514.214433462543,-193.05300703759647,58.52163259362825
78,-8196.152630158917,126.38153270769483,124.45999699710444
78,-8913.450217523741,-774.5779757590968,-174.37582628132512
78,-8863.889244939219,-604.6201803366328,-203.4415356017124
78,-7898.114361437064,969.8698916341918,-0.6219355525357813
78,-8420.663380741425,-138.11878361093818,109.79599305958058
78,-8225.404751198877,440.6051960673928,-13.757485145115147
78,-8332.30899316977,-117.07923909363788,26.80131383961452
78,-7796.513899043828,1008.2587104520093,-57.84011753964206
78,-8283.825284949997,382.7562113297444,-45.33833276014881
78,-8290.635497138052,356.4752817370094,-40.51287851459126
78,-7951.233729248637,977.9615921290813,42.8930016204747
78,-7908.331890484108,955.873886502586,11.706981272556213
78,-7931.084154222567,938.1440026589784,28.667595267293443
78,-8836.151154379113,-537.7646425295325,-188.60514799233115
78,-8462.919084413332,-217.23896293046522,41.44679548763387
78,-8127.431934165069,619.5356332972341,0.26191075300697975
78,-8469.035964422914,-136.75993177036338,69.48997764418337
78,-8435.897341362184,-177.6546602228908,52.5327822712969
78,-8394.378464340214,-137.64618083894877,55.74039732657606
78,-8803.019656046594,-457.38820437118,-126.48961770084139
78,-8092.388247352026,769.9273552770842,23.415022635370057
78,-7914.789207540841,926.7926511491187,28.55862158385127
78,-8054.249979102863,789.332972257151,41.37308334468508
78,-8107.895666726348,733.6547050296958,16.922866070533466
78,-8250.516095731928,328.72682916749227,131.7749451452548
78,-8494.414141623396,-83.29521885120161,100.13356956970841
78,-8483.696256030404,-98.30716601025017,63.78304348882179
78,-8506.279709889019,-113.89811493804007,102.64536366964376
78,-8497.364465027733,-114.12037355942999,108.79132457933744
78,-8443.017824781982,-142.32063245689,68.49332386175132
78,-8477.824424256421,-162.2236819635013,66.97295133549073
78,-8489.700971798822,-173.8917075942359,77.47955586780544
78,-8471.238175014882,-231.18357084260361,27.542391392608895
78,-8812.882060163167,-469.27228288121796,-132.16898711239352
78,-8799.779723371568,-465.5991330068094,-116.50141811279218
78,-8775.794174056353,-481.66810237913114,-173.8951469938289
78,-8633.551346206912,-419.95754748650353,-100.51792366203591
78,-8617.390236687857,-412.51886674186136,-93.88805055906735
78,-8938.185688198948,-835.9522695300714,-149.59289409411087
78,-8941.388196916956,-851.0294482834719,-153.6186149127765
78,-8280.136578157844,448.71932656683373,-35.522058946797166
78,-8464.96355543456,-173.3092776901452,62.07801233173256
78,-8248.342297737649,308.5900653023102,96.2895669553802
78,-8178.94468073431,443.352865704296,-48.24922724526147
78,-8431.371168146881,-146.31156737962107,70.92719175533753
78,-8473.434177454154,-165.42851113061533,57.74246612048135
78,-8446.626892929113,-174.12393339032297,55.164856359077525
78,-7914.302363505356,1002.6491056667373,32.78021609842886
78,-8027.576981676204,867.8148576090425,67.83547083321736
78,-8047.899899443868,812.7212603016405,63.38068327249808
78,-8127.462070076495,623.2685907972852,1.2271143039836474
78,-8138.680788131822,561.1756314341875,0.257051471694858
78,-8202.427962390602,741.9282539298733,77.1212567320159
78,-8192.756396108818,442.78447066229353,75.2478209503389
78,-8245.918662141536,435.28674694898893,40.087600298391855
78,-8263.6811483886,363.7241166694144,60.81788847779405
78,-8246.533154360071,308.7657390839787,94.9470668474863
78,-8305.74775722005,376.4944701292902,-36.10981583801007
78,-8422.20025001723,-42.213124790486845,74.50549582829699
78,-8487.374170350378,-157.4472009982195,94.79135873396766
78,-8451.54234628638,-166.53783042942837,68.30503499068718
78,-8432.914921425408,-155.0781355439295,59.35231590841886
78,-8465.22506137092,-218.70356072185876,38.738401169792255
78,-8362.36092311821,-156.22780938366748,92.40268163077013
78,-8905.686853572568,-616.2882001318518,-192.6623713134914
78,-8771.846634710466,-526.0785552707148,-63.92454460668234
78,-8614.751835199682,-443.45821105100794,-82.90725849809218
78,-8864.769770347124,-605.3708893664319,-187.89134667821364
78,-8948.390948765104,-814.485159335044,-164.96305962647514
