phase,d,l,b,x,y,z
215,1145.3,3.9200095144774165,0.1640609985878516,-793.3775529249766,-131.34284203379752,-815.4834188144235
215,361.0,3.59363301627138,0.1588249834911543,-155.70081328141526,-24.93923310553704,-324.7403445764224
215,352.7,3.515093204003553,0.11344643415137178,-127.8648198636619,-14.568360276295657,-328.3833746097591
215,333.5,3.5377823963394044,0.08203050822550717,-128.26689835366383,-10.545462966705134,-307.6664525058732
215,454.6,2.0525071484871633,-0.3455751385454408,379.05090960482073,-136.46670176556708,-210.6143566734847
215,389.7,1.9600047232488564,-0.2565633703471032,348.75248369255957,-91.4934902664272,-147.87405572695351
215,331.5,3.509857197813435,0.08203047050092506,-118.93767344427951,-9.7784562295014,-309.2740881959393
215,337.5,3.576179575009982,0.09773848248017329,-141.42138291598425,-13.86649416795207,-306.12736367992443
215,330.6,3.4906585526732203,0.10297448357033931,-112.47291143908002,-11.622951309946853,-310.6623749269671
215,921.0,3.830997811989173,0.21816616678783363,-571.9416479227361,-126.79641686133586,-710.666180455037
215,1185.3,3.9357175023882935,0.1291544161209816,-838.374453462804,-108.88587417029578,-830.7877178841266
215,251.2,1.9704766842618,-0.23911013269893117,224.8181923138388,-54.804773736263485,-97.7479267322573
215,1032.2,1.363102104704653,0.022689214423621172,1009.7569982316425,22.914525319578328,212.84400168104622
215,397.4,3.4068826929169456,0.1762782807164493,-102.57930112866316,-18.272159304616906,-383.4975556301523
215,959.3,1.3840460770088525,-0.0558505376259224,941.1506845396246,-52.61849374896283,178.11000282462035
215,300.4,3.602359550537637,-0.04712394571702272,-133.4201229666755,6.29194075540803,-269.0718161924203
215,1023.3,1.3526302415008609,-0.005235987374693344,999.0300252144274,-5.230956402255991,221.48258580569797
215,747.2,1.553343026998931,0.08726645088591636,744.2433099548547,65.11284374141361,13.040443525754089
215,453.1,1.84830373696963,-0.0837757491219677,434.2366929051514,-36.4638498561711,-124.13094774657876
215,448.6,3.5988688533969784,0.22514744177942378,-193.0607158660694,-44.21680016305721,-402.51011735436055
215,153.5,2.1031217953669077,-0.2984513141151079,126.41325295355801,-38.88979624975181,-77.9071448928309
215,1121.1,3.916518848288376,0.15882488469082207,-774.5200695380512,-124.0579540446369,-800.9953157921905
215,973.5,3.825761806611277,0.18500495291766822,-604.7810368314438,-113.18172733116626,-754.408406691904
215,996.3,1.3439034463171928,-0.04188794339006517,969.9133507145697,-40.65145398728333,224.11881088912622
215,338.2,3.5744342500263624,0.23212880997157131,-138.05386621495674,-32.63455392323928,-307.01035147586475
215,459.8,1.8011797811375658,-0.17627834408784432,440.71439725739634,-78.50323156551262,-104.99572697886991
215,245.4,3.6494835482706387,-0.19547687748873752,-117.07378024224272,23.181232880258396,-214.42369370464235
215,1060.1,1.25838241542368,-0.03141592260857108,1008.2874611189447,-31.6867060375138,325.82872557649756
215,445.7,1.9704767873667883,-0.37000983398225046,382.7863454466197,-148.47305280951582,-173.43256997762523
215,429.1,2.0123645523021856,-0.4049164411863766,356.5710425496181,-152.82656714109413,-183.37922998787823
215,992.8,1.3980087803841694,-0.010471956277788857,977.9629223910908,-10.241559336825425,170.6911623096745
215,980.5,1.3508848849739687,-0.04537857962548987,955.9013458879181,-43.40724438622838,213.88940615294862
215,958.3,1.3700834445304646,-0.04537862727021929,938.0951394751269,-42.59871373158512,191.05430872282483
215,912.7,3.7873644890881373,0.20420355172796828,-537.8641537747543,-111.38632790563453,-728.9146232857906
215,412.1,3.7088246603890203,0.19547687796658328,-217.20423673264278,-43.00759740129164,-347.5616148413954
215,621.8,1.5795230289182263,0.08552111852713662,619.5039159475549,53.110211248051286,-5.426194507402275
215,376.9,3.5168383742015235,0.14137165648560254,-136.7562136180234,-19.463289627670868,-350.6743908438866
215,364.5,3.6564648005270497,0.14311703643128765,-177.65334438678957,-25.60024485002985,-317.24464801128994
215,305.7,3.60934096630761,0.04537853949723615,-137.6913945429063,-6.252526734027701,-272.8634746137159
215,847.8,3.733259223075411,0.25656347977874094,-457.37861245119865,-119.99107172037164,-703.6844374999441
215,772.2,1.5323990960598668,0.06806790822404958,769.843939063599,52.48274669461652,29.643056293682946
215,950.8,1.350884796654513,-0.048869216980488364,926.7938610102399,-45.327779976524134,207.41063510855014
215,793.6,1.4852752078910791,0.05934124601829694,789.3078582175558,46.893568136965314,67.78685878102478
215,736.6,1.5515977304660291,0.08901181633819567,733.5486384969903,65.46748998050016,14.14081733369976
215,353.1,1.9442967915801632,-0.001745336404630043,328.7553072273952,-0.5737891885448078,-128.83799414686706
215,386.3,3.3615042114567064,0.150098306592288,-83.32127561110795,-12.601157411885959,-376.99663905984454
215,376.0,3.4068826810909454,0.07679444163169316,-98.29257579683498,-7.563197021593939,-362.84620377514767
215,409.9,3.429572010444033,0.2094394296239329,-113.87389317463419,-24.204633602437344,-393.0202057979001
215,402.4,3.4365532462234687,0.2216567723731777,-114.1166107769682,-25.71728382333097,-385.02179218523224
215,354.4,3.558726268697363,0.1326450063840538,-142.32086236003047,-18.989654966190052,-324.0116126643647
215,397.8,3.5691982899558803,0.1815142369177815,-162.2548294163703,-29.779332885888905,-361.9825985650913
215,418.0,3.583160974890855,0.23038346670157828,-173.91584604182717,-40.79159441927103,-377.9065020878698
215,426.3,3.726277926294497,0.18675030848247878,-231.19967616444646,-43.68565113084364,-355.4855322326484
215,862.5,3.738495181048138,0.2530726908169008,-469.3549409371106,-121.38341563163786,-713.357032507228
