phase,x,y,z
73,-8927.162218869582,-793.5680656127121,-158.1687029936037
73,-8442.60137768431,-155.73534751896042,59.09399084633579
73,-8448.122897019506,-127.85427700168285,59.08220667501094
73,-8428.560455264284,-128.2819136737804,53.00741212264463
73,-8320.316910406335,379.1745234834764,-24.417354875371366
73,-8264.964564186826,348.7245404077332,33.01155983019063
73,-8430.151417347333,-118.95273243385441,58.65216228513489
73,-8426.545871537259,-141.41219182040908,50.3734838969283
73,-8430.838858053485,-112.46266336684288,69.56009887749661
73,-8816.257207796993,-571.882472444593,-186.6463663217309
73,-8946.45811288548,-838.4957085444739,-171.71080257313218
73,-8216.728472536779,224.81560081734415,103.17515060694694
73,-7909.154280782343,1009.7226228664274,34.66584966048418
73,-8499.407882494823,-102.59128545870838,85.84201717788889
73,-7944.1561360815085,941.0466723953907,22.017815331923707
73,-8390.773954665812,-133.43457468985224,22.01155932543891
73,-7900.507322536281,999.0298270612146,14.876641122188737
73,-8108.989604878823,744.1820973126388,18.169794050910234
73,-8245.62657615794,434.303481711712,44.783523948039026
73,-8514.296054709353,-193.07773560071337,46.253801977826996
73,-8196.184039773618,126.43670905295065,124.88926227078875
73,-8913.489510857673,-774.6113942877014,-176.37857506056375
73,-8864.021070068922,-604.7129469370432,-210.54065114947355
73,-7898.102120293651,969.9038831893681,1.1154206213753852
73,-8420.637649215312,-138.09452270839137,99.39032257522572
73,-8225.411597042443,440.69503338509355,-8.206549843481334
73,-8332.365229438008,-117.09795140192787,17.9762386758969
73,-7796.498535560672,1008.2914856228956,-55.98349230957445
73,-8283.806798578675,382.7394772440449,-40.88016454536288
73,-8290.63805262692,356.5035150681227,-36.29393374405655
73,-7951.218995282042,978.0198251817526,44.6280588886679
73,-7908.324596570151,955.8869894290929,13.41645687774831
73,-7931.08308988289,938.1282851546882,30.33850250122571
73,-8836.231482859086,-537.8059789723305,-198.52722507074094
73,-8462.969958060423,-217.25053659032065,28.730235671314297
73,-8127.428623836877,619.470610288899,1.3463846145110026
73,-8469.027509886917,-136.74529879187614,58.27205030589925
73,-8435.92184445081,-177.65202916942638,41.14206201932784
73,-8394.467336618613,-137.67783100147605,45.529352880402215
73,-8803.129953020178,-457.4418322818154,-138.3675664332657
73,-8092.398789725526,769.8321238203771,20.725400007130013
73,-7914.766618746875,926.8747068808768,30.217090133672848
73,-8054.259868124571,789.3007111747158,38.605323024287394
73,-8107.90257276719,733.6368300711315,14.3614957063431
73,-8250.526899175567,328.78117109031945,135.86789593974697
73,-8494.489769657543,-83.30623433233018,89.7783329643085
73,-8483.753815364462,-98.31547882197765,53.213934814276406
73,-8506.316222252013,-113.90071353423518,91.77609737401656
73,-8497.505307601885,-114.1542380919409,97.38055140975231
73,-8443.051564814905,-142.32290250852822,57.30468114995472
73,-8477.831661005277,-162.213278065396,55.24541162850864
73,-8489.735795740202,-173.89418681942294,65.94528936610305
73,-8471.260945320904,-231.1775606680293,15.113835989148615
73,-8812.843085449755,-469.22478071245183,-144.24189189946398
73,-8799.84639349626,-465.62414842456025,-128.34406177506617
73,-8775.815354170747,-481.66104594082645,-185.92999658502154
73,-8633.534646122698,-419.913472385158,-114.89485072688933
73,-8617.388414991314,-412.48508226387486,-109.0373839226441
73,-8938.254817725676,-836.0230709419056,-149.60732560881345
73,-8941.388196916956,-851.0294482834719,-153.6186149127765
73,-8280.114149515231,448.6924093001986,-30.47245326930119
73,-8465.021696558028,-173.32372626493046,50.58219096874401
73,-8248.305643143838,308.5274463095545,100.56722795896809
73,-8178.920743823838,443.26187270804456,-43.450746114542945
73,-8431.389608169473,-146.30705845317192,59.99290502354537
73,-8473.59398008888,-165.4889424945141,45.47212487429195
73,-8446.720928320467,-174.15839569443185,43.526945582042906
73,-7914.302527947923,1002.6261952322907,34.56719310435442
73,-8027.578314423436,867.8743434226551,64.7830449544389
73,-8047.900720084361,812.8336714298523,59.1024241896664
73,-8127.4595963960055,623.3018271664577,2.315045892963461
73,-8138.674844204278,561.1441391768227,2.2202880167693237
73,-8202.420234189573,741.8261958114822,75.80396918433465
73,-8192.744502791726,442.7864590936992,80.01898224202529
73,-8245.913809139442,435.31946323858745,45.63186481886785
73,-8263.66270126953,363.7084518222659,65.64087843236547
73,-8246.555629522049,308.8447505012851,98.63430949134309
73,-8305.728718161552,376.4788623690878,-31.644988189602948
73,-8422.216877444125,-42.21250515980199,66.35763731004553
73,-8487.419125169134,-157.45317256481604,82.64808520848999
73,-8451.562749391996,-166.53296356563465,56.557663261846926
73,-8432.958687144286,-155.08588790210447,48.34010679840436
73,-8465.203017696143,-218.66866350819694,25.940221788592293
73,-8362.431588331221,-156.25615490456062,81.87452354760366
73,-8905.501177906957,-616.1274891801863,-199.89865254791573
73,-8771.802378275595,-526.018224007484,-75.72793883577538
73,-8614.802074857831,-443.4705653071066,-97.18848059138503
73,-8864.62385909601,-605.2336537199898,-196.62177832649633
73,-8948.231732376436,-814.3229770445399,-167.00373066678094
