phase,x,y,z
267,-8925.955739568584,-793.379953356258,238.40212039431157
267,-8442.851682665225,-155.73527300274827,-38.68269256966156
267,-8448.4071683314,-127.85387080406592,-52.20664692839008
267,-8428.815528554518,-128.2640963334414,-63.13574295665155
267,-8320.502404236198,379.1763442008199,-96.54547722034775
267,-8265.167014877976,348.7423129193912,-43.263547635680744
267,-8430.422148430745,-118.9378384368768,-62.011709802420306
267,-8426.865413101197,-141.42961145963588,-59.685183054983874
267,-8431.184606036499,-112.47287540215169,-54.32996345996518
267,-8815.406060698142,-571.9368059879496,171.42983784625028
267,-8945.289165525059,-838.3149645607555,215.3767577263401
267,-8217.079104412,224.85002666202843,-28.173095210086082
267,-7909.055519663371,1009.775144122347,68.92233340129684
267,-8499.666977489756,-102.58597097889331,-22.81300827190296
267,-7944.25194569238,941.1062930784976,-19.79558902665179
267,-8391.124826090341,-133.45149872845192,-101.60730813232249
267,-7900.440995703513,999.0195889670713,41.669109149595094
267,-8108.869950722603,744.1741823501118,64.9865005222814
267,-8245.634440097505,434.21069412701536,31.36275953689303
267,-8514.396417037939,-193.0625396058162,-4.941307484559285
267,-8196.65488391073,126.52443281955237,-38.93440215241838
267,-8912.46979639531,-774.6119757480069,222.02547242682118
267,-8863.137913916726,-604.7893668012881,170.8327460815824
267,-7898.102120160227,969.8655626437709,4.591803645334828
267,-8420.871159332413,-138.06791105891688,-14.193873034445964
267,-8225.416084803424,440.67956369794365,-11.380212722224577
267,-8332.592952136616,-117.01919560236867,-126.11064579441532
267,-7796.349033184503,1008.3136138432606,-0.377581003486803
267,-8283.958240142281,382.7334161513395,-101.06731616744517
267,-8290.877888016385,356.5913005906769,-113.80875464389257
267,-7951.245850167384,978.0195429994355,34.22753912819706
267,-7908.370141711266,955.8593923626393,-1.9722320675015865
267,-7931.195148687286,938.0606817285586,-8.098428110723894
267,-8835.515655452427,-537.9421225626256,151.43416134509954
267,-8463.077630603482,-217.23132034360407,-25.106799218910794
267,-8127.195986075326,619.5428970872965,92.5008571044016
267,-8469.263920138805,-136.73707714878137,-42.08475827827241
267,-8436.184747704754,-177.67364270259782,-46.573024073692146
267,-8394.733153598512,-137.65565751290407,-75.35148615919229
267,-8802.284645548001,-457.37678492245135,153.89128333653807
267,-8092.3360144829085,769.8517291911637,44.936744792495965
267,-7914.8828693524665,926.8486075811891,-12.893838790424134
267,-8054.270585455733,789.2588172044564,35.838050240551176
267,-8107.7684144585355,733.6139472080622,66.92847070992849
267,-8250.728697640305,328.7526862811418,52.64314476651983
267,-8494.841242638871,-83.31571197586356,-30.564275522746122
267,-8484.017049943186,-98.30662433500012,-62.08436895614735
267,-8506.501492143529,-113.87841191530391,-9.772333869856567
267,-8497.682291414729,-114.12715821990392,-6.380051733876897
267,-8443.3288046579,-142.32697937242676,-47.30075672349593
267,-8478.06735553834,-162.2237575366666,-27.707867325350733
267,-8489.964630399552,-173.91520269802817,-6.001897062191759
267,-8471.41569589847,-231.2089061357917,-26.775097310385398
267,-8812.134579082252,-469.2717258260691,159.28302230189672
267,-8799.177991472272,-465.6830347170561,166.02522708302007
267,-8775.144256261745,-481.7236716701628,109.2254060045023
267,-8633.02272508664,-419.868816886491,63.725159387884226
267,-8617.007397633202,-412.5218428995578,56.9690029834292
267,-8937.241004913612,-836.0051730846765,239.38185586936726
267,-8940.347521764223,-850.9776376072612,233.26402441291913
267,-8280.16725536124,448.7451353094767,-43.96524487359404
267,-8465.217562100072,-173.31797426899328,-30.295124257259573
267,-8248.563566861721,308.55884704660167,4.813474860847883
267,-8178.892657255787,443.2960091588654,-30.764062685987433
267,-8431.67788171883,-146.31540076068725,-45.578660120235874
267,-8473.721635239486,-165.44940209475814,-37.067525604177085
267,-8446.912384143263,-174.14165973396035,-43.34792991728926
267,-7914.218920249429,1002.6988688512524,61.396904124275515
267,-8027.731978156297,867.8609391197089,5.322237096452106
267,-8047.9629784345825,812.7905257679191,36.28269150450296
267,-8127.224741796009,623.2900625696132,94.03715556670264
267,-8138.465630102396,561.1323358954029,83.81203727367912
267,-8202.255082111884,741.9569410457684,145.89849604121463
267,-8192.722409754886,442.7758567427526,87.99876122962212
267,-8245.96303462534,435.36448693691875,31.39082709987857
267,-8263.838195852719,363.7234191671017,-0.6626287987291519
267,-8246.749729457282,308.72736364471416,4.2520669000411075
267,-8305.9358843554,376.53431652592803,-102.02748211897838
267,-8422.640121203664,-42.2166088381904,-87.04294287085352
267,-8487.584497113407,-157.43335611882586,0.17963927168776905
267,-8451.822629847622,-166.54924236309213,-32.244350200025075
267,-8433.244149854803,-155.09883202656616,-52.92314086192835
267,-8465.356252319181,-218.68128251781616,-26.133252001773585
267,-8362.745789251085,-156.25990817993622,-38.52192980923031
267,-8904.600695169811,-616.2110820951926,193.12868632653075
267,-8771.184914412981,-526.1801172400742,243.37108928887505
267,-8614.331307363807,-443.4796770476054,90.5504390106315
267,-8863.800536526624,-605.3623292289802,186.4194119068671
267,-8947.424580131901,-814.5126346929684,223.282841780708
