phase,d,l,b,x,y,z
354,1130.4,3.9200094999792645,-0.024434609527919624,-793.4768794223007,19.39215723515575,-804.8742423882222
354,375.3,3.593632929856325,-0.31764992386296786,-155.7305439742905,51.20159765122669,-337.6040344418791
354,369.6,3.5150931135165795,-0.324631240870946,-127.81458772830167,43.01436109230993,-344.1182295427905
354,354.4,3.5377823937925057,-0.35430183815484917,-128.2704752438888,47.448689566600684,-326.94749890329376
354,428.9,2.0525072003453313,-0.07155849933176629,379.1199753678777,-27.17565774142832,-198.7076694629086
354,377.7,1.9600047499896296,0.06457718232379227,348.7233198739082,22.550925510177503,-143.32059145410435
354,350.6,3.5098571257605973,-0.3420845333908878,-118.90166922983812,42.33897993276672,-327.09350930981645
354,358.8,3.5761796373363812,-0.3595378259108322,-141.40831417090334,53.15189093901255,-325.44739232777766
354,345.7,3.4906585039886595,-0.3124139361069847,-112.51306188703069,36.34072880096445,-324.85173900568844
354,911.7,3.830997708127554,-0.16580627893946093,-571.9593621445509,95.71317194981344,-703.4901326745841
354,1175.9,3.935717463247214,-0.027925268031907455,-838.3842022768042,23.41819120805302,-824.1992038901942
354,249.5,1.9704767255015974,0.21118483949131503,224.72955205345562,48.17784144022413,-97.0864255599813
354,1033.3,1.3631021458075676,0.050614548307841505,1009.7984848909707,51.154184474496866,213.07078477034122
354,401.6,3.406882699892931,-0.22689280275926288,-102.59646565047998,23.686260440602286,-387.5506241800803
354,957.7,1.3840460968315005,0.003490658503994737,941.0425420616912,3.2848714938003547,177.81291755477
354,337.2,3.6023595761162968,-0.47472955654245746,-133.35107062902736,68.53314126658468,-302.0340055527299
354,1023.8,1.3526301702956078,0.02967059728390039,999.091918259338,29.652355894923403,221.5908767498273
354,744.4,1.5533430342749563,-0.013962634015956064,744.2140741983549,-10.39186407213414,12.991571351911595
354,456.9,1.8483036778619968,0.15358897417550185,434.2469243659192,67.22497564849077,-125.17196702057316
354,455.1,3.5988689176123074,-0.28099800957108784,-193.04869597138048,55.720642940800545,-408.3422840387869
354,151.3,2.1031217486531673,0.24609142453120178,126.4368725531742,31.758747248920603,-76.79055431595457
354,1108.2,3.9165188414752774,-0.047123889803844646,-774.5061597320696,36.52478331419732,-791.7786235690712
354,967.9,3.825761720371571,-0.15184364492350702,-604.7023989949826,92.53246995056581,-750.0687706167752
354,995.4,1.3439035240356354,0.008726646259970336,969.8510321255148,8.46376173408905,223.91627949388163
354,338.1,3.5744343080843866,-0.23038346126325204,-138.0697949735277,32.38397804755281,-306.91956549197647
354,453.1,1.8011797880581453,0.0471238898038506,440.63889298698797,20.780002694526214,-103.46577924713687
354,285.7,3.6494834659201425,-0.568977336150151,-117.05540607622937,74.860055292183,-249.6367241212325
354,1060.6,1.258382390687912,-0.043633231299857536,1008.3004318928987,-44.023347591503196,325.982428838475
354,417.4,1.9704767255016002,-0.09599310885968779,382.7326137186095,-36.852959089120986,-162.42033678852292
354,397.0,2.012364627549462,-0.11693705988361958,356.46957647395334,-41.87555105462411,-169.6610717647154
354,993.9,1.3980087308474607,0.04712388980384375,978.0132356636909,46.121933392227774,170.8803327677025
354,979.6,1.3508848410436112,0.013962634015956526,955.9148721624358,13.347956939331159,213.69311927205302
354,957.4,1.370083462815548,0.015707963267950625,938.0641712764576,14.736289576565564,190.8748604110252
354,909.7,3.7873644768276953,-0.18849555921538858,-537.7739077633537,102.58585939280675,-726.5187234900224
354,429.1,3.7088246604879505,-0.3420845333908894,-217.1963027914325,77.34012453249855,-361.89926939830923
354,620.2,1.579522973054871,0.04712388980384617,619.487911351766,29.21430829641958,-5.412197316093206
354,391.4,3.5168384427685746,-0.3071779483510017,-136.73384789749198,43.37453150520493,-364.16543610816433
354,385.3,3.6564647829281203,-0.35779249665883794,-177.7155616568715,66.44512580954152,-335.3480496456434
354,332.2,3.609340893124274,-0.40491638646268396,-137.66948729588137,59.00521762300171,-296.517008889796
354,835.3,3.733259270015871,-0.19198621771937677,-457.3248792700081,88.8949514088742,-693.3092617401604
354,770.8,1.5323990832510237,-0.027925268031909894,769.9315541532244,-21.506135615759405,29.589323244658573
354,949.8,1.3508848410436125,0.012217304763960045,926.8565637066739,11.324252545771131,207.1924506784348
354,792.4,1.4852751934471764,-0.0226892802759275,789.3008017291127,-17.911740893213256,67.68436989404846
354,733.8,1.551597705022962,-0.013962634015956706,733.5932548546116,-10.243559821003966,14.087083232890139
354,373.8,1.944296786721685,0.3333578871309162,328.8693074175356,113.88120820857559,-136.39094198540286
354,391.6,3.3615041393410787,-0.22340214425527385,-83.30202957323515,18.92575677676103,-382.1690039752135
354,394.6,3.406882699892931,-0.3176499238629681,-98.28396585203674,32.3141237852073,-380.79550871877416
354,409.9,3.4295719801688582,-0.20943951023931964,-113.8738795846288,24.204640308534835,-393.0202093224722
354,400.5,3.4365532971768356,-0.19896753472735307,-114.12927580386014,23.01249868281786,-383.2038404150717
354,370.9,3.5587263448164386,-0.32637657012293964,-142.33446057532794,48.17755691697703,-339.0967919963883
354,409.4,3.5691983203284043,-0.2984513020910302,-162.27015434934108,49.92081781476915,-372.53814429685673
354,421.3,3.5831609543443586,-0.2617993877991499,-173.91095366813732,46.59929959030388,-380.88997817208593
354,446.8,3.726277953007894,-0.35604716740684295,-231.13884214421358,85.9597648574035,-372.58018529961066
354,849.2,3.7384952577718535,-0.18500490071139916,-469.1758847741996,87.80388023872021,-702.3568236739582
354,834.9,3.7437312455278375,-0.17627825445142722,-465.56423620308584,82.92962130459719,-688.0629548805206
354,837.0,3.77689250131573,-0.24609142453120028,-481.7272909106499,121.00153195820562,-673.6961083868998
354,692.5,3.8292523788755592,-0.3001966313430249,-419.8934450908488,129.97873373603107,-535.1179996469156
354,676.2,3.8362336958835357,-0.3071779483510026,-412.58112545143985,130.87844231343894,-519.5133186539408
354,1168.2,3.9392081217512005,-0.008726646259974524,-836.0404164432341,7.296014182033429,-815.8887364405023
354,1181.2,3.9461894387591805,-0.010471975511964611,-851.0683059428093,8.912692256582385,-819.0462395593892
