phase,x,y,z
2,-8926.737420358,-793.4667280981616,-32.41022844636205
2,-8442.86377534378,-155.68138705695486,-86.6658131393082
2,-8448.395355444325,-127.8152220265004,-86.13083701798581
2,-8428.890031180801,-128.26550264506645,-90.91808958524177
2,-8320.264356003574,379.1660196759119,-5.6102793440390215
2,-8264.930701295687,348.74492962131114,49.50843749754417
2,-8430.487474110994,-118.94018463771143,-85.12505676320055
2,-8426.887134626637,-141.39803636916855,-94.71341518380572
2,-8431.282496673115,-112.49016856574828,-73.96325096759995
2,-8816.168064202988,-571.8852123776625,-150.56039513381364
2,-8945.967636830208,-838.3485201499641,-36.63527315949336
2,-8216.779352292133,224.80435194483888,81.436526393143
2,-7909.055519663371,1009.775144122347,68.92233340129684
2,-8499.69355149826,-102.56782339237759,-59.24719335554216
2,-7944.147409334991,941.025174119949,27.0322359709537
2,-8391.15071212665,-133.43882152253633,-121.65661553164352
2,-7900.417142319157,999.0443091999803,48.81781485459725
2,-8109.016407797857,744.1732739017003,7.776343009610791
2,-8245.465104201929,434.1518979625491,91.00085556165712
2,-8514.676779182617,-193.08334872296172,-97.83561782493993
2,-8196.336368137676,126.45237609600856,68.95911659213233
2,-8912.995872864532,-774.4285004617766,-56.51740748212841
2,-8863.904560767378,-604.7491337383225,-147.74138261944648
2,-7898.043132698062,969.8507939243003,28.914683171335803
2,-8420.944968855025,-138.0650936666339,-45.40287509050156
2,-8225.289336438505,440.70881103784365,40.82908263578158
2,-8332.76237556823,-117.12147933561414,-120.51809004879811
2,-7796.419346506004,1008.330467069004,-30.002455571327012
2,-8283.751509198984,382.76453813247144,-15.138152023933323
2,-8290.597721763928,356.50521330456144,-20.213529122894165
2,-7951.162489790784,978.0129991267032,67.18348915348093
2,-7908.265908256597,955.9146609887869,33.931769083843555
2,-7931.064590444899,938.1347936967795,37.02338512323558
2,-8836.19758647295,-537.8374465885815,-168.96470723392895
2,-8463.359976116382,-217.26411904558356,-115.19667309200562
2,-8127.320587499012,619.4600549059348,43.530103376018126
2,-8469.368341093119,-136.73243659476222,-87.40657164831816
2,-8436.333400275767,-177.67337854919253,-104.75170043430376
2,-8394.76004382508,-137.63896707670426,-98.75146678287882
2,-8803.168246085923,-457.4419367110506,-153.28575487209207
2,-8092.454960540673,769.8928534040256,-2.141185874449782
2,-7914.767013038546,926.8351827349427,33.532293054139124
2,-8054.345827896035,789.3308263325913,4.033286709565452
2,-8107.918646839858,733.653000092903,7.956701335922695
2,-8250.524048524396,328.85504041289283,148.29213485148728
2,-8494.822650190792,-83.29783407741252,-54.54747645160001
2,-8484.129363726697,-98.31714533981315,-90.7751868983141
2,-8506.656972082237,-113.89090855156905,-53.98632398344359
2,-8497.721015621426,-114.10640965836407,-48.15738662941698
2,-8443.390101066909,-142.30815481808645,-87.78214203918836
2,-8478.26682730448,-162.24141897586676,-90.47304924157623
2,-8490.141197848665,-173.90939506300407,-79.72029641184992
2,-8471.55933985101,-231.13192393798784,-128.24603553557947
2,-8812.84664966012,-469.21404381044715,-151.8271333965697
2,-8799.783437630864,-465.5574810317203,-141.70839614295033
2,-8776.081852978632,-481.83429638624824,-198.13322783096942
2,-8633.719652445096,-419.9041948283974,-191.56582964390134
2,-8617.580324381437,-412.4699716336092,-191.03945672535775
2,-8937.970459477605,-836.0880660285299,-13.825561083751744
2,-8941.083467900777,-851.0783703198823,-16.287581993224784
2,-8279.98456344911,448.6576872793239,15.393414708369441
2,-8465.42394031277,-173.33833333096524,-95.12568863836185
2,-8248.301211286656,308.547442003081,105.50980798871865
2,-8178.781664927249,443.2445296947906,10.024839558899195
2,-8431.782704020703,-146.31715191027476,-85.04623379137226
2,-8473.869683557203,-165.44309099348217,-100.06937336759944
2,-8447.127062914335,-174.17566837926648,-102.4116877861401
2,-7914.203054260385,1002.6867018636964,68.55861612846127
2,-8027.676100802123,867.8725421959127,26.654592687790107
2,-8048.002365868176,812.8395477748114,19.187333064550494
2,-8127.353366078188,623.2573580332823,43.669439386388966
2,-8138.529371829026,561.1498116746151,59.11549989994753
2,-8202.398287931474,741.8094427327957,83.66511452663755
2,-8192.61578549824,442.8260507500438,132.79811320657709
2,-8245.789513321226,435.2924020727835,91.18527111917462
2,-8263.59274399962,363.6750631212579,87.88502272035018
2,-8246.486528187035,308.71239843630184,104.75247181796891
2,-8305.648798690348,376.4196341352887,-11.690067842266679
2,-8422.525591645712,-42.207274068479215,-68.2651208309533
2,-8487.7380868315,-157.4299260793231,-62.863596977299046
2,-8452.005996307877,-166.5681957403483,-89.19085953203091
2,-8433.264154291404,-155.05202123397777,-97.37870329427065
2,-8465.594407587298,-218.68361766792523,-117.67055725379961
2,-8362.750061973631,-156.22375965187058,-61.91885912625961
2,-8905.450634630037,-616.2471279109117,-120.7947988917906
2,-8771.872789159439,-526.0843925896851,-71.30532997354649
2,-8615.04913716278,-443.5268170948935,-169.25856079248103
2,-8864.54804638704,-605.3059263896793,-132.41755678527625
2,-8947.998167741436,-814.4341972448792,-31.787122645701196
