phase,d,l,b,x,y,z
89,1142.9,3.920009538315604,-0.15009840813884634,-793.4678441014055,120.00080409876355,-813.7745371985524
89,363.7,3.5936329734312977,0.19896750958009773,-155.7306090903892,-31.40079481097824,-327.1691572834689
89,357.3,3.515093102541941,0.19722212423211039,-127.8431973649549,-25.54558080612937,-332.6662444384502
89,338.4,3.537782433367858,0.1884955060264424,-128.2774995215227,-24.470234677589705,-312.1868843038244
89,432.2,2.052507248169917,-0.14311692762994485,379.10130206826153,-54.62930466989507,-200.23656469644214
89,376.9,1.960004788933146,-0.008726589094959972,348.69825959714234,-3.0430236755137896,-143.01704010653472
89,337.3,3.5098571267880874,0.202458215620073,-118.94680854704245,-24.416276052262024,-314.68522717187244
89,341.5,3.5761795712526534,0.1815141885867106,-141.42155631403085,-25.955704810060883,-309.7555403822995
89,338.0,3.4906584652935866,0.2338741755103801,-112.45561005867144,-26.790711915357072,-317.6161102988959
89,915.8,3.8309977338226964,-0.19024089675064926,-572.0110325356037,110.15196771418132,-706.6537784985279
89,1190.6,3.9357175112625162,-0.15882504312358983,-838.5078686522824,134.30727008781767,-834.5025293009988
89,254.4,1.970476681101288,0.28623396224832487,224.8148212568119,66.16659156170748,-98.9931225104749
89,1032.0,1.3631021062358122,0.008726676298732161,1009.7828130398717,8.812271441713639,212.80275928972586
89,403.2,3.4068826617651387,0.24434606609998735,-102.57448548245492,-25.57468842890308,-389.09465460190296
89,957.7,1.3840460759125253,-0.005236066614792305,941.0353714847265,-4.927368922280742,177.81293724053552
89,301.6,3.6023595190386652,0.10122912921285647,-133.41544722874707,-13.551851328147993,-270.14667454242925
89,1023.4,1.3526301606221725,-0.012217309842711462,999.0667652250092,-12.20651555601246,221.50431056938118
89,744.4,1.5533430817532439,0.010472001292843331,744.2458149824141,7.794028043780299,12.991536014457234
89,451.6,1.8483036608633305,0.015708006487793656,434.26879592677955,6.822058167976075,-123.71997577860215
89,442.0,3.598869005660452,0.14660764650412053,-193.05216490182482,-28.50746139235994,-396.58818221384473
89,177.8,2.1031217809293077,0.6003932090718046,126.40546330771699,86.55161714956938,-90.24032587904252
89,1122.7,3.9165189019148188,-0.1675515858158857,-774.5118017451638,130.9988479277779,-802.1384299477585
89,978.2,3.8257617916416784,-0.20943947287671863,-604.7408524207889,128.54161267643548,-758.0506547876065
89,995.7,1.3439035979857166,-0.02617996515305744,969.8478328458782,-25.39638488042205,223.98369306527422
89,347.1,3.5744343412368313,0.32288596308824735,-138.06817236885018,-46.1969721486703,-315.0895579720478
89,454.9,1.8011797869403727,-0.1012291200843855,440.613804969251,-44.75592864208692,-103.87681031829575
89,241.8,3.6494834387842126,0.09424772067580424,-117.07399518631794,-11.066743891415037,-211.27812672104946
89,1062.4,1.2583823973706125,-0.07330388724027374,1008.2588990951081,-74.04196469034062,326.5356639944789
89,422.8,1.9704767124979095,-0.18500489735246484,382.83089956414426,-71.64485414407855,-164.5216010546391
89,401.0,2.0123646907254793,-0.18325953084180663,356.46637716082654,-66.06712291702864,-171.37052612191405
89,992.9,1.39800869664312,0.015707940061923546,977.9943768309923,15.36354066978348,170.7084371232034
89,979.6,1.350884887816415,-0.013962650768287795,955.9148819328774,-13.347973092686274,213.6930745568753
89,957.3,1.3700834761594451,0.0034905966693749633,938.076207366654,3.274458984023525,190.85491109991486
89,912.5,3.787364529680266,-0.2024582575582666,-537.9398607607749,110.42323116381351,-728.7548738938364
89,407.0,3.7088247059246364,0.11519178509996798,-217.23170486930442,-25.13457780421801,-343.2603085097069
89,619.9,1.5795229783566993,-0.03490658431513393,619.4987841424863,-21.633373791926843,-5.409582641921917
89,379.8,3.5168384994586885,0.18849554170353086,-136.73162154550775,-26.08294929413723,-353.3725844284691
89,365.0,3.6564647198149967,0.15184364571747522,-177.66653295158133,-27.18680004607927,-317.67984036167474
89,310.2,3.6093409082683814,0.17802356580765888,-137.65178044545968,-24.767461970357893,-276.88011876576087
89,828.6,3.733259286758045,-0.14311694646049897,-457.42272181692425,65.91559678097649,-687.7481716926658
89,770.5,1.5323990086466488,0.012217258246178406,769.8746150331276,9.406224989127777,29.577864342233564
89,949.7,1.3508847631403773,0.003490651767982194,926.8224861416018,3.2352276899052796,207.17070855720578
89,792.7,1.4852751524737406,0.03490654747784368,789.3217879564156,27.563694527346126,67.71002733192866
89,733.7,1.5515976825036635,0.003490677252264372,733.5603184907355,2.5606327172173367,14.085180008014545
89,367.0,1.944296764013984,0.27576201323032434,328.7874715787083,93.03747347681895,-133.90977209274274
89,394.5,3.3615041384851705,0.25307281655209957,-83.31637207933666,-21.54708555226524,-384.99916265849316
89,380.3,3.406882677082547,0.16755153627637812,-98.31419480810663,-16.62859409716606,-366.99577512225585
89,414.3,3.429571953558624,0.25307279984764747,-113.91955600775606,-29.46160747236552,-397.2390192870534
89,407.6,3.436553282571724,0.2722713354636649,-114.12533416442858,-31.86436241344569,-389.99721859244346
89,358.1,3.5587264556080913,0.19547690389652667,-142.3181880696557,-28.179764172326482,-327.3943252956016
89,397.4,3.5691983155235083,0.17802358689917502,-162.19454333037586,-29.183405088379438,-361.6186098381807
89,415.0,3.5831609492094607,0.1989675893990074,-173.85453300635058,-35.05523287100702,-375.1942590199152
89,420.3,3.72627805148232,0.08028515975091148,-231.23191614080432,-18.60448152587953,-350.48218817081886
89,844.1,3.7384952498222077,-0.1483530764470797,-469.24309351546657,70.12889339042431,-698.1387165169037
89,829.2,3.7437313343205805,-0.13089966589832738,-465.6460724637543,61.30345516695278,-683.365393902613
89,828.4,3.7768924460197795,-0.2007128367139587,-481.71939377138233,98.00690466184695,-666.774048912475
89,667.5,3.8292523562429857,-0.13439043554076227,-419.8623397275422,56.76765109727949,-515.7996698985096
89,649.7,3.836233603910229,-0.12740903592920705,-412.5082928776358,52.84353127774728,-499.15384352850214
89,1179.8,3.939208166443715,-0.14137164887650758,-835.9505592209168,118.97336530881742,-823.9903160142909
89,1193.3,3.946189504141805,-0.1431169757907523,-851.0429573109409,122.63714371149005,-827.4363454633444
89,480.5,1.9093902234109643,-0.14137167585052657,448.6970205422528,-63.85904557595333,-159.60343371817993
89,389.9,3.609340901465776,0.16929684445983595,-173.28386929688136,-29.619937634172825,-348.01920914807135
89,339.8,1.960004749220609,0.1937315030856163,308.5049356158231,60.526247948285715,-128.93920276618562
89,454.1,1.6982053193296995,-0.17802355331687084,443.30066857374095,-79.76236578942742,-57.7000194605507
89,349.8,3.583160893886703,0.2076941592599552,-146.277075471595,-30.82541131563022,-316.2480849091414
89,393.3,3.5814156070568646,0.1553342193629684,-165.44276242705863,-25.90763096256712,-355.8684827550921
89,373.0,3.633775532548261,0.15533432653674456,-174.13923303462823,-27.269480289028998,-328.7261823507183
89,1023.9,1.3665928371546052,0.006981342760801645,1002.6018091404105,6.9996206010904185,207.63387878623428
89,874.4,1.4625858651733366,0.05759586219336905,867.8441635840991,50.039576910036025,94.43467835323983
89,817.6,1.4800392594678062,0.05934120427416268,812.8018939587098,48.28933821432431,74.10115378289849
89,623.7,1.5795228982796554,-0.03316126898140238,623.3333642885308,-20.678105609804344,-5.44269355481136
89,562.0,1.6004669806247047,-0.04712383758837538,561.1290261547327,-26.462143768486055,-16.67246094064343
89,748.7,1.6790067552668044,0.08203043000006867,741.8179652408824,60.988505120000575,-80.859128668968
89,450.5,1.7296212451403967,0.09599311357114977,442.7820141198716,42.63506080408393,-71.25018990979504
89,452.7,1.8483036608633305,0.015708006487793656,435.32658085928495,6.8386752272869105,-124.02133090118066
89,391.4,1.9425514449219234,0.07330381781458435,363.6846352101236,26.70732621149386,-142.17652703140607
89,339.0,1.9547687389791268,0.18849551916985263,308.74794338358254,58.896807300523975,-126.99162785874137
89,424.4,2.0245819421685582,-0.1623156312001088,376.43432754822015,-61.64348933794957,-186.04471845650824
89,311.0,3.281219073238397,0.22340219123039645,-42.207251437989996,-9.58925434002928,-307.9733659381157
89,409.9,3.5482543281041163,0.24085537035218707,-157.45397141539482,-38.6743936639232,-376.47117839251376
89,376.1,3.6093409731732256,0.18849561451044503,-166.57142747257635,-31.775208734248597,-335.7015127455388
89,352.9,3.604104857462187,0.17278753951036704,-155.11846159319882,-27.072496365234084,-315.822343752803
89,409.4,3.708824718156239,0.1082103855965104,-218.68386497495737,-23.75666393873053,-345.2844452304749
89,301.2,3.717551335782336,0.308923251730455,-156.2796251871122,-49.87518598855787,-252.6075703022031
89,1015.6,3.80830843194949,-0.1954769711318886,-616.0943372627877,121.99002456311594,-798.1162581352525
89,837.9,3.822271022177373,-0.06806781282461859,-526.0864336129551,35.86496017829671,-651.1706220337422
89,666.6,3.8746308858949443,-0.10646509948839887,-443.51691777359355,47.39829190860629,-495.3803645409838
89,976.2,3.825761753227724,-0.1954769300540201,-605.2366015259189,119.84010808622182,-756.5007896011998
89,1174.0,3.920009460331613,-0.15533422807837838,-814.4026451146004,127.53198797048921,-835.9186106760856
