phase,d,l,b,x,y,z
302,1139.5,3.9200094999792676,0.12915436464758678,-793.43947256027,-103.04979522749746,-811.3536794067377
302,375.1,3.5936329298563248,-0.31590459461097375,-155.7366329896388,50.902577926905266,-337.4241228860881
302,371.8,3.51509311351658,-0.34033920413889407,-127.87986493248054,45.284635225308456,-346.166552337688
302,358.0,3.5377823937925057,-0.38048177693476437,-128.27436810848909,51.30608681561877,-330.26863602533626
302,435.0,2.0525072003453313,-0.1815142422074095,379.1653826710719,-69.58986999875023,-201.53377527713977
302,377.7,1.9600047499896305,-0.06632251157578299,348.68342996808326,-23.159527865187407,-143.32059145410466
302,355.0,3.5098571257605977,-0.37350045992678543,-118.98787827170305,46.63083959012122,-331.19850486304847
302,361.0,3.5761796373363812,-0.37524578917878076,-141.41782141992394,55.70596129595121,-327.44288915921885
302,350.3,3.490658503988659,-0.35255650890285445,-112.44052640947348,41.370058510904386,-329.1743250613037
302,899.9,3.830997708127557,0.04014257279587532,-571.9456567210691,-22.97171055768666,-694.3849625906071
302,1182.9,3.93571746324721,0.11170107212763047,-838.4459250442651,-94.04677910750698,-829.1055687402966
302,244.4,1.9704767255015954,-0.054105206811821724,224.80826242396486,-12.175180283650107,-95.10189341426579
302,1033.6,1.3631021458075732,0.055850536063818644,1009.8098963411114,56.457138162757886,213.13264602595459
302,402.9,3.4068826998929316,-0.24085543677521656,-102.58676028747668,25.197725113187985,-388.80514562289426
302,958.0,1.3840460968314998,-0.022689280275921268,941.1007661612308,-21.356563987964925,177.8686175393863
302,344.0,3.6023595761162968,-0.5113814708343389,-133.38692096007682,74.85324901841787,-308.12484552235793
302,1023.8,1.3526301702956074,0.03141592653589582,999.0386434578536,31.396054196893026,221.59087674982774
302,744.6,1.5533430342749521,0.026179938779916933,744.2314768517166,19.48838708216069,12.995061833202195
302,453.7,1.8483036778619948,0.0977384381116825,434.2595461519462,42.57952078326294,-124.29529752075649
302,448.5,3.5988689176123074,-0.2234021442552747,-193.09456505149075,43.87000883173154,-402.4203787989363
