phase,d,l,b,x,y,z
248,1151.9,3.9200095522648404,0.19547682763426924,-793.4064887056859,-157.09867515121414,-820.1827600879255
248,357.0,3.5936329292174114,-0.05235986667973712,-155.72453039493834,8.16117511894232,-321.1421271866304
248,352.1,3.5150931774127647,-0.09773845937022739,-127.85998555090688,12.536783939630457,-327.82474455625356
248,335.5,3.5377823288810424,-0.1378809579352398,-128.24270442832974,17.795138853796665,-309.5115374167531
248,448.9,2.052507217129575,-0.3071779635946192,379.1952434290144,-120.28782306311038,-207.9735968423597
248,385.8,1.9600047095521052,-0.21467547870232734,348.75242829732537,-76.04031948142168,-146.39417191228023
248,333.5,3.5098571556953484,-0.13613573349744526,-118.948139466908,16.293874588863666,-311.14000027036604
248,338.4,3.5761795737293802,-0.12217308133225929,-141.41648600347617,17.363765974898445,-306.9437034988624
248,331.1,3.490658449544781,-0.11693699441699505,-112.4694782537444,13.212119711262105,-311.1322329075948
248,918.4,3.8309977480698794,0.2042035852580442,-572.0367590215417,-118.46315528964847,-708.6599940500035
248,1191.6,3.935717530470318,0.1640609810183996,-838.4968423948958,-138.81227909988044,-835.2034222061629
248,251.3,1.9704767338647233,-0.24085545077367404,224.81165295030124,-55.219041518891004,-97.78685060624625
248,1032.7,1.3631020939130833,0.04014252033881319,1009.6921512451446,40.55337292269463,212.94711469880258
248,391.3,3.4068826194762853,-0.012217291761556065,-102.58693858278252,1.2533969218127672,-377.61096253732995
248,958.9,1.3840460918483095,-0.0506144882447296,941.0207558185771,-47.66999835789489,178.03572218853182
248,312.1,3.6023596386368517,-0.2792527423847702,-133.3949146254203,38.250385212519035,-279.55163169470273
248,1023.4,1.3526301906322813,0.01221740203921289,999.0667707464789,12.206607747684403,221.504280585041
248,746.3,1.5533430871116871,0.07330383461102734,744.1824348550044,54.64934642478715,13.02469149809593
248,451.6,1.8483036950206768,-0.020944015167435135,434.22711861241476,-9.09578935859563,-123.71999061390193
248,437.8,3.5988689553680375,0.04712392155385565,-193.07669940789447,-9.105272151431596,-392.81970694556804
248,159.4,2.10312172797421,-0.40142565240230205,126.42553715023564,-53.66444537267454,-80.901612215812
248,1126.9,3.9165188871909353,0.18849552328946986,-774.4850317707857,-147.74089243925954,-805.1392266336651
248,973.6,3.8257617667238124,0.18675014657430675,-604.6446663526181,-114.24874354839001,-754.485925679827
248,995.7,1.3439035979857166,-0.02617996515305744,969.8478328458782,-25.39638488042205,223.98369306527422
248,329.2,3.574434237556816,0.012217285118877931,-138.07329927165085,-1.6869647986190328,-298.8403556717355
248,455.6,1.8011797733103052,-0.11344638230773144,440.7112665551544,-50.212697726038336,-104.03664988082397
248,266.7,3.6494835575079914,-0.44505890433621603,-117.07042967052368,55.83972266270731,-233.03504000409657
248,1059.8,1.2583824089455449,-0.020943968573122886,1008.2785741460352,-21.12044301968629,325.7365251314169
248,438.7,1.9704766947435153,-0.32637655423541373,382.79044876203346,-129.5674118071635,-170.7086644964278
248,422.9,2.0123646690542665,-0.37000978008708674,356.4614245376168,-138.26226582844416,-180.7296562952456
248,992.8,1.3980087685546283,0.003490724415059943,978.0105868062429,3.4139793001874414,170.69117387916148
248,980.0,1.3508849062606172,-0.03316124633872138,955.8726283257222,-31.709551877792936,213.7803141951692
248,958.0,1.3700834237908626,-0.03839720136972692,938.0759107095658,-36.03720180824525,190.99451780679613
248,909.6,3.7873644695663318,0.18675028118894585,-537.8929891935308,-101.63596396862995,-726.4388639139673
248,404.3,3.7088245678609155,0.0017452827274079717,-217.2298692275685,-0.37912792358275543,-340.98318166354045
248,623.3,1.5795230494623864,0.10995577044252353,619.5122712093712,68.39480877220144,-5.439297199129115
248,373.8,3.516838430708356,-0.0593411252665605,-136.7570145923893,8.124854243970296,-347.79008856390845
248,361.6,3.6564647159648245,-0.06806786717104688,-177.6479998457996,12.110830342445633,-314.7206315753756
248,311.0,3.609340983944984,-0.19024088993707,-137.6931379730571,26.515519228165747,-277.5941768034651
248,839.4,3.7332593144157893,0.21467554431658487,-457.42466809869967,-99.7347288322621,-696.7122913222858
248,771.3,1.5323990630001987,0.04712387954084573,769.8758788794022,36.30641689339174,29.60853275715081
248,950.6,1.3508848423226745,-0.04188796720895735,926.8927154365771,-38.84837547178001,207.36696408495797
248,792.7,1.4852751524737406,0.03490654747784368,789.3217879564156,27.563694527346126,67.71002733192866
248,735.9,1.5515977587650498,0.07679450131778844,733.5959025660875,56.44713885693449,14.127358320415347
248,353.4,1.9442968084445655,0.0401425814939807,328.77005010762565,13.204772132765342,-128.94746273250607
248,382.2,3.3615041566804194,-0.038397198645233374,-83.3128996053392,3.2005550177627415,-372.995384967333
248,377.6,3.4068827061594114,-0.11868240355368172,-98.30620272787574,11.722306408957024,-364.3902276923468
248,401.1,3.4295719582427826,0.0244345548882088,-113.88454063024206,-2.7832719961672012,-384.5825981534189
248,392.8,3.4365532725332937,0.033161360582193655,-114.12503334781708,-3.78592924902216,-375.83637863182037
248,352.4,3.5587263124549473,-0.08028518802939574,-142.31199867515434,11.450157621134391,-322.1830984448657
248,391.2,3.569198330736602,-0.013962607779987707,-162.21218695658297,2.2650523395072817,-355.97684747840253
248,407.3,3.5831609313063697,0.04363331287546366,-173.89717939155557,-7.592529034175746,-368.23282648689315
248,418.9,3.726278003572793,2.2989306985854447e-08,-231.206420810287,-5.315275385108334e-06,-349.3147591730078
248,854.9,3.7384953516956143,0.21642086477258973,-469.31558540198665,-103.18574207884178,-707.0711378145974
248,844.1,3.743731209377302,0.22863822580282905,-465.66128868384396,-108.36282238036173,-695.6449330995405
248,822.8,3.776892451045734,0.16406091967170486,-481.7086851288067,-79.74634084040255,-662.2666410095276
248,668.5,3.82925240551812,0.1448622373697708,-419.8729778351153,-61.25280435604809,-516.5723825780782
248,650.8,3.8362337558766186,0.13962637757394736,-412.52925902169625,-57.977222141462164,-499.99889216254235
248,1188.8,3.9392081121487044,0.1867503189876306,-836.0221973480568,-157.96811120110343,-830.2760994903336
248,1200.2,3.946189405273797,0.17802366010765483,-851.1376808399997,-153.14390761563817,-832.2209032549711
248,483.2,1.909390195366214,-0.17627818230855158,448.7022839870025,-79.92601674951365,-160.50025604778276
248,384.5,3.609340873889181,-0.019198682813148016,-173.3304590001454,3.3281254181904902,-343.19925052948423
