phase,x,y,z
92,-8927.091124141036,-793.533555235865,-144.0261278972783
92,-8442.451041929398,-155.7132753790591,99.99870693391864
92,-8447.932862805275,-127.81827640948445,97.3731985611781
92,-8428.400212394203,-128.25501270818057,90.41034117916556
92,-8320.352168902446,379.1490879232372,-43.39587007349548
92,-8265.022593860816,348.7510828401199,14.587056956854063
92,-8430.01284605858,-118.9350561339448,94.8316906669045
92,-8426.440998839988,-141.40914034873884,88.690836297082
92,-8430.855149060575,-112.50150283326175,104.82348498562308
92,-8816.300155677765,-572.0111540387314,-142.47289720243842
92,-8946.330284134387,-838.387682473896,-163.26459627440875
92,-8216.7761189284,224.8520874353514,90.5740412786202
92,-7909.157174685424,1009.7964608386693,27.46155687518489
92,-8499.281672256091,-102.58386699376503,124.41101464156245
92,-7944.163023066955,941.123443989161,13.65961650040338
92,-8390.661006451079,-133.4233184624468,57.26930250252748
92,-7900.526939558097,999.0437379843922,5.945715900163343
92,-8108.9588117742915,744.2310520828667,29.86214603458182
92,-8245.67773831809,434.30594771253857,25.05817815017351
92,-8514.138329337406,-193.05954212159995,93.41036305027339
92,-8196.237612294051,126.50652058473501,120.02364632528565
92,-8913.314597960623,-774.4801256449282,-160.42800493747842
92,-8863.979138717054,-604.7557139055552,-173.71529486043974
92,-7898.125496105025,969.8992613960627,-7.575937554585671
92,-8420.601358834747,-138.1221653135272,136.88100368982398
92,-8225.435787056776,440.58114783709374,-28.096008271902384
92,-8332.299252002796,-117.1045069698052,48.347162756671395
92,-7796.513899043828,1008.2587104520093,-57.84011753964206
92,-8283.854052657081,382.7337534221267,-60.29918198378133
92,-8290.697385945696,356.5294067669789,-54.70859053790094
92,-7951.245850167384,978.0195429994355,34.22753912819706
92,-7908.345776719124,955.8899388625641,4.867711177865878
92,-7931.114155678026,938.0803007935598,21.98366027766462
92,-8836.288353212494,-537.937092971606,-152.74133001562558
92,-8462.831712213176,-217.23904769715827,75.61965027089875
92,-8127.434430132315,619.4988209477781,-0.8193807541115135
92,-8469.024999824764,-136.7847305811158,98.29903886050542
92,-8435.810691976483,-177.6502003135723,83.27030678044318
92,-8394.395572719992,-137.68803736280591,81.41011235447552
92,-8802.888772722114,-457.3683843942754,-86.87385946263711
92,-8092.367605716971,769.8370476177504,32.827845443296546
92,-7914.798570387813,926.8265318686581,21.928643738854127
92,-8054.23491785654,789.2206623511195,51.057870787738146
92,-8107.875967934814,733.6546934246708,24.607122311663936
92,-8250.572310419351,328.77855979309766,117.73389575406728
92,-8494.555575691518,-83.3414069655171,125.55455597503504
92,-8483.616961690312,-98.30432506380689,90.53958315324857
92,-8506.238486358172,-113.90785163013942,131.50211699473488
92,-8497.274931370453,-114.1153146409365,137.29493588429418
92,-8442.883764057991,-142.29354121609828,96.91638867509485
92,-8477.701165350942,-162.20422259760903,98.4497458299202
92,-8489.563825935116,-173.86683882170348,110.44673007282123
92,-8471.17475522102,-231.20129388132904,62.76619543303316
92,-8812.716072577656,-469.22711485552935,-93.27132927727484
92,-8799.660457098713,-465.58687639137133,-76.93979361576726
92,-8775.693624316566,-481.66962438960815,-133.83426841032446
92,-8633.320346137287,-419.8572183305195,-57.939267492846064
92,-8617.284035369754,-412.52351417194905,-50.22070954914256
92,-8938.279830111716,-836.076237764874,-139.21450401144267
92,-8941.377417933596,-851.0406075285546,-145.19965124257712
92,-8280.168982354558,448.7069512079879,-49.89101033744061
92,-8464.921465001013,-173.3288632784052,93.62112763540367
92,-8248.365328813583,308.5666813737971,83.53886286032557
92,-8178.964643185284,443.22068424882355,-62.67801742216134
92,-8431.220487692752,-146.27478474158673,99.35510899484731
92,-8473.367832785363,-165.43473093161256,88.81300316972792
92,-8446.594077297275,-174.14863253610753,85.94950239300417
92,-7914.328241252793,1002.6122741675795,25.631128899315563
92,-8027.565945500544,867.8440019519228,70.89378412156492
92,-8047.873098237487,812.8156381798858,70.53106302527519
92,-8127.465395301643,623.3333997217051,0.13601183521605975
92,-8138.695563933695,561.0820431423441,-6.610015752807506
92,-8202.409028439193,741.9085091647846,83.67350997462452
92,-8192.791144507224,442.77382807241105,61.002231763008915
92,-8245.974937118819,435.3565330981496,25.85860446709855
92,-8263.715636896368,363.7179876997543,46.4084771013814
92,-8246.578635185015,308.79405881190144,81.64411363706452
92,-8305.756604642143,376.4380629570704,-50.32043304343984
92,-8422.14718225147,-42.2126327420156,93.82748624619478
92,-8487.274897616016,-157.43903905712523,126.15649039861282
92,-8451.430700338406,-166.5209063947908,98.79963246499429
92,-8432.910093462642,-155.11220108473384,87.91010851970438
92,-8465.155679374453,-218.71543418122812,73.10247338145115
92,-8362.410781143199,-156.30276561428096,117.9963729744822
92,-8905.511046913107,-616.2009412143095,-167.27568377533606
92,-8771.720451885036,-526.0554985149877,-25.73629792945996
92,-8614.651987198453,-443.46868678246364,-39.42175834311957
92,-8864.550610366354,-605.2504185124458,-159.97880744549147
92,-8948.157618981411,-814.2759998849037,-156.61596979717135
