phase,x,y,z
194,-8926.312788958554,-793.5229719847538,155.61763906819954
194,-8442.502259673465,-155.76201573964448,119.17435057771772
194,-8447.991951622316,-127.84659640997478,102.52692148216786
194,-8428.421734184922,-128.26336204669101,89.81012728748595
194,-8320.616859095739,379.21808269376015,-132.7494983950768
194,-8265.22271924325,348.66326937060285,-77.69724575962383
194,-8430.035648727948,-118.939098980723,90.0089645165387
194,-8426.439247718543,-141.41632121107526,95.42681179675594
194,-8430.829927571607,-112.48493818886274,96.91519644826354
194,-8815.448834679979,-572.0166487166374,192.49673293249467
194,-8945.666583794608,-838.4494263795557,119.55369645959024
194,-8217.084130943447,224.8752731958112,-25.96552063481615
194,-7909.154029693042,1009.7456957746792,32.86482102309372
194,-8499.239838531797,-102.57812727996321,132.47495959000526
194,-7944.29636665808,941.0524897157036,-33.19755051173912
194,-8390.625510228818,-133.395631079621,49.31878461364502
194,-7900.526939558097,999.0437379843922,5.945715900163343
194,-8108.815210225936,744.2432022143958,85.89039015914011
194,-8245.796557391224,434.25414115619407,-27.13712749712338
194,-8514.103538815718,-193.12497020072556,158.88415386422264
194,-8196.53273716839,126.47979970453278,-1.471292192248697
194,-8912.526028840592,-774.4835879350396,148.9423797511356
194,-8863.052248317032,-604.7086456997977,165.6872119302527
194,-7898.179194338051,969.8977512938625,-28.455260739451838
194,-8420.60768489496,-138.1289357631309,140.1228425580514
194,-8225.553717573413,440.6067740228831,-71.83250767636412
194,-8332.329384426339,-117.0744030264197,15.454935053925752
194,-7796.423992451567,1008.2575460525392,-22.587626470069388
194,-8284.118214266307,382.8611959333458,-142.50108042767016
194,-8290.876708195947,356.40525259481075,-147.72942460941746
194,-7951.316718104867,978.0195654184721,6.501463497368313
194,-7908.418079210334,955.938806701675,-27.65231959076943
194,-7931.226749782178,938.0950257894377,-23.15840015183455
194,-8835.25159922992,-537.801636951483,181.80574979539142
194,-8462.641192912542,-217.22127262088867,139.12730247485067
194,-8127.284683039521,619.4839998373805,57.620155595613845
194,-8468.81611540034,-136.72038015760273,116.0821332822228
194,-8435.730633851264,-177.64879686563415,113.56083181735261
194,-8394.424003691958,-137.69598276145385,76.44671076752041
194,-8802.032606198636,-457.33063279032336,225.461213468495
194,-8092.253043600176,769.8574562815713,77.30176490030709
194,-7914.907421256353,926.8714326345465,-24.517566602326674
194,-8054.166695465899,789.2703389562382,76.0213496611525
194,-8107.724505300308,733.6729696156942,83.67442739750521
194,-8250.808861663056,328.7554245707637,21.74652208878134
194,-8494.47367265258,-83.32064656803135,121.24541547692277
194,-8483.569228376575,-98.29226045756434,91.88462516415603
194,-8506.201674924672,-113.90904948263886,147.47053785639994
194,-8497.309303083202,-114.13631241953478,150.8489392995998
194,-8442.965949142863,-142.34394476365165,109.22156430932671
194,-8477.697047975156,-162.24289244459914,133.15722504697885
194,-8489.52054650728,-173.90191800027722,156.3180914375455
194,-8470.981671183192,-231.2008199813462,137.8618376691417
194,-8812.129644422459,-469.3793138954066,223.04937876282787
194,-8798.752705419545,-465.5150013664976,236.6147339806373
194,-8774.972493403127,-481.72834613541403,178.79629837472885
194,-8632.748438211382,-419.9055614969503,188.27702874222504
194,-8616.70452336923,-412.54561019741504,186.34519490445985
194,-8937.435072397739,-835.9634807805999,147.71475248974122
194,-8940.752080238095,-851.1407400014085,136.63500343478728
194,-8280.312259409011,448.73638213691333,-101.8312122561517
194,-8464.809274654051,-173.32077064558237,131.17907539035392
194,-8248.637188812425,308.5919512475805,-18.647352848261967
194,-8179.064532735623,443.37815933556845,-93.82397881304286
194,-8431.192534384198,-146.27533187869003,110.74844780872246
194,-8473.370780539482,-165.47819568627983,123.65943755111354
194,-8446.490322860729,-174.1365248990844,117.61867322628515
194,-7914.328241252793,1002.6122741675795,25.631128899315563
194,-8027.641419128382,867.8333725991915,41.894102954375505
194,-8047.848297186205,812.8464613808017,79.11804502834582
194,-8127.312224758148,623.3437070379941,60.03365245038744
194,-8138.6027615010835,561.0836809226234,29.66150165918463
194,-8202.226342080803,741.7864765390314,149.88959320415051
194,-8192.874883944076,442.73213438815606,25.6776993220246
194,-8246.090144890133,435.290957013799,-26.452703312166825
194,-8263.92156998502,363.67931644156613,-39.96242434879395
194,-8246.821034094834,308.75168626651634,-19.767302466423068
194,-8305.934542062934,376.3352054544648,-139.45713363867594
194,-8422.24180667869,-42.20921859876488,47.56948768868827
194,-8487.158037449506,-157.42729301981814,161.11284061015795
194,-8451.43400979538,-166.5598337173363,127.57076408161842
194,-8432.815422695621,-155.08605530549778,104.3991705404274
194,-8464.932564500477,-218.67979721728364,138.38271359687553
194,-8362.331916448105,-156.24410967885956,113.52127844210028
194,-8904.696489583672,-616.2396928917244,169.9524150109028
194,-8770.943139865525,-526.0961785869952,297.3159012495079
194,-8614.03462829733,-443.492892755569,212.11131263470457
194,-8863.844542512812,-605.3838244980518,179.55119740356884
194,-8947.44792353988,-814.3116250301795,134.58199504735504
