phase,d,l,b,x,y,z
55,1143.5,3.9200094469835745,-0.15358892598183554,-793.460405393037,122.83412140457713,-814.2018261415794
55,356.5,3.5936329665023066,-0.012217383426217475,-155.70822773029386,1.9024417773865052,-320.6923424910152
55,350.4,3.5150931030674926,-0.00872672741805314,-127.8479534887297,1.1157225641000679,-326.2419592141752
55,332.5,3.537782377168491,-0.02443467402819649,-128.27545080453703,3.134992770318731,-306.7439168772917
55,429.0,2.052507187269998,-0.0750491875485143,379.1111775390251,-28.505523957479046,-198.75399409542288
55,377.7,1.9600047778836147,0.06632257150304872,348.68342459120225,23.159548495883055,-143.3206012017051
55,330.4,3.509857111801521,-0.005236006294798138,-118.94131064805732,0.622783142633293,-308.2478495666751
55,336.1,3.576179641306206,-0.034906635785231975,-141.42393367978755,4.938639774006038,-304.85749264159097
55,329.0,3.490658443525369,0.02792525274831223,-112.48073685697223,-3.1418697458595,-309.15887904217243
55,928.2,3.8309977629627925,-0.2513274670109987,-571.8590872185263,146.82849123479153,-716.2219059253275
55,1189.8,3.935717357741856,-0.15533433142105946,-838.4077302626326,131.29117090239774,-833.9419321984823
55,259.1,1.9704766985697857,0.3420845340855585,224.849463828467,80.0652927710512,-100.82200905326563
55,1032.2,1.363102104704653,0.022689214423621172,1009.7569982316425,22.914525319578328,212.84400168104622
55,392.0,3.406882787369873,0.06108656469330979,-102.5864888178304,-6.274462656892286,-378.28645684242576
55,957.8,1.3840461360225993,0.006981346685957797,941.1236082265032,6.570416929340585,177.8314473317415
55,302.5,3.6023595788593243,-0.12740911591164095,-133.4119262332492,17.090472827831462,-270.95280710347924
55,1023.3,1.3526300797737503,0.0034906412061615996,999.0375975811199,3.4872959683738083,221.48274737814924
55,744.4,1.5533430001268513,-0.01396264493629197,744.2140736412774,-10.391872193007659,12.99159676788939
55,453.4,1.8483036934261474,0.09075715143839853,434.25888419721355,39.52066769079797,-124.21311654195213
55,437.8,3.598868926183097,-0.04886928476420345,-193.060501874198,9.442246519565321,-392.8197125867623
55,177.5,2.1031217488495617,0.5969026095764445,126.49302101890997,85.96456931225117,-90.08805945556142
55,1124.1,3.9165187578542544,-0.17453297706815643,-774.5429137986257,136.57285484287632,-803.1388049424588
55,988.3,3.8257616645453374,-0.2530726721071273,-604.7384446566163,156.39595092770182,-765.8776730573339
55,995.4,1.3439035666444534,-0.008726621687636427,969.8510418739328,-8.463737985843602,223.91623816810173
55,331.4,3.5744342568884813,0.11519177103423958,-138.08517604837184,-15.977005637893894,-300.8374635023651
55,452.8,1.8011798079648849,-0.026179931911579774,440.6854615748881,-11.539751904630037,-103.3972827617216
55,243.8,3.6494834936644036,-0.15707966382384075,-117.10879520944653,18.54821472510063,-213.02566468644918
55,1062.1,1.2583824672022357,-0.06806785471012856,1008.3479677694296,-68.74228210784636,326.4433864330331
55,418.2,1.9704767040246223,-0.11344648029724347,382.7633600124467,-43.61040685749431,-162.7316276748497
55,396.8,2.0123645853974934,-0.1117010656825253,356.50426666224473,-39.98835830128904,-169.57558507044246
55,993.3,1.3980087000679293,0.033161168700076356,977.9711225407954,32.44255821176145,170.77720542558612
55,979.5,1.3508847920722162,0.0017453368044178554,955.9090019081033,1.66838485678319,213.67135176018218
55,957.5,1.3700834304334313,0.01745319702571738,938.134995788008,16.37511764914259,190.89482758789148
55,926.4,3.7873645088730656,-0.26703545337391643,-537.7614498601264,147.11493022459527,-739.8559186418307
55,406.2,3.708824617779628,-0.09424768202373413,-217.28248223719916,20.53922040638634,-342.58561461033224
55,619.7,1.579522910430304,-0.022689285660759863,619.5169050564754,-14.058808622120988,-5.407795241377489
55,373.2,3.5168384493948066,-0.012217266463940174,-136.7680523703515,1.6710148798414688,-347.231835464567
55,361.6,3.656464881882623,-0.0645771367759317,-177.6892451754517,11.490639912502798,-314.7206020319919
55,305.7,3.6093409054031382,-0.05061446424761661,-137.65675294154278,6.97337867373222,-272.86348300837875
55,842.8,3.7332593127135656,-0.23212875022449259,-457.4598689636488,108.1389111844391,-699.5343338075731
55,770.5,1.5323991339666387,-0.013962563389841233,769.8570294615338,-10.749876158218694,29.577767854353453
55,949.8,1.3508848605833306,0.015708031589235227,926.8113910143887,14.559580114898884,207.1924325665671
55,792.2,1.4852752158767901,0.006981370670530864,789.285510064619,5.51038423545543,67.66726880562047
55,733.9,1.5515977117134199,-0.019198546935167867,733.6295283253011,-14.08635164401097,14.088998067907886
55,375.4,1.944296728385218,0.34557516823076584,328.8551073127397,118.39511500052521,-136.97472445067692
55,383.0,3.361504089018112,0.07504909386595814,-83.313664209906,-6.264380519803459,-373.7761240269664
