phase,x,y,z
75,-8927.091872123754,-793.4987341374708,-158.1530670768648
75,-8442.533193123701,-155.7084855763747,64.12741432791145
75,-8448.123739661172,-127.85900038359684,63.419477488122475
75,-8428.480688848842,-128.25356824376433,57.68866150660896
75,-8320.337739466035,379.2069330385967,-25.93250820797335
75,-8264.991205921631,348.77713778279906,31.03795190314795
75,-8430.158387286338,-118.95945247972178,62.74807976350813
75,-8426.5545434781,-141.42114788843804,54.513726143374846
75,-8430.811474508437,-112.45647704128909,73.66750968159846
75,-8816.206299427264,-571.8475526040744,-183.32814821948202
75,-8946.45811288548,-838.4957085444739,-171.71080257313218
75,-8216.731110467743,224.81609951776963,102.22807429983618
75,-7909.154280782343,1009.7226228664274,34.66584966048418
75,-8499.276990752505,-102.5591273636341,90.73883209861816
75,-7944.160113639601,941.048102582802,20.346274496571873
75,-8390.73878238139,-133.42176800621667,25.677791013656094
75,-7900.514178349567,999.0191612055903,13.090674794733722
75,-8108.986169767031,744.1854947773388,19.46879985092314
75,-8245.625126535217,434.2842316752218,43.20219330888809
75,-8514.301651119691,-193.0862287768417,50.851872616241394
75,-8196.235281149486,126.52234778592067,124.57549560100094
75,-8913.41914761252,-774.542533820612,-176.36104651802125
75,-8864.186508764245,-604.8550694915122,-207.05880672026552
75,-7898.102120293651,969.9038831893681,1.1154206213753852
75,-8420.62213608633,-138.0924188154094,103.64857309984865
75,-8225.40404339016,440.6369004886785,-10.583226851966977
75,-8332.28975970641,-117.06073200787586,21.33815569689292
75,-7796.46789686816,1008.3864015115923,-55.99072035177631
75,-8283.840687121015,382.81065607111657,-42.37540653687706
75,-8290.639339285299,356.49863582105297,-37.69959106443782
75,-7951.218995282042,978.0198251817526,44.6280588886679
75,-7908.324596570151,955.8869894290929,13.41645687774831
75,-7931.08308988289,938.1282851546882,30.33850250122571
75,-8836.435318205886,-537.9690521011918,-193.63299187917727
75,-8462.943409252744,-217.24175496128458,33.67243523826626
75,-8127.431934165069,619.5356332972341,0.26191075300697975
75,-8469.036366715756,-136.75341286326142,62.88251049208323
75,-8435.939871243747,-177.66861358175717,45.56807238684266
75,-8394.441994527222,-137.66988970850778,49.28522428886778
75,-8803.074725786855,-457.4123816368116,-133.90249186238927
75,-8092.395395923193,769.8309493113906,22.07010283993042
75,-7914.788434576247,926.7771205777731,30.2160986522943
75,-8054.259132630091,789.2682450228165,39.988016603228765
75,-8107.899145102634,733.6468860505028,15.642200945155984
75,-8250.50212948839,328.7088027822873,134.48166061867087
75,-8494.530704537996,-83.31774768962963,93.92231200214181
75,-8483.727995859563,-98.3116794834212,57.83095381980579
75,-8506.241251232459,-113.88177221480497,96.09923260020989
75,-8497.33046936033,-114.10495134412837,102.33278559885514
75,-8443.072107701713,-142.33692975528345,61.650417182147855
75,-8477.872750040491,-162.2376479415324,60.07065210880463
75,-8489.734940856375,-173.89899399976593,70.26315836035528
75,-8471.2888118364,-231.2046845638945,20.23147447900835
75,-8812.813706455197,-469.21264595183857,-139.69696896701342
75,-8799.827654654178,-465.61918228046886,-123.8974105207432
75,-8775.736332047165,-481.61126275188445,-181.38510324862773
75,-8633.415314911925,-419.8257339555814,-110.05769418313503
75,-8617.404017741657,-412.51055141656974,-103.19905002061438
75,-8938.254817725676,-836.0230709419056,-149.60732560881345
75,-8941.388196916956,-851.0294482834719,-153.6186149127765
75,-8280.123604990238,448.7069995215917,-32.15489142981841
75,-8464.935561868457,-173.28634376501716,55.302396344687374
75,-8248.355529347304,308.6377235631161,98.75225726267124
75,-8178.920878294177,443.2156559063264,-45.83409950587373
75,-8431.310816430452,-146.27561865390302,64.8316389005511
75,-8473.563487661031,-165.48027960706614,50.2406775999918
75,-8446.71309003953,-174.16038058420622,48.04928521860874
75,-7914.302527947923,1002.6261952322907,34.56719310435442
75,-8027.572070545572,867.8955628844537,66.3118371296161
75,-8047.894138782662,812.8649912851038,60.531775946091265
75,-8127.462070076495,623.2685907972852,1.2271143039836474
75,-8138.676317195795,561.1107971934707,1.2404831771276221
75,-8202.430986243578,741.9253439263994,75.81132069050736
75,-8192.733746870654,442.6934159141246,78.41517180944493
75,-8245.925982399967,435.340884307035,43.25669986195114
75,-8263.678397814976,363.735202355756,63.57471870386164
75,-8246.513385607948,308.73222399578214,97.38170416706916
75,-8305.737389591175,376.48881652589284,-33.13250142041324
75,-8422.216674224474,-42.213624873126676,69.60958732599613
75,-8487.420504634925,-157.4592209223689,87.63736005748842
75,-8451.589508813535,-166.55237263799074,61.12066028732928
75,-8432.988676251769,-155.1062934531592,52.62003451116202
75,-8465.189165492735,-218.66905374639975,31.62450904967314
75,-8362.42575033692,-156.2594008575779,86.07220364852739
75,-8905.714335033508,-616.302540961319,-196.31156499537764
75,-8771.872789159439,-526.0843925896851,-71.30532997354649
75,-8614.88212945251,-443.55646075222467,-91.24850359216072
75,-8864.674519911618,-605.2822178483025,-193.12363805025285
75,-8948.231732376436,-814.3229770445399,-167.00373066678094
