phase,x,y,z
200,-8926.164856175528,-793.4223509518839,173.63003741396227
200,-8442.494992732181,-155.7452148249875,108.540041796623
200,-8448.101872748786,-127.87877704700536,91.6658983329711
200,-8428.45696457692,-128.26653898645412,78.99612405257147
200,-8320.581227712048,379.1458433384219,-133.56433135262745
200,-8265.268969670295,348.77145219411216,-78.43131631811508
200,-8430.07801665648,-118.94477120883435,79.25362025818407
200,-8426.459587886357,-141.412693641683,84.4355312137242
200,-8430.914371723624,-112.5050167311703,85.53087569592196
200,-8815.354559391082,-571.9628409602004,203.88555208397773
200,-8945.499682528914,-838.3279963437283,138.15236142516065
200,-8217.066335320893,224.8063851400871,-30.383751418219795
200,-7909.134553597748,1009.7943139453239,36.46822921812616
200,-8499.316846338144,-102.59144696611456,121.50418535489058
200,-7944.277843201088,941.15059777343,-33.203179947780775
200,-8390.671363232412,-133.40433487377658,38.26195252254189
200,-7900.517380223738,999.0665775589187,7.7317210618533
200,-8108.813877059923,744.1284249740745,87.18941928666283
200,-8245.776159641253,434.204139610643,-24.741996683109683
200,-8514.090700727245,-193.10707829586266,149.70361598631854
200,-8196.528258539109,126.44126265168802,-8.598386278244945
200,-8912.567978084095,-774.5640779162032,164.6396980628007
200,-8862.927331085171,-604.6353590237085,179.3549255749224
200,-7898.178410124372,969.8817274508965,-26.713181610480895
200,-8420.676858089953,-138.14795521449082,129.21409666821435
200,-8225.578966264819,440.74991498338363,-68.57360942273914
200,-8332.405768955787,-117.10067635763548,4.078892551364891
200,-7796.401660185902,1008.2976907889099,-18.885274894044535
200,-8284.008691687273,382.59739426372784,-143.22645265827882
200,-8290.909613285638,356.4702455812136,-148.57531818313038
200,-7951.316718104867,978.0195654184721,6.501463497368313
200,-7908.439855011998,955.8413315505888,-27.647379005514956
200,-7931.226749782178,938.0950257894377,-23.15840015183455
200,-8835.347390142382,-537.8925732657042,191.50805920926314
200,-8462.62774159922,-217.1977950909174,129.98774782947274
200,-8127.270411189996,619.4385262041183,63.04527864295314
200,-8468.981909971468,-136.77458708865075,105.10624426700795
200,-8435.79160576878,-177.66885285872831,103.57615108863061
200,-8394.407453576197,-137.673462391297,65.49827453441239
200,-8802.030987896054,-457.3400982556619,231.55128847749748
200,-8092.2565191241765,769.8552868296715,75.94985353466038
200,-7914.92904390766,926.7937365269222,-26.175084599677355
200,-8054.1706267634,789.2660558328532,74.63197605030487
200,-8107.721429669636,733.6616794608094,84.96371558828113
200,-8250.812012346845,328.7554279778695,20.513968333887554
200,-8494.500915887742,-83.32026574316487,109.93449378463632
200,-8483.731666664593,-98.3284632408659,80.45404684881834
200,-8506.201401177723,-113.90085871542426,136.77953035487317
200,-8497.310745905046,-114.12852494016673,140.29284971412758
200,-8442.871180119111,-142.29013004893486,98.84019389215453
200,-8477.64114620967,-162.20628062343877,123.59685177101417
200,-8489.419710500202,-173.84281359658718,146.88417888116297
200,-8470.94139482458,-231.15953540910738,129.2266762982669
200,-8812.00095767361,-469.3052638860469,230.7398537361231
200,-8798.84192928203,-465.587216031972,242.78759531486787
200,-8774.856537554697,-481.65668884278654,186.1311784067908
200,-8632.823320937094,-419.967122200879,188.301581891139
200,-8616.63013889212,-412.48358259101036,186.3203046330864
200,-8937.482741212529,-836.0556207460842,164.2515533510303
200,-8940.604465763441,-851.0375124860149,155.3753507963103
200,-8280.256193239862,448.5903485342527,-100.02171096946756
200,-8464.873824438644,-173.34033902316997,121.10360189830368
200,-8248.610043857196,308.51112872424335,-21.000063463603347
200,-8179.057829371163,443.3921499695616,-90.50703212716988
200,-8431.271940272509,-146.29984171926185,99.99714856966617
200,-8473.432286972096,-165.49496992822063,113.58147381645452
200,-8446.47377250994,-174.1135548831225,107.37278013450637
200,-7914.3242845887025,1002.5878627749656,29.205138581872568
200,-8027.652527904978,867.8027274718684,38.84482392177687
200,-8047.855667549681,812.8461849741116,76.25499374565885
200,-8127.301093377314,623.3539786244949,64.40553468665235
200,-8138.587090217848,561.0605266873918,35.54176261318852
200,-8202.241028216231,741.9534575559252,151.26045087605013
200,-8192.87575570011,442.7877014443534,28.809531932804923
200,-8246.096057402832,435.3331355660205,-24.062329270051386
200,-8263.92156998502,363.67931644156613,-39.96242434879395
200,-8246.855136389631,308.82487009964933,-21.548353720444645
200,-8305.93615933892,376.33404700321114,-140.29567274797685
200,-8422.31981662248,-42.21613261686963,36.404416644581914
200,-8487.198726157852,-157.43374331122297,151.05859992306418
200,-8451.48939456228,-166.5743474470956,117.1884524915454
200,-8432.88897089638,-155.10895004055715,93.58530294835313
200,-8464.903554395773,-218.64638403773696,129.19490171563592
200,-8362.326897280363,-156.22259931131845,102.58196331872296
200,-8904.675736964295,-616.2521511966003,184.20298290998477
200,-8770.947499460695,-526.1165917981403,305.43426724902
200,-8613.927084840778,-443.3987784661765,213.3231204135278
200,-8863.718307751707,-605.3096492126685,193.29495684576315
200,-8947.489241393867,-814.3937927727794,150.96105395926037
