phase,x,y,z
197,-8926.208751638758,-793.4455336704076,165.61239512443115
197,-8442.343775047859,-155.67920953338665,114.4572197106497
197,-8448.023811325555,-127.85393999107194,97.39456385095522
197,-8428.479894428101,-128.28189067357405,84.3955551209176
197,-8320.537577632578,379.0625145816443,-133.53040512595652
197,-8265.296255872161,348.84225462181985,-77.74780902746755
197,-8430.097634603557,-118.95765929900661,84.62374532250169
197,-8426.490154911839,-141.43341145539367,89.92275652342474
197,-8430.8144968584,-112.4742466663242,91.49045057495005
197,-8815.33284693439,-571.9347744990483,198.98230576213405
197,-8945.576097431489,-838.3841663586508,129.8807983980382
197,-8217.046634716673,224.7705518856576,-28.599115415145427
197,-7909.154280782343,1009.7226228664274,34.66584966048418
197,-8499.22566886367,-102.57073748884149,127.32222250464122
197,-7944.29636665808,941.0524897157036,-33.19755051173912
197,-8390.712085008248,-133.43118611878086,43.525086192873395
197,-7900.517380223738,999.0665775589187,7.7317210618533
197,-8108.815210225936,744.2432022143958,85.89039015914011
197,-8245.810649867666,434.3178254913056,-25.550335652219935
197,-8513.970842381703,-193.05433232541532,154.6544111213598
197,-8196.541189400537,126.47815504081538,-5.156232951199307
197,-8912.566835116166,-774.5433499049049,156.78741082295576
197,-8863.008680060071,-604.6874507937381,172.51786430647763
197,-7898.2016501048365,969.8004306284706,-28.450318409455924
197,-8420.549551425374,-138.09590963176288,134.92721547834088
197,-8225.578201826323,440.72891982984726,-70.21262134648336
197,-8332.330620514766,-117.06668893183023,9.565416474077356
197,-7796.396903612532,1008.3266782307916,-20.73838017645756
197,-8284.008691687273,382.59739426372784,-143.22645265827882
197,-8290.955469372013,356.5714476298282,-147.80801142434376
197,-7951.316718104867,978.0195654184721,6.501463497368313
197,-7908.418079210334,955.938806701675,-27.65231959076943
197,-7931.226749782178,938.0950257894377,-23.15840015183455
197,-8835.349286696039,-537.8845761716397,186.6634036254704
197,-8462.69671486473,-217.2492613496808,134.56466087832985
197,-8127.2763902913275,619.4823715925902,60.87629250170868
197,-8468.936489136015,-136.76225230462103,110.58662268476269
197,-8435.681883217194,-177.61440059270933,108.86418684240789
197,-8394.380661762316,-137.6677022462819,71.49742636782472
197,-8802.076670504448,-457.36562805394476,228.51718186828555
197,-8092.252671785103,769.9549573743152,75.95699359855666
197,-7914.907421256353,926.8714326345465,-24.517566602326674
197,-8054.162087375572,789.3654596182228,74.63875589615503
197,-8107.723364496741,733.5620783639507,84.95500479333288
197,-8250.810631778722,328.755927578368,21.130242733433953
197,-8494.48068838669,-83.31896188673086,115.5688527393387
197,-8483.542183630221,-98.28113927505515,86.47318987776148
197,-8506.077580572133,-113.86879264588603,142.8298754536929
197,-8497.343706441377,-114.14266303274394,145.5615729482942
197,-8442.909061484146,-142.31281729626266,104.01046494166658
197,-8477.609829536374,-162.19800762927366,128.71089940975915
197,-8489.494609290698,-173.8839686476819,151.59339152758236
197,-8470.937773801781,-231.16511017410352,133.9171693913146
197,-8811.96314136489,-469.27415606245125,227.63318523040218
197,-8798.841864960637,-465.58177165121174,239.7125149151009
197,-8775.07459156854,-481.80921715079336,181.76405682374266
197,-8632.595444798024,-419.78237625664144,189.45553460592066
197,-8616.70452336923,-412.54561019741504,186.34519490445985
197,-8937.47934410655,-836.030487313714,155.97956263408807
197,-8940.711905452445,-851.1213539108134,144.96076325700633
197,-8280.284515742902,448.6641605061796,-100.92617213684292
197,-8464.705905089628,-173.26293048536806,126.80435676249994
197,-8248.624400991539,308.55346130739423,-19.823600059286925
197,-8179.061558630629,443.3881913619676,-92.16486195669447
197,-8431.159439040412,-146.2535604979613,105.65062377581197
197,-8473.275713655423,-165.42812807427427,119.29139586561709
197,-8446.541152001226,-174.15627574692172,112.15422260417517
197,-7914.325995209618,1002.6016055017199,27.418156724104954
197,-8027.641355129462,867.8690628872871,40.370421180681994
197,-8047.85180510534,812.8475704529832,77.68639029760743
197,-8127.306285170085,623.3027857894753,62.21602590192946
197,-8138.5966472564605,561.1297665498619,32.60261056005273
197,-8202.219838231518,741.7575881109526,151.22601041911344
197,-8192.86784451438,442.7132527043369,27.242733384260866
197,-8246.083419215121,435.2744726840177,-25.652428902555194
197,-8263.92156998502,363.67931644156613,-39.96242434879395
197,-8246.80699925099,308.7094605599271,-20.94198127413234
197,-8306.016576032138,376.5030249440766,-139.5285972434201
197,-8422.263863215565,-42.21040427728214,42.24525882863432
197,-8487.1854551793,-157.43399272028466,156.45658090476007
197,-8451.457709557255,-166.56551801178705,122.70679879527475
197,-8432.784801455271,-155.06424054689225,99.27638479105215
197,-8464.899183279982,-218.6510849154687,133.76900898929858
197,-8362.372854462528,-156.26154381483445,108.03821370454924
197,-8904.706088370629,-616.2617164332327,177.0739337845095
197,-8770.835309959855,-526.018799467986,302.1331840462578
197,-8613.927084840778,-443.3987784661765,213.3231204135278
197,-8863.800536526624,-605.3623292289802,186.4194119068671
197,-8947.489181272727,-814.3730089913754,142.7681973420038
