phase,x,y,z
25,-8926.840870745978,-793.3983304808883,-99.89361702671175
25,-8442.847105986917,-155.7209882321572,-48.322405117979436
25,-8448.426800522106,-127.86737564144126,-46.48364894342367
25,-8428.775717653936,-128.25997520113077,-51.48959714968259
25,-8320.233764485814,379.1295361066429,-1.1127655101329097
25,-8264.904237326215,348.71342046752375,54.80406509124406
25,-8430.436964384566,-118.96032219926306,-45.0411747263281
25,-8426.847941657585,-141.4266920039386,-55.35211081120941
25,-8431.113638121667,-112.46599190310327,-34.02647985606365
25,-8816.353300480638,-571.940684976273,-196.61805267590427
25,-8946.136362528907,-838.3426168228817,-104.77986372282689
25,-8216.695206262368,224.71946079773159,100.30589248135126
25,-7909.081536608664,1009.7611398005331,59.89986540980879
25,-8499.567178415846,-102.5608178077594,-20.038114161036837
25,-7944.12569911643,941.0947595216807,30.37606084981018
25,-8391.037151636878,-133.43384206448093,-81.25845930874894
25,-7900.435261768882,999.0865491551699,38.09698287878836
25,-8109.022205958294,744.2233647223513,5.176272795894981
25,-8245.49773684087,434.2014226584991,83.76423111510414
25,-8514.527555138246,-193.05065100915374,-65.5681933988109
25,-8196.284188868467,126.48736966598125,97.41003157399808
25,-8913.228715774836,-774.4901515215805,-122.90882659850757
25,-8864.038591645682,-604.745757375159,-201.72552663835174
25,-7898.049311573896,969.8818232392491,23.70288558400693
25,-8420.921070134074,-138.10059030305317,-6.0822845762014595
25,-8225.310707122284,440.7050138653391,32.12804965578746
25,-8332.610275668698,-117.09617509914017,-78.88559632110125
25,-7796.473107711484,1008.2522632791929,-41.124513456931204
25,-8283.71857366532,382.6955140933783,-13.6708765434012
25,-8290.601565523844,356.543438565837,-14.658521997426455
25,-7951.178701548966,977.9712111648821,63.70900471901506
25,-7908.287230216948,955.8389221100986,32.22104641635388
25,-7931.068855287829,938.0719174418865,40.365159083286805
25,-8836.264366752688,-537.8018715682563,-213.48188866431238
25,-8463.221920550692,-217.2289419376056,-82.88592423853945
25,-8127.3676394414515,619.4613137719612,25.139649210958503
25,-8469.38127747928,-136.77649351159323,-48.82739366982596
25,-8436.323253014874,-177.72136005230072,-67.71274931774116
25,-8394.743383574083,-137.68249958377888,-58.613707177764475
25,-8803.13106045674,-457.3649990349847,-183.43443173646432
25,-8092.453855738812,769.8316687407294,-0.7937562870224113
25,-7914.750470649162,926.8522820872627,38.506743951452215
25,-8054.335350441119,789.2457854206859,10.949668513336853
25,-8107.933773441044,733.5457273815773,2.8343194513273815
25,-8250.495398808916,328.82755300818314,155.28928394764648
25,-8494.764867308824,-83.30796362050465,-14.345979009013753
25,-8484.022253782645,-98.31564247139761,-51.16275001237066
25,-8506.533361520762,-113.8835915234409,-15.413637222127072
25,-8497.68297415773,-114.12526976715515,-9.135818519580397
25,-8443.357859156918,-142.33767632413924,-49.21823716379516
25,-8478.124179988494,-162.21864822435327,-54.32628002710039
25,-8489.9965159826,-173.88319782772768,-44.88778181751416
25,-8471.551812382759,-231.18020564007128,-96.82955593870645
25,-8812.880216915439,-469.1807715006152,-184.0051200072757
25,-8799.93708024195,-465.6100500667742,-171.78913160898492
25,-8776.101042127062,-481.7905126230819,-228.8495452248937
25,-8633.595371694877,-419.78872548436493,-197.89922123799323
25,-8617.740967973954,-412.59828430974744,-193.604362686286
25,-8938.043550421062,-835.9802219244277,-83.41579942488497
25,-8941.236646061381,-851.0555880890784,-84.59480122762761
25,-8280.025654613099,448.7260001990202,8.74757915562406
25,-8465.25251543766,-173.29809810339484,-59.31887941720486
25,-8248.308875540315,308.62468506564625,114.8871554901144
25,-8178.822229334854,443.34292769330733,-0.9141708514754114
25,-8431.661689968392,-146.30698614250352,-46.1955810430403
25,-8473.823058514672,-165.4649902584365,-63.74313078049173
25,-8446.993521000468,-174.15478433896556,-65.48846976751537
25,-7914.229388003421,1002.6697539492484,59.605850985349996
25,-8027.641355129462,867.8690628872871,40.370421180681994
25,-8047.980689822238,812.7961943985063,29.15884114337174
25,-8127.397841759237,623.2525318532976,26.25404460180004
25,-8138.5794952780325,561.1440831491889,39.466666041888054
25,-8202.423112292938,741.8209718649678,74.49445075978036
25,-8192.610529896698,442.63398405457104,122.82762985528262
25,-8245.822943608888,435.3445593570296,83.92999916542911
25,-8263.581355751407,363.66891875758404,91.39500550954338
25,-8246.465711767649,308.72003874884115,114.08495886600741
25,-8305.647529372425,376.4402045299761,-7.282274975428898
25,-8422.445941752727,-42.2113569032002,-25.927215222048602
25,-8487.725167030538,-157.46456051646587,-26.439097300180258
25,-8451.9679528014,-166.5968575748818,-52.18835392488308
25,-8433.182254006335,-155.0598602917121,-59.273140492278834
25,-8465.528243553266,-218.69456477829573,-85.10266063619366
25,-8362.646538221034,-156.22300872456725,-21.964538778950306
25,-8905.431098920551,-616.1127602469654,-179.8936411037697
25,-8772.029053333748,-526.1369775683264,-106.96339209381458
25,-8615.047316649854,-443.5078004909897,-176.79278887346908
25,-8864.821946938275,-605.4169540035937,-186.1552071939766
25,-8948.09343942126,-814.3532132751698,-101.03360998068871
